TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-13.5,1,-1.0,-1.0,0.0,0.0
-13.0,5,-4.0,-0.8,0.334664,0.0
-12.5,20,-6.0,-0.3,0.245967,1e-06
-12.0,41,-15.0,-0.365854,0.164543,2e-06
-11.5,104,-12.5,-0.120192,0.114074,5e-06
-11.0,359,-59.0,-0.164345,0.061427,1.7e-05
-10.5,906,-23.0,-0.025386,0.039803,4.2e-05
-10.0,2814,-349.0,-0.124023,0.022051,0.00013
-9.5,6584,-428.0,-0.065006,0.014338,0.000304
-9.0,15954,-960.5,-0.060204,0.009231,0.000736
-8.5,35416,-2157.0,-0.060905,0.006159,0.001635
-8.0,73956,-4080.5,-0.055175,0.00427,0.003414
-7.5,164389,-9099.5,-0.055353,0.002859,0.007589
-7.0,341006,-16163.0,-0.047398,0.001983,0.015742
-6.5,672095,-30866.5,-0.045926,0.001407,0.031026
-6.0,1279002,-52861.0,-0.04133,0.001019,0.059043
-5.5,2387186,-91318.0,-0.038253,0.000744,0.110201
-5.0,4295290,-145143.0,-0.033791,0.000554,0.198286
-4.5,7623678,-240271.5,-0.031516,0.000415,0.351937
-4.0,13002513,-373560.5,-0.02873,0.000317,0.600244
-3.5,21611052,-547204.5,-0.025321,0.000245,0.997646
-3.0,34572730,-771851.5,-0.022325,0.000193,1.596005
-2.5,55933537,-1078442.0,-0.019281,0.000152,2.582098
-2.0,87567262,-1431479.5,-0.016347,0.000121,4.042428
-1.5,135239650,-1864090.5,-0.013784,9.7e-05,6.243161
-1.0,206744289,-2302182.0,-0.011135,7.8e-05,9.544079
-0.5,327147498,-2792008.0,-0.008534,6.2e-05,15.102335
0.0,417652985,-2544649.5,-0.006093,5.5e-05,19.280402
0.5,308739984,-1096077.0,-0.00355,6.4e-05,14.252576
1.0,196091329,-184640.5,-0.000942,8e-05,9.052299
1.5,128339427,244196.0,0.001903,9.9e-05,5.924621
2.0,82947379,370150.0,0.004462,0.000123,3.829157
2.5,52815057,382769.5,0.007248,0.000154,2.438138
3.0,32515468,392814.0,0.01222,0.000197,1.501034
3.5,20344705,453473.0,0.023252,0.000249,0.939187
4.0,12222870,346828.0,0.030009,0.00032,0.564253
4.5,7160443,229413.5,0.033926,0.000417,0.330552
5.0,4023844,140263.5,0.036959,0.000555,0.185755
5.5,2231926,83964.0,0.039892,0.000744,0.103034
6.0,1189217,48425.0,0.043108,0.001016,0.054899
6.5,623233,27892.5,0.047496,0.001401,0.028771
7.0,315531,15403.5,0.051858,0.001962,0.014566
7.5,150765,7189.0,0.050249,0.002835,0.00696
8.0,67883,4141.5,0.064564,0.004208,0.003134
8.5,31808,1771.0,0.059441,0.006122,0.001468
9.0,13986,879.5,0.066796,0.009219,0.000646
9.5,5748,371.5,0.070817,0.014416,0.000265
10.0,2458,86.0,0.039939,0.02194,0.000113
10.5,863,19.0,0.02572,0.036243,4e-05
11.0,332,-3.0,-0.004981,0.05731,1.5e-05
11.5,126,40.0,0.331386,0.088372,6e-06
12.0,34,10.0,0.337104,0.201287,2e-06
12.5,20,3.5,0.175,0.227143,1e-06
13.0,1,1.0,1.0,0.0,0.0
13.5,2,1.0,0.5,0.353553,0.0
