TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-12.0,1,-1.0,-1.0,0.0,0.0
-11.5,3,-2.0,-0.666667,0.272166,0.0
-11.0,8,-2.0,-0.25,0.423896,1e-06
-10.5,30,-4.0,-0.133333,0.202667,3e-06
-10.0,89,7.5,0.08427,0.125932,7e-06
-9.5,268,-11.0,-0.041045,0.071972,2.2e-05
-9.0,813,10.0,0.0123,0.040148,6.8e-05
-8.5,2413,-78.0,-0.032325,0.023925,0.000202
-8.0,6073,-398.5,-0.065618,0.014974,0.000509
-7.5,17899,-687.5,-0.03841,0.008627,0.001501
-7.0,47258,-2407.5,-0.050944,0.00532,0.003964
-6.5,116166,-4711.0,-0.040554,0.003386,0.009744
-6.0,258653,-9015.5,-0.034856,0.002264,0.021696
-5.5,590191,-22212.5,-0.037636,0.001496,0.049506
-5.0,1235977,-39854.5,-0.032245,0.001032,0.103675
-4.5,2529424,-78555.5,-0.031057,0.00072,0.212171
-4.0,4923045,-136666.5,-0.027761,0.000515,0.41295
-3.5,9045114,-226332.5,-0.025023,0.000379,0.758713
-3.0,15824803,-348238.5,-0.022006,0.000286,1.327401
-2.5,27763616,-540567.5,-0.01947,0.000215,2.32884
-2.0,46469465,-743466.5,-0.015999,0.000166,3.897906
-1.5,75344186,-1004956.5,-0.013338,0.00013,6.319947
-1.0,115918705,-1269751.0,-0.010954,0.000105,9.723379
-0.5,170113454,-1449166.0,-0.008519,8.6e-05,14.26929
0.0,288078904,-1665820.0,-0.005783,6.6e-05,24.164352
0.5,156681561,-501598.0,-0.003201,9e-05,13.142609
1.0,108006299,-75339.5,-0.000698,0.000108,9.059678
1.5,69717390,118646.5,0.001702,0.000134,5.847966
2.0,42770916,201492.0,0.004711,0.000171,3.587668
2.5,25402489,179717.0,0.007075,0.000222,2.130787
3.0,14385966,170270.5,0.01196,0.000296,1.206709
3.5,8202879,179491.0,0.022748,0.000392,0.688066
4.0,4434972,129782.0,0.030885,0.000532,0.37201
4.5,2266195,69308.0,0.032396,0.000742,0.190091
5.0,1099673,38423.5,0.036997,0.001062,0.092242
5.5,520930,19820.0,0.040348,0.00154,0.043696
6.0,225966,9269.5,0.043574,0.002331,0.018954
6.5,99588,3873.0,0.041074,0.003499,0.008354
7.0,40378,1991.5,0.052797,0.005482,0.003387
7.5,15012,713.5,0.050098,0.008947,0.001259
8.0,5154,326.0,0.067045,0.01531,0.000432
8.5,1997,120.5,0.063114,0.024926,0.000168
9.0,630,52.0,0.084356,0.043179,5.3e-05
9.5,192,-9.5,-0.062842,0.078431,1.6e-05
10.0,58,8.0,0.156273,0.150773,5e-06
10.5,11,2.5,0.227273,0.297119,1e-06
11.0,1,1.0,1.0,0.0,0.0
