TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-8.5,1,1.0,1.0,0.0,0.0
-8.0,2,0.0,0.0,0.707107,0.0
-7.5,22,5.0,0.227273,0.212539,2e-06
-7.0,82,-21.5,-0.262195,0.128549,9e-06
-6.5,241,-16.0,-0.06639,0.075027,2.5e-05
-6.0,695,-63.5,-0.091367,0.044499,7.2e-05
-5.5,2942,-188.5,-0.064072,0.021713,0.000305
-5.0,8452,-336.5,-0.039813,0.012856,0.000877
-4.5,22217,-1104.0,-0.049692,0.007839,0.002305
-4.0,72891,-4204.5,-0.057682,0.004316,0.007563
-3.5,193798,-7254.0,-0.037431,0.002638,0.020109
-3.0,499457,-17702.0,-0.035442,0.001635,0.051824
-2.5,1316423,-41515.0,-0.031536,0.001004,0.136593
-2.0,3293447,-84820.5,-0.025754,0.000632,0.34173
-1.5,9333292,-182465.5,-0.01955,0.000374,0.968427
-1.0,23372129,-341692.0,-0.01462,0.000235,2.425105
-0.5,47366730,-590774.0,-0.012472,0.000165,4.914797
0.0,187066865,-623876.0,-0.003335,8.2e-05,19.410158
0.5,82133203,-699446.5,-0.008516,0.000125,8.522185
1.0,84474813,-457845.0,-0.00542,0.000123,8.765152
1.5,78238595,-343788.5,-0.004394,0.000127,8.118078
2.0,73108894,-235726.0,-0.003224,0.000132,7.585818
2.5,62033703,-129591.0,-0.002089,0.000143,6.43665
3.0,56384646,-55167.0,-0.000978,0.00015,5.850501
3.5,49788669,34952.0,0.000702,0.000159,5.166099
4.0,45081143,92144.0,0.002044,0.000167,4.677643
4.5,34689985,110595.0,0.003188,0.000191,3.599451
5.0,30108078,154847.5,0.005143,0.000204,3.12403
5.5,26136290,171333.0,0.006555,0.000219,2.711915
6.0,18259381,158976.0,0.008707,0.000261,1.894603
6.5,14388955,157540.0,0.010949,0.000294,1.493006
7.0,11678294,135374.0,0.011592,0.000326,1.211746
7.5,8134500,108892.5,0.013387,0.000389,0.84404
8.0,6058486,94590.5,0.015613,0.00045,0.628632
8.5,3470683,61210.5,0.017636,0.000594,0.36012
9.0,2788386,54206.5,0.01944,0.000662,0.289324
9.5,1780246,36372.0,0.020431,0.000827,0.184719
10.0,1015519,23517.0,0.023158,0.001092,0.105371
10.5,722486,19441.5,0.026909,0.001294,0.074966
11.0,330706,8731.0,0.026401,0.001906,0.034314
11.5,163044,4331.0,0.026563,0.002712,0.016918
12.0,132354,3720.5,0.02811,0.003003,0.013733
12.5,55575,1916.5,0.034485,0.004621,0.005766
13.0,31439,847.0,0.026941,0.006136,0.003262
13.5,11104,285.0,0.025666,0.010346,0.001152
14.0,5878,69.0,0.011739,0.014089,0.00061
14.5,1454,47.0,0.032325,0.028378,0.000151
15.0,848,19.0,0.022406,0.036983,8.8e-05
15.5,413,3.5,0.008475,0.053281,4.3e-05
16.0,66,-0.5,-0.007576,0.133166,7e-06
16.5,46,0.5,0.01087,0.157881,5e-06
17.0,6,2.0,0.333333,0.3849,1e-06
