TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.5,3,-1.0,-0.333333,0.544331,0.0
-9.0,9,1.5,0.166667,0.444444,1e-06
-8.5,12,3.0,0.25,0.314576,1e-06
-8.0,60,4.0,0.066667,0.157439,4e-06
-7.5,103,-24.0,-0.23301,0.123537,6e-06
-7.0,324,-19.0,-0.058642,0.068972,1.9e-05
-6.5,771,-51.0,-0.066148,0.042061,4.5e-05
-6.0,2085,-268.0,-0.128537,0.026169,0.000123
-5.5,5784,-370.5,-0.064056,0.015739,0.000341
-5.0,15099,-1379.5,-0.091364,0.009506,0.00089
-4.5,36823,-2205.5,-0.059895,0.006159,0.002172
-4.0,99047,-4965.0,-0.050128,0.003716,0.005841
-3.5,250518,-11632.5,-0.046434,0.002328,0.014775
-3.0,592278,-23375.5,-0.039467,0.001508,0.034931
-2.5,1488733,-52904.5,-0.035537,0.000946,0.087801
-2.0,3631294,-107127.0,-0.029501,0.000603,0.214162
-1.5,9787251,-202218.5,-0.020661,0.000365,0.57722
-1.0,24346973,-374584.5,-0.015385,0.000231,1.435906
-0.5,48796158,-653493.5,-0.013392,0.000162,2.87784
0.0,188669336,-732231.5,-0.003881,8.2e-05,11.127109
0.5,85153148,-837272.0,-0.009833,0.000123,5.022058
1.0,89353941,-645093.0,-0.00722,0.000119,5.269807
1.5,83402644,-535212.5,-0.006417,0.000124,4.918819
2.0,81603924,-492951.5,-0.006041,0.000125,4.812736
2.5,72392439,-429477.0,-0.005933,0.000133,4.269472
3.0,68697026,-396981.5,-0.005779,0.000136,4.051529
3.5,66811333,-334683.0,-0.005009,0.000138,3.940317
4.0,63562666,-271441.5,-0.00427,0.000142,3.748721
4.5,57793572,-298130.5,-0.005159,0.000149,3.408478
5.0,55710473,-214034.5,-0.003842,0.000151,3.285624
5.5,54120033,-193782.5,-0.003581,0.000154,3.191825
6.0,49554618,-150968.0,-0.003046,0.00016,2.922571
6.5,46959100,-152159.5,-0.00324,0.000165,2.769496
7.0,45354992,-115001.0,-0.002536,0.000167,2.674891
7.5,41083064,-56760.0,-0.001382,0.000176,2.422947
8.0,40213725,-45473.5,-0.001131,0.000178,2.371676
8.5,37189603,-18364.5,-0.000494,0.000185,2.193323
9.0,35908081,1237.5,3.4e-05,0.000188,2.117743
9.5,33514254,37708.5,0.001125,0.000194,1.976563
10.0,32265452,81997.5,0.002541,0.000198,1.902912
10.5,28434876,82950.5,0.002917,0.000211,1.676997
11.0,27488204,111758.5,0.004066,0.000214,1.621166
11.5,26084223,154951.0,0.00594,0.00022,1.538363
12.0,23068061,148951.5,0.006457,0.000233,1.36048
12.5,20728770,158523.0,0.007647,0.000246,1.222516
13.0,20167606,249926.5,0.012392,0.000248,1.18942
13.5,17244393,178214.5,0.010335,0.000269,1.017019
14.0,16058200,186163.0,0.011593,0.000278,0.947061
14.5,14820148,201694.0,0.013609,0.000289,0.874045
15.0,13188389,201874.0,0.015307,0.000306,0.777809
15.5,11389854,191830.0,0.016842,0.000329,0.671737
16.0,8823688,170469.5,0.01932,0.000373,0.520393
16.5,9184303,179042.5,0.019494,0.000365,0.541661
17.0,7549298,155424.0,0.020588,0.000403,0.445233
17.5,6437105,145836.5,0.022656,0.000436,0.37964
18.0,4547385,122734.0,0.026993,0.000517,0.26819
18.5,4608291,120610.0,0.0262,0.000514,0.271782
19.0,3810987,112967.5,0.029745,0.000564,0.22476
19.5,2890296,94064.0,0.032795,0.000647,0.17046
20.0,2535745,96888.0,0.038745,0.00069,0.14955
20.5,2020610,83768.0,0.04235,0.000773,0.119169
21.0,1578898,74919.5,0.048996,0.000872,0.093118
21.5,1056940,55866.0,0.054877,0.001064,0.062335
22.0,969518,55775.0,0.060056,0.001109,0.057179
22.5,575366,35587.5,0.064857,0.001435,0.033933
23.0,579171,35711.0,0.064964,0.001427,0.034158
23.5,290230,20509.0,0.07436,0.002008,0.017117
24.0,338492,23176.0,0.072155,0.00186,0.019963
24.5,240675,17160.0,0.075131,0.0022,0.014194
25.0,168710,11834.0,0.07382,0.002624,0.00995
25.5,116591,8363.5,0.075263,0.003147,0.006876
26.0,78510,6026.5,0.081029,0.003822,0.00463
26.5,52488,4255.5,0.084825,0.004652,0.003096
27.0,34071,2671.0,0.082249,0.005771,0.002009
27.5,21867,1644.5,0.07929,0.007182,0.00129
28.0,13668,1020.5,0.077856,0.00908,0.000806
28.5,4084,380.5,0.098398,0.016521,0.000241
29.0,5425,408.0,0.079063,0.014269,0.00032
29.5,4573,283.0,0.065288,0.015602,0.00027
30.0,2720,280.5,0.107709,0.02036,0.00016
30.5,1468,119.0,0.086605,0.027237,8.7e-05
31.0,962,86.5,0.094524,0.03385,5.7e-05
31.5,543,54.0,0.102133,0.045872,3.2e-05
32.0,295,52.0,0.185684,0.057496,1.7e-05
32.5,152,47.0,0.327899,0.080667,9e-06
33.0,63,13.0,0.207672,0.134656,4e-06
33.5,50,-9.0,-0.169,0.141954,3e-06
34.0,13,1.5,0.115385,0.288609,1e-06
34.5,17,1.0,0.117647,0.247057,1e-06
35.0,5,4.5,0.9,0.260768,0.0
35.5,3,-1.0,-0.333333,0.544331,0.0
36.0,1,-1.0,-1.0,0.0,0.0
36.5,1,0.0,0.0,0.0,0.0
