TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,16,-6.5,-0.40625,0.276765,0.0
-2.0,1004,-113.0,-0.11255,0.035888,1.2e-05
-1.5,33031,-1084.5,-0.032833,0.006271,0.000397
-1.0,992641,-17481.5,-0.017611,0.00114,0.011926
-0.5,35197117,-382840.0,-0.010877,0.000191,0.42289
0.0,418263705,-3032600.5,-0.00725,5.5e-05,5.025402
0.5,448789102,-3170029.0,-0.007064,5.3e-05,5.392162
1.0,398535985,-2807806.5,-0.007045,5.6e-05,4.788375
1.5,373325362,-2599756.0,-0.006964,5.8e-05,4.485471
2.0,347165199,-2409491.5,-0.00694,6e-05,4.171159
2.5,325422061,-2198859.0,-0.006757,6.2e-05,3.909917
3.0,301414704,-1988824.5,-0.006598,6.5e-05,3.621471
3.5,288596818,-1880198.5,-0.006515,6.6e-05,3.467465
4.0,268492624,-1759678.0,-0.006554,6.9e-05,3.225915
4.5,252864989,-1637788.0,-0.006477,7.1e-05,3.038151
5.0,238281971,-1543321.0,-0.006477,7.3e-05,2.862937
5.5,227774323,-1436204.5,-0.006305,7.5e-05,2.736688
6.0,213091941,-1349086.0,-0.006331,7.7e-05,2.560281
6.5,202754006,-1252936.5,-0.00618,7.9e-05,2.436072
7.0,192388588,-1148413.5,-0.005969,8.1e-05,2.311532
7.5,182839523,-1124646.5,-0.006151,8.3e-05,2.196801
8.0,173955925,-1046832.5,-0.006018,8.5e-05,2.090065
8.5,167384337,-1002108.0,-0.005987,8.7e-05,2.011108
9.0,156346664,-895562.5,-0.005728,9e-05,1.878491
9.5,149642422,-874759.5,-0.005846,9.2e-05,1.797941
10.0,145455999,-877169.5,-0.00603,9.3e-05,1.747641
10.5,137813395,-799703.5,-0.005803,9.6e-05,1.655816
11.0,132227758,-774492.0,-0.005857,9.8e-05,1.588705
11.5,126648851,-724246.5,-0.005719,0.0001,1.521675
12.0,121465205,-694043.5,-0.005714,0.000102,1.459394
12.5,117258151,-677888.5,-0.005781,0.000104,1.408846
13.0,110923856,-606562.0,-0.005468,0.000107,1.33274
13.5,108845559,-611069.5,-0.005614,0.000108,1.30777
14.0,103640325,-587995.0,-0.005673,0.000111,1.245229
14.5,99898485,-539293.5,-0.005398,0.000113,1.200271
15.0,96127423,-537273.5,-0.005589,0.000115,1.154963
15.5,93214242,-502094.0,-0.005386,0.000117,1.119961
16.0,87850742,-477317.5,-0.005433,0.00012,1.055519
16.5,88268343,-461581.5,-0.005229,0.00012,1.060536
17.0,84579317,-438132.5,-0.00518,0.000122,1.016213
17.5,79757803,-437773.5,-0.005489,0.000126,0.958283
18.0,78191538,-413602.5,-0.00529,0.000127,0.939464
18.5,75257262,-382706.5,-0.005085,0.00013,0.904209
19.0,73284356,-357323.5,-0.004876,0.000131,0.880505
19.5,70815347,-373027.0,-0.005268,0.000134,0.85084
20.0,68616096,-329059.5,-0.004796,0.000136,0.824416
20.5,66252640,-321837.5,-0.004858,0.000138,0.79602
21.0,64297709,-317853.0,-0.004943,0.00014,0.772531
21.5,61875069,-288477.0,-0.004662,0.000143,0.743424
22.0,60090209,-256692.0,-0.004272,0.000145,0.721979
22.5,56944869,-239302.0,-0.004202,0.000149,0.684188
23.0,56736864,-205396.0,-0.00362,0.000149,0.681688
23.5,53390441,-171159.0,-0.003206,0.000154,0.641481
24.0,50599304,-128917.0,-0.002548,0.000158,0.607946
24.5,47047122,-47694.0,-0.001014,0.000164,0.565267
25.0,46840886,-88342.5,-0.001886,0.000164,0.562789
25.5,37904022,67829.5,0.00179,0.000182,0.455413
26.0,44377247,51407.0,0.001158,0.000169,0.533189
26.5,30628383,129450.0,0.004226,0.000203,0.367997
27.0,34897898,106107.0,0.00304,0.00019,0.419295
27.5,25781718,203497.5,0.007893,0.00022,0.309765
28.0,24221587,184805.5,0.00763,0.000227,0.29102
28.5,21040491,200922.5,0.009549,0.000243,0.2528
29.0,17151804,194365.5,0.011332,0.000269,0.206077
29.5,14864346,186622.5,0.012555,0.000289,0.178594
30.0,10775792,175736.5,0.016308,0.000338,0.12947
30.5,9242640,158887.0,0.017191,0.000365,0.11105
31.0,6973819,132251.5,0.018964,0.000419,0.08379
31.5,5021696,103850.5,0.02068,0.000493,0.060335
32.0,4115044,92045.0,0.022368,0.000543,0.049442
32.5,2553605,62402.0,0.024437,0.000688,0.030681
33.0,1950829,47858.5,0.024532,0.000786,0.023439
33.5,1379833,36720.5,0.026612,0.000934,0.016579
34.0,824110,25085.5,0.03044,0.001205,0.009902
34.5,650766,19179.5,0.029472,0.001354,0.007819
35.0,328060,10636.0,0.032421,0.001901,0.003942
35.5,219450,6603.5,0.030091,0.002319,0.002637
36.0,147720,5444.0,0.036854,0.002826,0.001775
36.5,74083,2586.0,0.034907,0.003975,0.00089
37.0,46351,1652.0,0.035641,0.005023,0.000557
37.5,22713,968.5,0.042641,0.007115,0.000273
38.0,13355,569.5,0.042643,0.009302,0.00016
38.5,7570,386.0,0.050991,0.012435,9.1e-05
39.0,3349,74.0,0.022096,0.018428,4e-05
39.5,1831,85.5,0.046696,0.025139,2.2e-05
40.0,733,46.5,0.063438,0.038642,9e-06
40.5,347,28.0,0.080692,0.0566,4e-06
41.0,177,-2.5,-0.014124,0.077715,2e-06
41.5,66,8.5,0.128788,0.137333,1e-06
42.0,34,15.5,0.455882,0.178139,0.0
42.5,11,4.0,0.363636,0.288132,0.0
43.0,4,-4.0,-1.0,0.0,0.0
43.5,3,4.0,1.333333,0.272166,0.0
45.0,1,1.0,1.0,0.0,0.0
