TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.0,3,-3.0,-1.0,0.0,0.0
-8.5,18,4.0,0.222222,0.309874,1e-06
-8.0,35,-3.0,-0.085714,0.215222,2e-06
-7.5,102,-10.0,-0.098039,0.121077,5e-06
-7.0,268,-28.5,-0.106343,0.07385,1.4e-05
-6.5,812,-43.0,-0.052956,0.041338,4.1e-05
-6.0,2043,-265.5,-0.129956,0.026123,0.000103
-5.5,5663,-493.0,-0.087056,0.015926,0.000286
-5.0,14730,-1050.5,-0.071317,0.009738,0.000745
-4.5,36452,-2169.0,-0.059503,0.006169,0.001843
-4.0,98903,-5948.5,-0.060145,0.003724,0.005
-3.5,250232,-11627.0,-0.046465,0.002328,0.01265
-3.0,592455,-25009.0,-0.042212,0.001508,0.02995
-2.5,1489745,-53169.5,-0.03569,0.000946,0.075309
-2.0,3638878,-102279.5,-0.028107,0.000602,0.183951
-1.5,9777128,-203042.5,-0.020767,0.000365,0.494249
-1.0,24346662,-391506.5,-0.016081,0.000231,1.230763
-0.5,48800632,-639399.0,-0.013102,0.000162,2.46695
0.0,188667198,-716235.5,-0.003796,8.2e-05,9.537428
0.5,85179673,-809210.0,-0.0095,0.000123,4.305968
1.0,89394451,-622609.5,-0.006965,0.000119,4.519032
1.5,83443283,-551372.0,-0.006608,0.000124,4.218191
2.0,81625159,-520868.0,-0.006381,0.000125,4.126282
2.5,72465202,-426177.0,-0.005881,0.000133,3.663231
3.0,68804547,-401229.0,-0.005831,0.000136,3.47818
3.5,66948458,-364641.5,-0.005447,0.000138,3.384351
4.0,63752830,-311070.5,-0.004879,0.000142,3.222807
4.5,58059815,-314004.0,-0.005408,0.000148,2.935016
5.0,56069014,-241412.0,-0.004306,0.000151,2.834378
5.5,54528760,-233576.0,-0.004284,0.000153,2.756516
6.0,50201356,-207954.5,-0.004142,0.000159,2.537759
6.5,47542854,-211264.0,-0.004444,0.000164,2.403367
7.0,46301804,-167320.0,-0.003614,0.000166,2.34063
7.5,42458812,-149678.0,-0.003525,0.000173,2.146361
8.0,41734695,-130652.0,-0.003131,0.000175,2.109755
8.5,39207629,-123508.5,-0.00315,0.00018,1.982008
9.0,38290635,-101094.5,-0.00264,0.000182,1.935653
9.5,35970975,-87007.5,-0.002419,0.000188,1.81839
10.0,35534479,-73555.0,-0.00207,0.000189,1.796325
10.5,32645829,-93782.0,-0.002873,0.000198,1.650299
11.0,31594246,-55590.0,-0.001759,0.000201,1.59714
11.5,30463530,-14785.0,-0.000485,0.000204,1.53998
12.0,29051652,-25263.5,-0.00087,0.000209,1.468607
12.5,28509490,-77521.5,-0.002719,0.000212,1.4412
13.0,24694122,130318.0,0.005277,0.000226,1.248327
13.5,26611938,-55564.0,-0.002088,0.000219,1.345276
14.0,24842088,30809.0,0.00124,0.000226,1.255807
14.5,22630063,60660.0,0.002681,0.000236,1.143986
15.0,22424843,50624.0,0.002257,0.000238,1.133612
15.5,22410654,49872.5,0.002225,0.000238,1.132894
16.0,17913686,99294.5,0.005543,0.000265,0.905565
16.5,19898281,102773.0,0.005165,0.000252,1.00589
17.0,18217541,124374.0,0.006827,0.000263,0.920926
17.5,17267735,137851.5,0.007986,0.00027,0.872912
18.0,15519432,134947.0,0.008705,0.000285,0.784532
18.5,16544481,168980.0,0.010249,0.000276,0.83635
19.0,14198059,180110.5,0.012775,0.000298,0.717735
19.5,12140013,183593.0,0.015303,0.000322,0.613697
