TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-10.0,2,1.0,0.5,0.353553,0.0
-9.5,1,1.0,1.0,0.0,0.0
-9.0,5,2.0,0.4,0.536656,0.0
-8.5,12,-1.0,-0.083333,0.362444,1e-06
-8.0,26,-6.0,-0.230769,0.212812,2e-06
-7.5,66,0.5,0.007576,0.153955,5e-06
-7.0,216,-15.0,-0.069444,0.079443,1.7e-05
-6.5,595,-49.5,-0.083193,0.049477,4.8e-05
-6.0,1681,-13.5,-0.008031,0.029114,0.000135
-5.5,5057,-408.0,-0.08068,0.016604,0.000406
-5.0,13328,-810.5,-0.060812,0.010229,0.00107
-4.5,32805,-1624.5,-0.04952,0.006453,0.002634
-4.0,91801,-4591.5,-0.050016,0.003853,0.007372
-3.5,240245,-11747.5,-0.048898,0.002374,0.019293
-3.0,571895,-24072.0,-0.042092,0.001532,0.045926
-2.5,1454335,-49406.5,-0.033972,0.000957,0.116789
-2.0,3565192,-101280.5,-0.028408,0.000608,0.2863
-1.5,9645598,-197931.0,-0.02052,0.000368,0.774581
-1.0,24181477,-372523.5,-0.015405,0.000231,1.941873
-0.5,48532701,-637610.0,-0.013138,0.000163,3.897376
0.0,188301734,-667772.5,-0.003546,8.2e-05,15.121407
0.5,84636350,-795751.0,-0.009402,0.000123,6.796649
1.0,88610893,-590366.5,-0.006662,0.00012,7.115821
1.5,81848711,-471343.0,-0.005759,0.000125,6.57279
2.0,79671168,-411383.5,-0.005164,0.000126,6.397924
2.5,70035136,-331356.0,-0.004731,0.000135,5.624111
3.0,65621402,-249214.0,-0.003798,0.000139,5.26967
3.5,63041907,-169807.5,-0.002694,0.000142,5.062526
4.0,58078170,-100697.5,-0.001734,0.000148,4.663917
4.5,50820176,-58839.0,-0.001158,0.000158,4.08107
5.0,47510110,11299.5,0.000238,0.000163,3.815258
5.5,44337939,51550.5,0.001163,0.000169,3.56052
6.0,39050882,101433.5,0.002597,0.00018,3.135947
6.5,32157234,130406.5,0.004055,0.000198,2.582359
7.0,30113617,171885.5,0.005708,0.000204,2.418248
7.5,25715566,176849.5,0.006877,0.000221,2.065066
8.0,21147267,186506.5,0.008819,0.000243,1.698213
8.5,19165750,187358.0,0.009776,0.000255,1.539089
9.0,15483907,188516.5,0.012175,0.000283,1.243422
9.5,11676240,161124.5,0.013799,0.000325,0.93765
10.0,10723703,163276.5,0.015226,0.000339,0.861158
10.5,7991283,133661.0,0.016726,0.000392,0.641733
11.0,5811629,109868.5,0.018905,0.000459,0.466698
11.5,4242851,90623.0,0.021359,0.000536,0.340718
12.0,3697549,80192.0,0.021688,0.000573,0.296928
12.5,2055029,51142.5,0.024887,0.000767,0.165027
13.0,2155949,56335.5,0.02613,0.000748,0.173132
13.5,971885,26755.0,0.027529,0.001112,0.078046
14.0,903947,27138.5,0.030022,0.001151,0.072591
14.5,468064,14604.5,0.031202,0.001595,0.037587
15.0,328315,10575.0,0.03221,0.001903,0.026365
15.5,253338,7856.0,0.03101,0.002164,0.020344
16.0,118459,3944.0,0.033294,0.003154,0.009513
16.5,84628,2768.0,0.032708,0.003723,0.006796
17.0,42761,1570.5,0.036727,0.005243,0.003434
17.5,31021,1231.0,0.039683,0.006136,0.002491
18.0,10686,563.5,0.052733,0.010458,0.000858
18.5,7255,399.0,0.05501,0.012591,0.000583
19.0,3154,126.0,0.040012,0.019211,0.000253
19.5,1558,99.0,0.063802,0.027253,0.000125
20.0,1063,132.5,0.125834,0.033244,8.5e-05
20.5,355,19.0,0.054256,0.057001,2.9e-05
21.0,117,3.0,0.023693,0.096498,9e-06
21.5,64,18.0,0.285156,0.128299,5e-06
22.0,43,1.5,0.062132,0.166254,3e-06
22.5,17,9.0,0.536765,0.229908,1e-06
23.0,4,0.0,0.0,0.353553,0.0
24.0,1,1.0,1.0,0.0,0.0
