TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,1,-1.0,-1.0,0.0,0.0
-2.5,28,-9.0,-0.321429,0.189343,1e-06
-2.0,1061,-66.0,-0.062205,0.035068,2.5e-05
-1.5,33012,-714.5,-0.021644,0.006304,0.000787
-1.0,988981,-17602.0,-0.017798,0.001142,0.02358
-0.5,35181264,-380791.0,-0.010824,0.000191,0.838805
0.0,418259318,-3029992.0,-0.007244,5.5e-05,9.972297
0.5,448840338,-3161876.5,-0.007045,5.3e-05,10.701421
1.0,398562849,-2838004.5,-0.007121,5.6e-05,9.502686
1.5,373239915,-2625292.0,-0.007034,5.8e-05,8.898927
2.0,346856788,-2381717.5,-0.006867,6e-05,8.269891
2.5,324664526,-2149259.0,-0.00662,6.3e-05,7.740775
3.0,299437802,-1965378.5,-0.006564,6.5e-05,7.139309
3.5,283769556,-1738612.5,-0.006127,6.7e-05,6.765741
4.0,258070487,-1490852.0,-0.005777,7e-05,6.153014
4.5,232724317,-1172541.0,-0.005038,7.4e-05,5.548701
5.0,203459951,-847563.0,-0.004166,7.9e-05,4.850969
5.5,173536741,-512646.0,-0.002954,8.5e-05,4.137529
6.0,135808365,-188013.0,-0.001384,9.6e-05,3.237994
6.5,100367627,22560.0,0.000225,0.000112,2.393003
7.0,69400769,141582.5,0.00204,0.000134,1.654679
7.5,43575779,188126.5,0.004317,0.000169,1.03895
8.0,24684818,146255.0,0.005925,0.000224,0.588545
8.5,12985232,103709.5,0.007987,0.000309,0.309599
9.0,5976475,55824.5,0.009341,0.000454,0.142493
9.5,2437291,29163.0,0.011965,0.00071,0.058111
10.0,935623,11573.0,0.012369,0.001143,0.022307
10.5,300510,4826.5,0.016061,0.002012,0.007165
11.0,84810,1770.0,0.02087,0.003773,0.002022
11.5,21805,281.5,0.01291,0.00743,0.00052
12.0,5240,22.5,0.004294,0.015083,0.000125
12.5,960,51.5,0.053646,0.035255,2.3e-05
13.0,169,14.5,0.085799,0.083787,4e-06
13.5,14,1.0,0.071429,0.256831,0.0
14.0,2,0.0,0.0,0.707107,0.0
