TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,2,-2.0,-1.0,0.0,0.0
-2.5,28,13.0,0.464286,0.220054,0.0
-2.0,1018,-61.0,-0.059921,0.036197,1.7e-05
-1.5,33049,-661.5,-0.020016,0.006264,0.000556
-1.0,988303,-16980.5,-0.017181,0.001143,0.016618
-0.5,35186349,-381188.5,-0.010833,0.000191,0.591655
0.0,418233931,-3042063.5,-0.007274,5.5e-05,7.032566
0.5,448819942,-3206270.0,-0.007144,5.3e-05,7.546867
1.0,398574822,-2795196.5,-0.007013,5.6e-05,6.702
1.5,373353943,-2621932.0,-0.007023,5.8e-05,6.277913
2.0,347148792,-2402158.0,-0.00692,6e-05,5.837275
2.5,325454003,-2188725.5,-0.006725,6.2e-05,5.47248
3.0,301412764,-2026101.0,-0.006722,6.5e-05,5.068228
3.5,288555926,-1898645.5,-0.00658,6.6e-05,4.852042
4.0,268475981,-1756721.0,-0.006543,6.9e-05,4.514399
4.5,252863012,-1610395.5,-0.006369,7.1e-05,4.251869
5.0,238238285,-1517795.5,-0.006371,7.3e-05,4.005955
5.5,227731624,-1431415.5,-0.006286,7.5e-05,3.829287
6.0,212960828,-1291721.0,-0.006066,7.7e-05,3.580917
6.5,202408364,-1251475.5,-0.006183,7.9e-05,3.403478
7.0,191667276,-1124273.0,-0.005866,8.1e-05,3.222868
7.5,181357630,-1027501.5,-0.005666,8.4e-05,3.049512
8.0,171106001,-936660.5,-0.005474,8.6e-05,2.877132
8.5,162532249,-829724.5,-0.005105,8.8e-05,2.732965
9.0,147720180,-650436.5,-0.004403,9.3e-05,2.483901
9.5,136367215,-543056.5,-0.003982,9.6e-05,2.293002
10.0,125058708,-339922.5,-0.002718,0.0001,2.102851
10.5,109604910,-177302.5,-0.001618,0.000107,1.842997
11.0,94311097,-23369.0,-0.000248,0.000115,1.585833
11.5,77857886,83937.0,0.001078,0.000127,1.309173
12.0,62426496,169505.5,0.002715,0.000141,1.049696
12.5,46812435,214725.0,0.004587,0.000163,0.787147
13.0,37435152,218437.5,0.005835,0.000182,0.629469
13.5,23631090,198730.0,0.00841,0.000229,0.397355
14.0,16068036,158665.0,0.009875,0.000277,0.270183
14.5,10028768,118985.5,0.011864,0.00035,0.168633
15.0,6007350,82475.0,0.013729,0.000451,0.101013
15.5,3372054,53720.5,0.015931,0.000601,0.056701
16.0,1726184,29869.5,0.017304,0.000838,0.029026
16.5,874307,17786.0,0.020343,0.001176,0.014701
17.0,401081,8914.5,0.022226,0.001733,0.006744
17.5,184505,4332.0,0.023479,0.002548,0.003102
18.0,70257,1829.0,0.026033,0.004123,0.001181
18.5,27044,1055.5,0.039029,0.006603,0.000455
19.0,9553,399.5,0.041819,0.011172,0.000161
19.5,3299,60.5,0.018339,0.018789,5.5e-05
20.0,983,11.0,0.01119,0.034921,1.7e-05
20.5,282,30.5,0.108156,0.067091,5e-06
21.0,91,5.0,0.054945,0.107235,2e-06
21.5,27,11.5,0.425926,0.186484,0.0
22.0,2,1.0,0.5,1.06066,0.0
22.5,1,-1.0,-1.0,0.0,0.0
