TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,1,2.0,2.0,0.0,0.0
-2.5,42,-20.5,-0.488095,0.165376,1e-06
-2.0,1081,-37.5,-0.03469,0.035109,1.7e-05
-1.5,33475,-809.0,-0.024167,0.006243,0.000512
-1.0,991874,-15991.0,-0.016122,0.00114,0.015164
-0.5,35165185,-390212.5,-0.011097,0.000191,0.537625
0.0,418190361,-2981093.5,-0.007129,5.5e-05,6.393528
0.5,448855212,-3240130.0,-0.007219,5.3e-05,6.862349
1.0,398591692,-2827894.0,-0.007095,5.6e-05,6.093892
1.5,373342070,-2606098.5,-0.00698,5.8e-05,5.707862
2.0,347170817,-2365316.5,-0.006813,6e-05,5.307741
2.5,325449120,-2223661.0,-0.006833,6.2e-05,4.975648
3.0,301384364,-2022925.0,-0.006712,6.5e-05,4.607733
3.5,288547413,-1900071.5,-0.006585,6.6e-05,4.411474
4.0,268489597,-1767218.5,-0.006582,6.9e-05,4.104819
4.5,252862744,-1642946.0,-0.006497,7.1e-05,3.865907
5.0,238274357,-1524030.0,-0.006396,7.3e-05,3.642871
5.5,227785792,-1439045.5,-0.006318,7.5e-05,3.482516
6.0,213081106,-1331740.5,-0.00625,7.7e-05,3.257703
6.5,202746090,-1263315.0,-0.006231,7.9e-05,3.099695
7.0,192370151,-1194490.0,-0.006209,8.1e-05,2.941062
7.5,182829034,-1131305.5,-0.006188,8.3e-05,2.795192
8.0,173851805,-1045873.0,-0.006016,8.5e-05,2.657944
8.5,167161145,-980735.0,-0.005867,8.7e-05,2.555653
9.0,155867488,-877034.0,-0.005627,9e-05,2.382989
9.5,148724624,-867841.5,-0.005835,9.2e-05,2.273785
10.0,143853366,-792895.0,-0.005512,9.4e-05,2.199311
10.5,134809344,-684325.5,-0.005076,9.7e-05,2.061041
11.0,127437574,-594539.5,-0.004665,0.0001,1.948337
11.5,118957595,-488743.0,-0.004109,0.000103,1.81869
12.0,110044088,-341519.5,-0.003103,0.000107,1.682415
12.5,101221453,-268393.5,-0.002652,0.000112,1.54753
13.0,88027685,-77373.0,-0.000879,0.000119,1.345816
13.5,79915769,2076.5,2.6e-05,0.000125,1.221797
14.0,66713320,117413.5,0.00176,0.000137,1.019951
14.5,55053360,180063.0,0.003271,0.000151,0.841687
15.0,44266217,217999.0,0.004925,0.000168,0.676767
15.5,33692610,216579.0,0.006428,0.000192,0.515111
16.0,25312611,214267.0,0.008465,0.000221,0.386993
16.5,18265799,184613.5,0.010107,0.00026,0.279258
17.0,12401622,151508.5,0.012217,0.000315,0.189603
17.5,7917530,106568.0,0.01346,0.000393,0.121048
18.0,4756245,72196.0,0.015179,0.000506,0.072716
18.5,3045997,52248.0,0.017153,0.000631,0.046569
19.0,1627840,29997.5,0.018428,0.000862,0.024887
19.5,893951,21136.5,0.023644,0.001161,0.013667
20.0,460736,9638.0,0.020919,0.001614,0.007044
20.5,225512,4929.5,0.021859,0.002303,0.003448
21.0,98768,2670.0,0.027033,0.003475,0.00151
21.5,44497,1439.5,0.03235,0.005173,0.00068
22.0,17704,620.0,0.03502,0.008192,0.000271
22.5,7388,280.0,0.037899,0.012678,0.000113
23.0,2490,40.0,0.016064,0.021615,3.8e-05
23.5,826,26.0,0.031477,0.038115,1.3e-05
24.0,317,6.0,0.018927,0.061687,5e-06
24.5,81,1.0,0.012346,0.116788,1e-06
25.0,34,-10.5,-0.308824,0.158407,1e-06
25.5,9,0.5,0.055556,0.337423,0.0
