TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,4,-3.0,-0.75,0.544862,0.0
-3.0,105,-18.5,-0.17619,0.107956,2e-06
-2.5,1322,-117.0,-0.088502,0.031236,2.5e-05
-2.0,18463,-390.0,-0.021123,0.008492,0.000343
-1.5,249874,-5995.5,-0.023994,0.002284,0.004644
-1.0,3257761,-57804.0,-0.017743,0.00063,0.060546
-0.5,48799477,-553578.5,-0.011344,0.000162,0.906945
0.0,343312330,-2502862.0,-0.00729,6.1e-05,6.380504
0.5,330178858,-2452571.0,-0.007428,6.2e-05,6.136417
1.0,296510811,-2155284.0,-0.007269,6.5e-05,5.510692
1.5,276595127,-2002799.0,-0.007241,6.8e-05,5.140556
2.0,257836576,-1782062.5,-0.006912,7e-05,4.791926
2.5,241377869,-1659838.0,-0.006877,7.3e-05,4.486039
3.0,224603553,-1500808.5,-0.006682,7.5e-05,4.174286
3.5,214823352,-1410475.0,-0.006566,7.7e-05,3.99252
4.0,198813653,-1319791.5,-0.006638,8e-05,3.694978
4.5,188888563,-1249198.5,-0.006613,8.2e-05,3.510519
5.0,178088670,-1120039.0,-0.006289,8.4e-05,3.309801
5.5,167267169,-1087260.0,-0.0065,8.7e-05,3.108682
6.0,159397028,-974903.0,-0.006116,8.9e-05,2.962415
6.5,151105369,-918119.0,-0.006076,9.2e-05,2.808313
7.0,143627517,-884637.0,-0.006159,9.4e-05,2.669336
7.5,136628599,-808607.0,-0.005918,9.6e-05,2.53926
8.0,129790116,-759189.0,-0.005849,9.9e-05,2.412166
8.5,121584496,-731454.5,-0.006016,0.000102,2.259664
9.0,120215565,-677703.5,-0.005637,0.000103,2.234222
9.5,110777701,-607610.0,-0.005485,0.000107,2.058818
10.0,109695771,-633234.0,-0.005773,0.000107,2.03871
10.5,103154582,-566098.5,-0.005488,0.000111,1.917141
11.0,98334009,-532966.5,-0.00542,0.000113,1.82755
11.5,94245971,-490815.5,-0.005208,0.000116,1.751574
12.0,90057801,-440400.0,-0.00489,0.000119,1.673736
12.5,86661481,-435390.0,-0.005024,0.000121,1.610615
13.0,79949762,-327535.5,-0.004097,0.000126,1.485877
13.5,78714112,-309019.5,-0.003926,0.000127,1.462912
14.0,73514876,-228789.5,-0.003112,0.000131,1.366284
14.5,68686797,-170337.5,-0.00248,0.000135,1.276553
15.0,64599327,-105276.5,-0.00163,0.00014,1.200587
15.5,58456154,-33212.5,-0.000568,0.000147,1.086415
16.0,53300244,22052.0,0.000414,0.000153,0.990592
16.5,49733156,84960.0,0.001708,0.000159,0.924297
17.0,41681044,146682.0,0.003519,0.000173,0.774648
17.5,39270991,168277.0,0.004285,0.000178,0.729856
18.0,31127417,209938.0,0.006744,0.0002,0.578507
18.5,27326283,208231.0,0.00762,0.000213,0.507863
19.0,21696232,206312.5,0.009509,0.000239,0.403227
19.5,17181400,208073.5,0.01211,0.000268,0.319319
20.0,14376924,179128.0,0.012459,0.000292,0.267197
20.5,10130731,156827.5,0.01548,0.000347,0.188281
21.0,7886490,135409.5,0.01717,0.000393,0.146571
21.5,5793293,102260.0,0.017651,0.000458,0.107669
22.0,3711647,75697.0,0.020394,0.000571,0.068981
22.5,2915542,62547.5,0.021453,0.000643,0.054186
23.0,1764466,43246.0,0.024509,0.000824,0.032793
23.5,1232773,30871.5,0.025042,0.000985,0.022911
24.0,694240,18763.0,0.027027,0.00131,0.012903
24.5,377784,10683.5,0.028279,0.001773,0.007021
25.0,322337,9842.0,0.030533,0.001919,0.005991
25.5,121456,4094.0,0.033708,0.003125,0.002257
26.0,100751,3483.0,0.03457,0.003422,0.001872
26.5,34649,1076.0,0.031054,0.005821,0.000644
27.0,26865,1097.0,0.040834,0.006591,0.000499
27.5,8509,439.0,0.051592,0.011755,0.000158
28.0,5097,218.0,0.04277,0.015137,9.5e-05
28.5,2850,7.5,0.002632,0.020073,5.3e-05
29.0,1056,67.5,0.06392,0.032885,2e-05
29.5,563,32.0,0.056838,0.044606,1e-05
30.0,160,-16.0,-0.1,0.086918,3e-06
30.5,95,-1.5,-0.015789,0.106168,2e-06
31.0,34,13.5,0.397059,0.182234,1e-06
31.5,19,5.0,0.263158,0.253421,0.0
32.0,5,0.5,0.1,0.45607,0.0
33.0,1,1.0,1.0,0.0,0.0
33.5,1,0.0,0.0,0.0,0.0
