TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-10.0,1,-1.0,-1.0,0.0,0.0
-9.5,1,2.0,2.0,0.0,0.0
-9.0,3,2.0,0.666667,0.720082,0.0
-8.5,14,-10.0,-0.714286,0.293268,1e-06
-8.0,35,-12.0,-0.342857,0.19354,2e-06
-7.5,103,5.0,0.048544,0.124997,5e-06
-7.0,306,-14.5,-0.047386,0.067495,1.4e-05
-6.5,822,-62.0,-0.075426,0.04144,3.6e-05
-6.0,2054,-239.0,-0.116358,0.026078,9.1e-05
-5.5,5903,-489.0,-0.082839,0.015554,0.000261
-5.0,14953,-1059.0,-0.070822,0.009685,0.000661
-4.5,36054,-2402.0,-0.066622,0.006212,0.001594
-4.0,98165,-6227.5,-0.063439,0.003744,0.004339
-3.5,251721,-11647.0,-0.046269,0.002323,0.011126
-3.0,592944,-23977.0,-0.040437,0.001508,0.026208
-2.5,1493060,-51406.5,-0.03443,0.000945,0.065993
-2.0,3634105,-100602.5,-0.027683,0.000603,0.160627
-1.5,9784007,-206031.5,-0.021058,0.000365,0.432453
-1.0,24358141,-392648.0,-0.01612,0.000231,1.07663
-0.5,48803259,-644892.0,-0.013214,0.000162,2.157105
0.0,188674511,-715398.5,-0.003792,8.2e-05,8.339416
0.5,85177422,-830816.0,-0.009754,0.000123,3.764843
1.0,89388294,-644855.0,-0.007214,0.000119,3.950964
1.5,83428516,-551172.0,-0.006607,0.000124,3.687542
2.0,81622660,-507014.5,-0.006212,0.000125,3.607723
2.5,72475386,-432238.5,-0.005964,0.000133,3.203413
3.0,68788406,-400666.0,-0.005825,0.000136,3.040449
3.5,66941233,-359738.5,-0.005374,0.000138,2.958804
4.0,63776500,-322893.5,-0.005063,0.000142,2.818922
4.5,58077564,-331300.5,-0.005704,0.000148,2.567029
5.0,56065993,-250034.0,-0.00446,0.000151,2.478118
5.5,54548742,-257324.0,-0.004717,0.000153,2.411055
6.0,50231792,-213272.5,-0.004246,0.000159,2.220246
6.5,47566738,-212918.5,-0.004476,0.000164,2.102451
7.0,46351692,-172822.5,-0.003729,0.000166,2.048745
7.5,42492575,-163427.0,-0.003846,0.000173,1.878172
