table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,80000,197.8943125,197.5,-2.1056875,75.0,322.5,0.5061375,0.2200375,0.059425,0.000775,0.0015,37.66003125,35.0,55.0,60.0,0.996913142777248,682.1460625,9.998875,119.2289125
5.0,500.0,200.0,0.5,80000,197.89240625,197.5,-2.10759375,75.0,322.5,0.5072625,0.217325,0.0582375,0.0006875,0.0016,37.6640625,35.0,55.0,60.0,0.9969105423282453,682.18890625,9.99845,119.2340375
5.0,500.0,200.0,0.75,80000,198.29590625,197.5,-1.70409375,75.0,322.5,0.50355,0.2166625,0.059025,0.000675,0.0018625,37.80678125,35.0,55.0,60.0,0.9975082118290916,683.883875,9.99825,119.2175875
5.0,500.0,200.0,1.0,80000,198.4276875,197.5,-1.5723125,72.5,325.0,0.503225,0.219975,0.061475,0.00105,0.001825,38.56446875,37.5,55.0,65.0,0.9977300548203897,692.66540625,9.9980375,119.22715
5.0,500.0,200.0,1.25,80000,198.68353125,197.5,-1.31646875,67.5,330.0,0.5005875,0.2283375,0.0664875,0.0015375,0.0028,40.33696875,40.0,60.0,75.0,0.9981434450172033,709.09225,9.9971875,119.2004625
5.0,500.0,200.0,1.5,80000,199.49540625,200.0,-0.50459375,62.5,335.0,0.4960625,0.230175,0.0716625,0.0020375,0.004825,42.06134375,40.0,65.0,82.5,0.9993036421623777,724.61846875,9.9934875,119.1549875
5.0,500.0,200.0,2.0,80000,201.3035625,202.5,1.3035625,47.5,352.5,0.485875,0.242825,0.0890375,0.0058375,0.0099125,48.26309375,45.0,80.0,110.0,1.0016816015600025,775.1910625,9.983125,118.989075
5.0,500.0,200.0,2.5,80000,201.95828125,202.5,1.95828125,30.0,367.5,0.4851375,0.2573375,0.107575,0.010975,0.0173625,53.90990625,50.0,95.0,130.0,1.0024052377953614,814.17365625,9.96425,118.7226125
5.0,500.0,200.0,3.0,80000,203.43409375,202.5,3.43409375,2.5,392.5,0.47785,0.2739125,0.129175,0.0213,0.0329125,61.62734375,55.0,115.0,155.0,1.0039574356799212,867.7573125,9.9187125,118.095475
5.0,500.0,200.0,4.0,80000,206.05825,205.0,6.05825,-7.5,440.0,0.4739875,0.3019125,0.172125,0.0491125,0.0714625,77.46190625,70.0,150.0,197.5,1.006250292180461,969.2746875,9.79195,116.3622875
