UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
20,5,-32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-30,0.000000,0.500000,0.000000,9.375000,0.000000,0.000000,0.000000,4
20,5,-28,0.000000,0.400000,0.000000,5.000000,0.000000,0.000000,0.000000,10
20,5,-26,0.000000,0.647059,0.000000,6.617647,0.000000,0.000000,0.000000,17
20,5,-24,0.000000,0.685714,0.000000,0.714286,0.000000,0.000000,0.000000,35
20,5,-22,0.000000,0.559322,0.000000,-4.237288,0.000000,0.000000,0.000000,59
20,5,-21,0.000000,-1.000000,0.000000,-12.500000,0.000000,0.000000,0.000000,1
20,5,-20,0.000000,0.555556,0.000000,-0.416667,0.000000,0.000000,0.000000,90
20,5,-19,0.000000,1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,2
20,5,-18,0.000000,0.701657,0.000000,0.966851,0.000000,0.000000,0.000000,181
20,5,-17,0.000000,0.909091,0.000000,2.272727,0.000000,0.000000,0.000000,11
20,5,-16,0.000000,0.645270,0.000000,0.675676,0.000000,0.000000,0.000000,296
20,5,-15,0.000000,0.694444,0.000000,-2.083333,0.000000,0.000000,0.000000,72
20,5,-14,0.000000,0.652095,0.000000,1.092896,0.000000,0.000000,0.000000,549
20,5,-13,0.000000,0.565916,0.000000,0.361736,0.000000,0.000000,0.000000,311
20,5,-12,0.000000,0.626538,0.000000,2.350615,0.000000,0.000000,0.000000,1138
20,5,-11.5,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,2
20,5,-11,0.000000,0.650104,0.000000,1.009317,0.000000,0.000000,0.000000,966
20,5,-10.5,0.000000,0.818182,0.000000,6.818182,0.000000,0.000000,0.000000,11
20,5,-10,0.000000,0.656238,0.000000,1.866337,0.000000,0.000000,0.000000,2525
20,5,-9.5,0.000000,0.745098,0.000000,-3.676471,0.000000,0.000000,0.000000,51
20,5,-9,0.000000,0.593658,0.000000,2.078724,0.000000,0.000000,0.000000,2712
20,5,-8.5,0.000000,0.639241,0.000000,0.949367,0.000000,0.000000,0.000000,158
20,5,-8,0.000000,0.650347,0.000000,2.824717,0.000000,0.000000,0.000000,5474
20,5,-7.5,0.000000,0.646417,0.000000,2.998442,0.000000,0.000000,0.000000,642
20,5,-7,0.000000,0.651066,0.000000,3.137492,0.000000,0.000000,0.000000,6004
