UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-102,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-96,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-80,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-78,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-76,0.000000,0.000000,0.000000,0.000000,0.000000,-0.166667,-0.666667,3
4,11,-74,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,-0.400000,5
4,11,-72,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,-1.000000,5
4,11,-68,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.800000,5
4,11,-66,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214286,-0.142857,7
4,11,-64,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375000,-0.250000,8
4,11,-62,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,-0.500000,10
4,11,-60,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375000,-0.250000,12
4,11,-58,0.000000,0.000000,0.000000,0.000000,0.000000,-0.227273,0.272727,11
4,11,-56,0.000000,0.000000,0.000000,0.000000,0.000000,-0.236842,-0.052632,19
4,11,-54,0.000000,0.000000,0.000000,0.000000,0.000000,-0.576923,-0.307692,13
4,11,-53,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,3
4,11,-52,0.000000,0.000000,0.000000,0.000000,0.000000,-0.578947,-0.631579,19
4,11,-50,0.000000,0.000000,0.000000,0.000000,0.000000,-0.736842,-0.473684,19
4,11,-49,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,3
4,11,-48,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264706,-0.205882,34
4,11,-47,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-1.000000,2
4,11,-46,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430556,-0.305556,36
4,11,-45,0.000000,0.000000,0.000000,0.000000,0.000000,-0.208333,-0.333333,12
4,11,-44,0.000000,0.000000,0.000000,0.000000,0.000000,-0.736111,-0.527778,36
4,11,-43,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-0.357143,14
4,11,-42,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580645,-0.225806,62
4,11,-41,0.000000,0.000000,0.000000,0.000000,0.000000,-0.568966,-0.275862,29
4,11,-40,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629870,-0.558442,77
