UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-62,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142857,7
4,11,-46,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,4
4,11,-44,0.000000,0.000000,0.000000,0.000000,0.000000,-0.583333,-0.333333,6
4,11,-42,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.428571,7
4,11,-40,0.000000,0.000000,0.000000,0.000000,0.000000,-0.692308,-0.538462,13
4,11,-38,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461538,-0.307692,13
4,11,-36,0.000000,0.000000,0.000000,0.000000,0.000000,-0.772727,-0.545455,22
4,11,-34,0.000000,0.000000,0.000000,0.000000,0.000000,-0.800000,-0.600000,35
4,11,-33,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,2
4,11,-32,0.000000,0.000000,0.000000,0.000000,0.000000,-0.437500,-0.312500,32
4,11,-31,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,3
4,11,-30,0.000000,0.000000,0.000000,0.000000,0.000000,-0.381579,-0.078947,38
4,11,-29,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875000,-0.750000,8
4,11,-28,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509434,-0.207547,53
4,11,-27,0.000000,0.000000,0.000000,0.000000,0.000000,-0.687500,-0.375000,16
4,11,-26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.586022,-0.408602,93
4,11,-25,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513158,-0.368421,38
4,11,-24,0.000000,0.000000,0.000000,0.000000,0.000000,-0.429630,-0.296296,135
4,11,-23,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533898,-0.288136,59
4,11,-22,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522727,-0.422078,154
4,11,-21.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,2
4,11,-21,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467290,-0.317757,107
4,11,-20.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,-0.500000,4
4,11,-20,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529412,-0.457983,238
4,11,-19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511628,-0.381395,215
4,11,-18.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-0.625000,8
4,11,-18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548193,-0.400602,332
4,11,-17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666667,-0.166667,6
4,11,-17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491228,-0.377193,342
4,11,-16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.911765,-0.764706,17
4,11,-16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533210,-0.370849,542
4,11,-15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,-0.325000,40
4,11,-15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528101,-0.397287,516
4,11,-14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.239130,-0.391304,46
4,11,-14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460870,-0.383851,805
4,11,-13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540230,-0.540230,87
4,11,-13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538822,-0.440428,747
4,11,-12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.607407,-0.585185,135
4,11,-12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.573015,-0.471392,1171
4,11,-11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.557269,-0.493392,227
4,11,-11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499557,-0.380868,1129
4,11,-10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520186,-0.481366,322
4,11,-10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533845,-0.437429,1758
4,11,-9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530720,-0.453390,472
4,11,-9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580326,-0.484784,1413
4,11,-8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.544355,-0.414516,620
4,11,-8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543949,-0.456051,2355
4,11,-7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467347,-0.414286,980
4,11,-7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513375,-0.447923,1757
4,11,-6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.474934,-0.432718,1137
4,11,-6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510550,-0.451098,3507
4,11,-5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541096,-0.443121,1679
4,11,-5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526522,-0.468635,2168
4,11,-4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538760,-0.485271,1935
4,11,-4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512061,-0.463410,4892
4,11,-3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508679,-0.480755,2650
4,11,-3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511897,-0.473075,3194
4,11,-2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521616,-0.503280,3354
4,11,-2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511927,-0.471560,6540
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524850,-0.486763,4004
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.494368,-0.478348,3995
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510491,-0.473295,4194
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516061,-0.481892,17340
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511106,-0.472176,4187
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516171,-0.510387,3803
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541226,-0.527800,3687
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503914,-0.494470,5877
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497499,-0.518173,2999
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530401,-0.518598,2796
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511450,-0.521896,2489
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503588,-0.510877,4459
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514418,-0.535909,1838
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520541,-0.489609,2069
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.567893,-0.556522,1495
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543965,-0.528522,3173
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.545323,-0.563163,1037
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529022,-0.523028,1585
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500592,-0.503555,844
4,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.502133,-0.533276,2344
4,11,8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529049,-0.559859,568
4,11,9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489098,-0.551880,1330
4,11,9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548165,-0.584862,436
4,11,10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536706,-0.533621,1621
4,11,10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506250,-0.537500,240
4,11,11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.502081,-0.563996,961
4,11,11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.470000,-0.600000,200
4,11,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521993,-0.553860,1114
4,11,12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450980,-0.450980,102
4,11,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.475593,-0.592748,717
4,11,13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.473684,-0.565789,76
4,11,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.477490,-0.552524,733
4,11,14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562500,-0.625000,32
4,11,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549898,-0.596741,491
4,11,15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117647,-0.235294,17
4,11,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.473896,-0.606426,498
4,11,16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.388889,-0.222222,9
4,11,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445161,-0.564516,310
4,11,17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375000,-0.625000,8
4,11,18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580925,-0.679191,346
4,11,18.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,3
4,11,19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.486339,-0.617486,183
4,11,20,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461165,-0.587379,206
4,11,21,0.000000,0.000000,0.000000,0.000000,0.000000,-0.471963,-0.560748,107
4,11,22,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515337,-0.539877,163
4,11,23,0.000000,0.000000,0.000000,0.000000,0.000000,-0.469697,-0.742424,66
4,11,24,0.000000,0.000000,0.000000,0.000000,0.000000,-0.402778,-0.583333,108
4,11,25,0.000000,0.000000,0.000000,0.000000,0.000000,-0.227273,-0.545455,33
4,11,26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533784,-0.621622,74
4,11,27,0.000000,0.000000,0.000000,0.000000,0.000000,-0.727273,-0.636364,11
4,11,28,0.000000,0.000000,0.000000,0.000000,0.000000,-0.612500,-0.525000,40
4,11,29,0.000000,0.000000,0.000000,0.000000,0.000000,-0.937500,-1.000000,8
4,11,30,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656250,-0.812500,48
4,11,31,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-1.000000,4
4,11,32,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562500,-0.750000,24
4,11,34,0.000000,0.000000,0.000000,0.000000,0.000000,-0.403226,-0.580645,31
4,11,36,0.000000,0.000000,0.000000,0.000000,0.000000,-0.576923,-0.769231,13
4,11,38,0.000000,0.000000,0.000000,0.000000,0.000000,-0.416667,-0.500000,18
4,11,40,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062500,-0.500000,8
4,11,42,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333,-0.666667,6
4,11,44,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125000,0.000000,4
4,11,46,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-1.000000,6
4,11,50,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666667,-0.666667,3
4,11,52,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,54,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,2
4,11,74,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
5,11,-60,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,2
5,11,-56,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
5,11,-52,0.000000,0.000000,0.000000,0.000000,0.000000,-0.166667,0.333333,3
5,11,-50,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,6
5,11,-48,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,6
5,11,-46,0.000000,0.000000,0.000000,0.000000,0.000000,-0.285714,0.000000,7
5,11,-44,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125000,0.000000,8
5,11,-42,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,0.000000,18
5,11,-40,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625000,-0.350000,20
5,11,-38,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517857,-0.285714,28
5,11,-36,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916667,-0.666667,36
5,11,-35,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,2
5,11,-34,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509091,-0.309091,55
5,11,-33,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,2
5,11,-32,0.000000,0.000000,0.000000,0.000000,0.000000,-0.476923,-0.184615,65
5,11,-31,0.000000,0.000000,0.000000,0.000000,0.000000,-0.583333,-0.333333,6
5,11,-30,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421053,-0.355263,76
5,11,-29,0.000000,0.000000,0.000000,0.000000,0.000000,-0.611111,-0.111111,9
5,11,-28,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525862,-0.387931,116
5,11,-27,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645833,-0.333333,24
5,11,-26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657895,-0.385965,171
5,11,-25,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490566,-0.245283,53
5,11,-24.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
5,11,-24,0.000000,0.000000,0.000000,0.000000,0.000000,-0.599034,-0.454106,207
5,11,-23,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647287,-0.403101,129
5,11,-22,0.000000,0.000000,0.000000,0.000000,0.000000,-0.554795,-0.441096,365
5,11,-21.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,2
5,11,-21,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546414,-0.350211,237
