UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-54,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-52,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-50,0.333333,0.000000,0.666667,0.000000,0.000000,0.000000,0.000000,3
9,2,-48,0.333333,0.000000,0.666667,0.000000,0.000000,0.000000,0.000000,6
9,2,-46,-0.888889,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,9
9,2,-44,0.272727,0.000000,0.181818,0.000000,0.000000,0.000000,0.000000,11
9,2,-42,-0.350000,0.000000,-0.700000,0.000000,0.000000,0.000000,0.000000,20
9,2,-40,-0.250000,0.000000,-0.333333,0.000000,0.000000,0.000000,0.000000,24
9,2,-38,-0.204545,0.000000,-0.545455,0.000000,0.000000,0.000000,0.000000,44
9,2,-36,-0.071429,0.000000,-0.333333,0.000000,0.000000,0.000000,0.000000,42
9,2,-35,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-34,-0.101266,0.000000,-0.303797,0.000000,0.000000,0.000000,0.000000,79
9,2,-33,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-32,-0.169643,0.000000,-0.375000,0.000000,0.000000,0.000000,0.000000,112
9,2,-31,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-30,-0.093168,0.000000,-0.285714,0.000000,0.000000,0.000000,0.000000,161
9,2,-29,-0.250000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,4
9,2,-28,-0.125000,0.000000,-0.375000,0.000000,0.000000,0.000000,0.000000,208
9,2,-27,-0.366667,0.000000,-0.733333,0.000000,0.000000,0.000000,0.000000,30
9,2,-26,0.015385,0.000000,-0.030769,0.000000,0.000000,0.000000,0.000000,260
9,2,-25,-0.323529,0.000000,-0.705882,0.000000,0.000000,0.000000,0.000000,68
9,2,-24,-0.118388,0.000000,-0.317380,0.000000,0.000000,0.000000,0.000000,397
9,2,-23,-0.058824,0.000000,-0.308824,0.000000,0.000000,0.000000,0.000000,136
9,2,-22,-0.037433,0.000000,-0.295900,0.000000,0.000000,0.000000,0.000000,561
9,2,-21,-0.104651,0.000000,-0.325581,0.000000,0.000000,0.000000,0.000000,258
9,2,-20,-0.078143,0.000000,-0.271801,0.000000,0.000000,0.000000,0.000000,883
9,2,-19.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-19,-0.120459,0.000000,-0.386233,0.000000,0.000000,0.000000,0.000000,523
9,2,-18.5,-0.500000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-18,-0.033784,0.000000,-0.192192,0.000000,0.000000,0.000000,0.000000,1332
9,2,-17.5,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8
9,2,-17,-0.124638,0.000000,-0.326570,0.000000,0.000000,0.000000,0.000000,1035
9,2,-16.5,0.272727,0.000000,0.545455,0.000000,0.000000,0.000000,0.000000,11
9,2,-16,-0.051404,0.000000,-0.141837,0.000000,0.000000,0.000000,0.000000,2101
9,2,-15.5,-0.225806,0.000000,-0.516129,0.000000,0.000000,0.000000,0.000000,31
9,2,-15,-0.067385,0.000000,-0.267385,0.000000,0.000000,0.000000,0.000000,1855
