UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
20,5,-5.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1
20,5,-5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
20,5,-4.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8
20,5,-4,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,28
20,5,-3.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71
20,5,-3,0.000000,-1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,96
20,5,-2.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,262
20,5,-2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,505
20,5,-1.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,963
20,5,-1,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,12220
20,5,-0.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,2874
20,5,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14296
20,5,0.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,5769
20,5,1,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,27286
20,5,1.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7698
20,5,2,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8507
20,5,2.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7644
20,5,3,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8887
20,5,3.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,9272
20,5,4,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,9416
20,5,4.5,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8468
20,5,5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,8033
20,5,5.5,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9228
20,5,6,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8407
20,5,6.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,7800
20,5,7,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7625
20,5,7.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7691
20,5,8,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,7699
20,5,8.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,6945
20,5,9,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7574
20,5,9.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6822
20,5,10,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,6656
20,5,10.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,6753
20,5,11,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6610
20,5,11.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,6653
20,5,12,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,6588
20,5,12.5,0.000000,1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,5638
20,5,13,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6121
20,5,13.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5901
20,5,14,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5775
20,5,14.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,5450
20,5,15,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,0.000000,5556
20,5,15.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,5539
20,5,16,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,4942
20,5,16.5,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5103
20,5,17,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4932
20,5,17.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5260
20,5,18,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5152
20,5,18.5,0.000000,-1.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,4614
20,5,19,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4865
20,5,19.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4644
20,5,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4472
20,5,20.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4316
20,5,21,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,4525
20,5,21.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,4570
20,5,22,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3777
20,5,22.5,0.000000,1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,4090
20,5,23,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,4360
20,5,23.5,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3963
