UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-77,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-74.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-74,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-73.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-73,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-72.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-72,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-71,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-70,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-69.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-69,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-68.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.750000,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,5,-67.5,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-67,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-66.5,0.000000,0.000000,0.500000,0.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-66,0.000000,0.000000,0.666667,0.555556,0.000000,0.000000,0.250000,0.854167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,5,-65.5,0.000000,0.000000,0.500000,0.250000,0.000000,0.000000,-0.500000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-65,0.000000,0.000000,0.500000,0.750000,0.000000,0.000000,0.125000,0.859375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,5,-64.5,0.000000,0.000000,0.400000,0.640000,0.000000,0.000000,-0.500000,0.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
20,5,-64,0.000000,0.000000,0.857143,0.122449,0.000000,0.000000,-0.357143,0.801020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
20,5,-63.5,0.000000,0.000000,0.800000,0.160000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
20,5,-63,0.000000,0.000000,0.857143,0.122449,0.000000,0.000000,-0.285714,0.632653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
20,5,-62.5,0.000000,0.000000,-0.181818,0.876033,0.000000,0.000000,0.272727,0.925620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11
20,5,-62,0.000000,0.000000,0.750000,0.187500,0.000000,0.000000,0.250000,0.937500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,5,-61.5,0.000000,0.000000,0.615385,0.544379,0.000000,0.000000,-0.384615,0.852071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13
20,5,-61,0.000000,0.000000,0.636364,0.504132,0.000000,0.000000,-0.318182,0.807851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22
20,5,-60.5,0.000000,0.000000,0.562500,0.496094,0.000000,0.000000,0.156250,0.881836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16
20,5,-60,0.000000,0.000000,0.541667,0.498264,0.000000,0.000000,-0.250000,0.854167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24
20,5,-59.5,0.000000,0.000000,0.695652,0.385633,0.000000,0.000000,-0.369565,0.798204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23
20,5,-59,0.000000,0.000000,0.678571,0.432398,0.000000,0.000000,-0.125000,0.895089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28
20,5,-58.5,0.000000,0.000000,0.606061,0.481175,0.000000,0.000000,0.030303,0.938476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33
20,5,-58,0.000000,0.000000,0.606061,0.541781,0.000000,0.000000,-0.196970,0.885445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33
20,5,-57.5,0.000000,0.000000,0.666667,0.388889,0.000000,0.000000,-0.270833,0.822483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24
20,5,-57,0.000000,0.000000,0.687500,0.423177,0.000000,0.000000,0.031250,0.946940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48
20,5,-56.5,0.000000,0.000000,0.785714,0.311224,0.000000,0.000000,-0.202381,0.851899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42
20,5,-56,0.000000,0.000000,0.708861,0.408909,0.000000,0.000000,-0.101266,0.888479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79
20,5,-55.5,0.000000,0.000000,0.615385,0.493097,0.000000,0.000000,0.115385,0.922584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39
20,5,-55,0.000000,0.000000,0.652778,0.421103,0.000000,0.000000,-0.222222,0.839506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72
20,5,-54.5,0.000000,0.000000,0.543478,0.552457,0.000000,0.000000,-0.032609,0.944589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92
20,5,-54,0.000000,0.000000,0.775510,0.255727,0.000000,0.000000,-0.000000,0.918367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49
20,5,-53.5,0.000000,0.000000,0.527273,0.552287,0.000000,0.000000,0.015152,0.948255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165
20,5,-53,0.000000,0.000000,0.706767,0.387699,0.000000,0.000000,-0.060150,0.936232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133
20,5,-52.5,0.000000,0.000000,0.515625,0.624756,0.000000,0.000000,-0.007812,0.867126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64
20,5,-52,0.000000,0.000000,0.651982,0.447166,0.000000,0.000000,-0.026432,0.920006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227
20,5,-51.5,0.000000,0.000000,0.713115,0.352123,0.000000,0.000000,-0.147541,0.888068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122
20,5,-51,0.000000,0.000000,0.578378,0.546560,0.000000,0.000000,-0.072973,0.921702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185
