UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-96,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-92,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-82,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1
4,11,-80,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-78,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,2
4,11,-76,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,3
4,11,-74,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,2
4,11,-72,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-1.000000,2
4,11,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,3
4,11,-68,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,4
4,11,-66,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600000,-0.400000,10
4,11,-64,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-0.625000,8
4,11,-62,0.000000,0.000000,0.000000,0.000000,0.000000,-0.550000,-0.200000,10
4,11,-60,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647059,-0.588235,17
4,11,-58,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,-0.071429,14
4,11,-57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1
4,11,-56,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461538,-0.538462,13
4,11,-54,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111111,-0.111111,18
4,11,-53,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,2
4,11,-52,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666667,-0.380952,21
4,11,-51,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-50,0.000000,0.000000,0.000000,0.000000,0.000000,-0.194444,-0.111111,18
4,11,-49,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625000,-0.500000,4
4,11,-48,0.000000,0.000000,0.000000,0.000000,0.000000,-0.476190,-0.619048,21
4,11,-47,0.000000,0.000000,0.000000,0.000000,0.000000,-0.833333,-0.666667,9
4,11,-46,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527778,-0.361111,36
4,11,-45,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,-0.700000,10
4,11,-44,0.000000,0.000000,0.000000,0.000000,0.000000,-0.605263,-0.500000,38
4,11,-43,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,-0.600000,15
4,11,-42,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641509,-0.396226,53
4,11,-41,0.000000,0.000000,0.000000,0.000000,0.000000,-0.558824,-0.411765,17
4,11,-40,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535211,-0.394366,71
4,11,-39,0.000000,0.000000,0.000000,0.000000,0.000000,-0.602941,-0.411765,34
4,11,-38,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371951,-0.292683,82
4,11,-37,0.000000,0.000000,0.000000,0.000000,0.000000,-0.622449,-0.612245,49
4,11,-36,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543478,-0.408696,115
4,11,-35,0.000000,0.000000,0.000000,0.000000,0.000000,-0.479452,-0.410959,73
4,11,-34,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480392,-0.294118,153
4,11,-33,0.000000,0.000000,0.000000,0.000000,0.000000,-0.482759,-0.413793,87
4,11,-32.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-32,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530612,-0.428571,147
4,11,-31.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375000,-0.250000,4
4,11,-31,0.000000,0.000000,0.000000,0.000000,0.000000,-0.566667,-0.346667,150
4,11,-30.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-30,0.000000,0.000000,0.000000,0.000000,0.000000,-0.593750,-0.418269,208
4,11,-29.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,-1.000000,6
4,11,-29,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538462,-0.349112,169
4,11,-28.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.833333,-0.333333,6
4,11,-28,0.000000,0.000000,0.000000,0.000000,0.000000,-0.573883,-0.419244,291
4,11,-27.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,-0.800000,5
4,11,-27,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518433,-0.419355,217
4,11,-26.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,9
4,11,-26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.547297,-0.440541,370
4,11,-25.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.733333,-0.733333,15
4,11,-25,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548137,-0.388199,322
4,11,-24.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.818182,-0.727273,22
4,11,-24,0.000000,0.000000,0.000000,0.000000,0.000000,-0.577320,-0.463918,485
4,11,-23.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.466667,-0.533333,45
4,11,-23,0.000000,0.000000,0.000000,0.000000,0.000000,-0.553947,-0.389474,380
4,11,-22.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.392157,-0.333333,51
4,11,-22,0.000000,0.000000,0.000000,0.000000,0.000000,-0.555927,-0.449082,599
4,11,-21.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.571429,-0.457143,70
4,11,-21,0.000000,0.000000,0.000000,0.000000,0.000000,-0.577465,-0.539235,497
4,11,-20.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.603659,-0.524390,82
4,11,-20,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501401,-0.421569,714
4,11,-19.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615044,-0.513274,113
4,11,-19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520161,-0.404839,620
4,11,-18.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.596026,-0.483444,151
4,11,-18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509227,-0.431373,867
4,11,-17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532967,-0.445055,182
4,11,-17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.475995,-0.397805,729
4,11,-16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495614,-0.456140,228
4,11,-16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518039,-0.432932,1081
4,11,-15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.582707,-0.466165,266
4,11,-15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510830,-0.433213,831
4,11,-14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549020,-0.414566,357
4,11,-14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520364,-0.430545,1375
4,11,-13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624719,-0.566292,445
4,11,-13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499446,-0.449612,903
4,11,-12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.537109,-0.417969,512
4,11,-12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534524,-0.480952,1680
4,11,-11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.567717,-0.507087,635
4,11,-11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530799,-0.495669,1039
4,11,-10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541176,-0.462745,765
4,11,-10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517183,-0.440465,2066
4,11,-9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.463929,-0.395117,901
4,11,-9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495766,-0.447925,1181
4,11,-8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512742,-0.459578,1138
4,11,-8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512510,-0.467186,2438
4,11,-7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498479,-0.434221,1315
4,11,-7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522293,-0.490446,1413
4,11,-6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497544,-0.451228,1425
4,11,-6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536594,-0.505565,2965
4,11,-5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512842,-0.488554,1791
4,11,-5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510776,-0.460129,1856
4,11,-4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.477073,-0.454146,2050
4,11,-4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507331,-0.456150,3683
4,11,-3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533402,-0.502268,2425
4,11,-3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546523,-0.492246,1999
4,11,-2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.547957,-0.500215,2325
