UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-6.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-4.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1
4,11,-4,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,-0.600000,5
4,11,-3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,-0.300000,10
4,11,-3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.611111,-0.444444,9
4,11,-2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760870,-0.652174,46
4,11,-2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410448,-0.402985,67
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624567,-0.529412,289
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.478013,-0.464169,614
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534994,-0.455767,1786
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487570,-0.440646,1609
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513590,-0.483781,14643
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518729,-0.480219,4752
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526488,-0.481178,6588
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501653,-0.475826,4840
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512682,-0.481099,6190
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510743,-0.497282,3863
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507505,-0.482822,5996
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526316,-0.515416,3211
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.502447,-0.480685,5721
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498785,-0.470139,2880
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503709,-0.489262,5122
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508828,-0.488355,2662
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515786,-0.498970,4371
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518065,-0.478405,2408
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510691,-0.489309,3648
4,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531409,-0.487298,2165
4,11,8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.478512,-0.482314,3025
4,11,9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501639,-0.448970,2136
4,11,9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498072,-0.470112,2593
4,11,10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538700,-0.454372,2093
4,11,10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513900,-0.470124,2410
4,11,11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524597,-0.486286,2297
4,11,11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.496614,-0.462548,2363
4,11,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535054,-0.479570,2325
4,11,12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495851,-0.477593,2410
4,11,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512967,-0.463297,2275
4,11,13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512092,-0.490030,2357
4,11,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495716,-0.491859,2334
4,11,14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.545953,-0.533608,2187
4,11,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513062,-0.500726,2067
4,11,15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.539440,-0.540737,1927
4,11,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519704,-0.504105,1827
4,11,16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.468471,-0.498726,1570
4,11,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.472849,-0.507052,1418
4,11,17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519260,-0.537009,1324
