UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-60,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-52,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-50,-0.363636,-0.636364,0.000000,0.000000,0.000000,0.000000,0.000000,11
12,2,-48,0.000000,-0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,14
12,2,-46,-0.285714,-0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,21
12,2,-44,-0.342105,-0.578947,0.000000,0.000000,0.000000,0.000000,0.000000,38
12,2,-42,-0.172414,-0.586207,0.000000,0.000000,0.000000,0.000000,0.000000,58
12,2,-40,-0.218391,-0.586207,0.000000,0.000000,0.000000,0.000000,0.000000,87
12,2,-38,-0.255639,-0.458647,0.000000,0.000000,0.000000,0.000000,0.000000,133
12,2,-36,-0.207650,-0.573770,0.000000,0.000000,0.000000,0.000000,0.000000,183
12,2,-35,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-34,-0.205882,-0.529412,0.000000,0.000000,0.000000,0.000000,0.000000,238
12,2,-33,-0.333333,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-32,-0.195906,-0.520468,0.000000,0.000000,0.000000,0.000000,0.000000,342
12,2,-31,-0.230769,-0.538462,0.000000,0.000000,0.000000,0.000000,0.000000,13
12,2,-30,-0.308017,-0.417722,0.000000,0.000000,0.000000,0.000000,0.000000,474
12,2,-29,0.000000,-0.571429,0.000000,0.000000,0.000000,0.000000,0.000000,28
12,2,-28,-0.258410,-0.382263,0.000000,0.000000,0.000000,0.000000,0.000000,654
12,2,-27,-0.164706,-0.458824,0.000000,0.000000,0.000000,0.000000,0.000000,85
12,2,-26,-0.219793,-0.406214,0.000000,0.000000,0.000000,0.000000,0.000000,869
12,2,-25,-0.260465,-0.404651,0.000000,0.000000,0.000000,0.000000,0.000000,215
12,2,-24,-0.229050,-0.436552,0.000000,0.000000,0.000000,0.000000,0.000000,1253
12,2,-23,-0.180894,-0.418699,0.000000,0.000000,0.000000,0.000000,0.000000,492
12,2,-22.5,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-22,-0.195485,-0.406388,0.000000,0.000000,0.000000,0.000000,0.000000,1816
12,2,-21.5,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-21,-0.262729,-0.433809,0.000000,0.000000,0.000000,0.000000,0.000000,982
12,2,-20,-0.223764,-0.432942,0.000000,0.000000,0.000000,0.000000,0.000000,2811
12,2,-19.5,-0.166667,-0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-19,-0.220682,-0.421109,0.000000,0.000000,0.000000,0.000000,0.000000,1876
12,2,-18.5,0.200000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-18,-0.205134,-0.398579,0.000000,0.000000,0.000000,0.000000,0.000000,4363
12,2,-17.5,-0.411765,-0.294118,0.000000,0.000000,0.000000,0.000000,0.000000,34
12,2,-17,-0.227222,-0.449413,0.000000,0.000000,0.000000,0.000000,0.000000,3578
12,2,-16.5,-0.197368,-0.342105,0.000000,0.000000,0.000000,0.000000,0.000000,76
12,2,-16,-0.227867,-0.377852,0.000000,0.000000,0.000000,0.000000,0.000000,6574
12,2,-15.5,-0.210227,-0.454545,0.000000,0.000000,0.000000,0.000000,0.000000,176
12,2,-15,-0.257912,-0.401305,0.000000,0.000000,0.000000,0.000000,0.000000,6130
12,2,-14.5,-0.226481,-0.463415,0.000000,0.000000,0.000000,0.000000,0.000000,287
12,2,-14,-0.225900,-0.388401,0.000000,0.000000,0.000000,0.000000,0.000000,10363
12,2,-13.5,-0.217600,-0.430400,0.000000,0.000000,0.000000,0.000000,0.000000,625
12,2,-13,-0.234856,-0.384074,0.000000,0.000000,0.000000,0.000000,0.000000,9657
12,2,-12.5,-0.218415,-0.359743,0.000000,0.000000,0.000000,0.000000,0.000000,934
12,2,-12,-0.233087,-0.382851,0.000000,0.000000,0.000000,0.000000,0.000000,15698
12,2,-11.5,-0.194106,-0.376016,0.000000,0.000000,0.000000,0.000000,0.000000,1968
12,2,-11,-0.235754,-0.394805,0.000000,0.000000,0.000000,0.000000,0.000000,14706
12,2,-10.5,-0.247454,-0.314221,0.000000,0.000000,0.000000,0.000000,0.000000,2651
12,2,-10,-0.238057,-0.372508,0.000000,0.000000,0.000000,0.000000,0.000000,23927
12,2,-9.5,-0.235459,-0.347192,0.000000,0.000000,0.000000,0.000000,0.000000,5003
12,2,-9,-0.242764,-0.366223,0.000000,0.000000,0.000000,0.000000,0.000000,20452
12,2,-8.5,-0.221118,-0.372683,0.000000,0.000000,0.000000,0.000000,0.000000,6743
12,2,-8,-0.235039,-0.352586,0.000000,0.000000,0.000000,0.000000,0.000000,35458
12,2,-7.5,-0.230066,-0.365832,0.000000,0.000000,0.000000,0.000000,0.000000,11262
12,2,-7,-0.242697,-0.351387,0.000000,0.000000,0.000000,0.000000,0.000000,27215
12,2,-6.5,-0.233877,-0.359350,0.000000,0.000000,0.000000,0.000000,0.000000,14529
12,2,-6,-0.231924,-0.343277,0.000000,0.000000,0.000000,0.000000,0.000000,51090
12,2,-5.5,-0.238215,-0.339487,0.000000,0.000000,0.000000,0.000000,0.000000,22316
12,2,-5,-0.237812,-0.336150,0.000000,0.000000,0.000000,0.000000,0.000000,34788
12,2,-4.5,-0.244023,-0.326746,0.000000,0.000000,0.000000,0.000000,0.000000,27731
12,2,-4,-0.243899,-0.335929,0.000000,0.000000,0.000000,0.000000,0.000000,72944
12,2,-3.5,-0.243551,-0.326810,0.000000,0.000000,0.000000,0.000000,0.000000,40164
12,2,-3,-0.253387,-0.330436,0.000000,0.000000,0.000000,0.000000,0.000000,47165
12,2,-2.5,-0.248258,-0.315284,0.000000,0.000000,0.000000,0.000000,0.000000,49936
12,2,-2,-0.249884,-0.312528,0.000000,0.000000,0.000000,0.000000,0.000000,101671
12,2,-1.5,-0.251427,-0.308675,0.000000,0.000000,0.000000,0.000000,0.000000,65888
12,2,-1,-0.242081,-0.303494,0.000000,0.000000,0.000000,0.000000,0.000000,65573
12,2,-0.5,-0.246782,-0.305464,0.000000,0.000000,0.000000,0.000000,0.000000,75901
12,2,0,-0.250179,-0.299922,0.000000,0.000000,0.000000,0.000000,0.000000,207911
12,2,0.5,-0.256622,-0.294724,0.000000,0.000000,0.000000,0.000000,0.000000,82226
12,2,1,-0.252416,-0.293346,0.000000,0.000000,0.000000,0.000000,0.000000,96848
12,2,1.5,-0.259204,-0.290666,0.000000,0.000000,0.000000,0.000000,0.000000,101264
