UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,3
4,11,-4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,-0.400000,10
4,11,-3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,-1.000000,5
4,11,-3,0.000000,0.000000,0.000000,0.000000,0.000000,0.375000,0.500000,4
4,11,-2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.323529,-0.088235,34
4,11,-2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516667,-0.316667,60
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453947,-0.447368,152
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.492958,-0.464789,213
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460784,-0.458111,561
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487714,-0.450855,936
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497241,-0.444138,1450
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519363,-0.497993,11956
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533821,-0.480617,2528
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510723,-0.475032,3124
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501803,-0.475203,3327
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543329,-0.499312,2181
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510486,-0.470925,3147
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.481191,-0.486207,3190
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523245,-0.467057,3248
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497895,-0.477895,950
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521569,-0.473505,2944
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517162,-0.460935,3059
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503229,-0.484663,3097
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.592105,-0.565789,228
