UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,0,-0.253766,-0.293604,0.000000,0.000000,0.000000,0.000000,0.000000,2281568
12,3,0,-0.230137,-0.252914,0.000000,0.000000,0.000000,0.000000,0.000000,2405589
13,2,0,-0.307277,-0.294727,0.000000,0.000000,0.000000,0.000000,0.000000,2304127
13,3,0,-0.290115,-0.250541,0.000000,0.000000,0.000000,0.000000,0.000000,2121770
15,10,0,-0.499665,-0.536764,0.000000,0.000000,0.000000,0.000000,0.000000,6546500
16,10,0,-0.523073,-0.537413,0.000000,0.000000,0.000000,0.000000,0.000000,5898746
