UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-58,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-52,0.333333,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,3
9,2,-50,-0.250000,0.000000,-0.833333,0.000000,0.000000,0.000000,0.000000,12
9,2,-48,0.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
9,2,-46,0.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,20
9,2,-44,-0.529412,0.000000,-1.058824,0.000000,0.000000,0.000000,0.000000,17
9,2,-42,0.257143,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,35
9,2,-40,-0.152174,0.000000,-0.130435,0.000000,0.000000,0.000000,0.000000,46
9,2,-38,0.071429,0.000000,-0.085714,0.000000,0.000000,0.000000,0.000000,70
9,2,-36,-0.121212,0.000000,-0.363636,0.000000,0.000000,0.000000,0.000000,66
9,2,-34,-0.258929,0.000000,-0.535714,0.000000,0.000000,0.000000,0.000000,112
9,2,-33,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-32,-0.160584,0.000000,-0.496350,0.000000,0.000000,0.000000,0.000000,137
9,2,-31,0.333333,0.000000,0.666667,0.000000,0.000000,0.000000,0.000000,6
9,2,-30,-0.114286,0.000000,-0.285714,0.000000,0.000000,0.000000,0.000000,175
9,2,-29,-0.210526,0.000000,-0.210526,0.000000,0.000000,0.000000,0.000000,19
9,2,-28,-0.046154,0.000000,-0.238462,0.000000,0.000000,0.000000,0.000000,260
9,2,-27,0.017544,0.000000,-0.315789,0.000000,0.000000,0.000000,0.000000,57
9,2,-26,-0.136483,0.000000,-0.288714,0.000000,0.000000,0.000000,0.000000,381
9,2,-25,-0.135593,0.000000,-0.576271,0.000000,0.000000,0.000000,0.000000,118
9,2,-24,-0.016000,0.000000,-0.248000,0.000000,0.000000,0.000000,0.000000,500
9,2,-23,-0.165919,0.000000,-0.170404,0.000000,0.000000,0.000000,0.000000,223
9,2,-22.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-22,-0.105978,0.000000,-0.290761,0.000000,0.000000,0.000000,0.000000,736
9,2,-21,-0.193684,0.000000,-0.408421,0.000000,0.000000,0.000000,0.000000,475
9,2,-20.5,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-20,-0.091258,0.000000,-0.295869,0.000000,0.000000,0.000000,0.000000,1041
9,2,-19.5,0.200000,0.000000,-1.200000,0.000000,0.000000,0.000000,0.000000,5
9,2,-19,-0.044759,0.000000,-0.221437,0.000000,0.000000,0.000000,0.000000,849
9,2,-18.5,0.200000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,5
9,2,-18,-0.022362,0.000000,-0.162844,0.000000,0.000000,0.000000,0.000000,1744
9,2,-17.5,-0.166667,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,12
9,2,-17,-0.009964,0.000000,-0.115302,0.000000,0.000000,0.000000,0.000000,1405
9,2,-16.5,-0.076923,0.000000,-0.230769,0.000000,0.000000,0.000000,0.000000,26
9,2,-16,-0.046225,0.000000,-0.213405,0.000000,0.000000,0.000000,0.000000,2596
9,2,-15.5,0.015385,0.000000,-0.276923,0.000000,0.000000,0.000000,0.000000,65
9,2,-15,-0.032040,0.000000,-0.175379,0.000000,0.000000,0.000000,0.000000,2372
9,2,-14.5,-0.063636,0.000000,-0.327273,0.000000,0.000000,0.000000,0.000000,110
9,2,-14,-0.018940,0.000000,-0.124392,0.000000,0.000000,0.000000,0.000000,3907
9,2,-13.5,-0.027027,0.000000,-0.243243,0.000000,0.000000,0.000000,0.000000,222
9,2,-13,-0.024959,0.000000,-0.174173,0.000000,0.000000,0.000000,0.000000,3686
9,2,-12.5,-0.019544,0.000000,-0.136808,0.000000,0.000000,0.000000,0.000000,307
9,2,-12,-0.020075,0.000000,-0.138298,0.000000,0.000000,0.000000,0.000000,5828
9,2,-11.5,-0.087986,0.000000,-0.233503,0.000000,0.000000,0.000000,0.000000,591
9,2,-11,-0.019181,0.000000,-0.126629,0.000000,0.000000,0.000000,0.000000,5370
9,2,-10.5,0.004667,0.000000,-0.121354,0.000000,0.000000,0.000000,0.000000,857
9,2,-10,0.003328,0.000000,-0.091525,0.000000,0.000000,0.000000,0.000000,8413
9,2,-9.5,-0.035471,0.000000,-0.163711,0.000000,0.000000,0.000000,0.000000,1466
9,2,-9,0.019716,0.000000,-0.068670,0.000000,0.000000,0.000000,0.000000,7456
9,2,-8.5,-0.004403,0.000000,-0.117417,0.000000,0.000000,0.000000,0.000000,2044
9,2,-8,0.017487,0.000000,-0.044091,0.000000,0.000000,0.000000,0.000000,12066
9,2,-7.5,0.005787,0.000000,-0.038380,0.000000,0.000000,0.000000,0.000000,3283
9,2,-7,0.025125,0.000000,-0.003604,0.000000,0.000000,0.000000,0.000000,9433
9,2,-6.5,-0.007363,0.000000,-0.084086,0.000000,0.000000,0.000000,0.000000,4210
9,2,-6,0.016210,0.000000,-0.043456,0.000000,0.000000,0.000000,0.000000,17397
9,2,-5.5,0.011818,0.000000,-0.078059,0.000000,0.000000,0.000000,0.000000,6431
9,2,-5,0.027072,0.000000,-0.021359,0.000000,0.000000,0.000000,0.000000,12079
9,2,-4.5,0.040717,0.000000,0.001219,0.000000,0.000000,0.000000,0.000000,8203
9,2,-4,0.049790,0.000000,0.008389,0.000000,0.000000,0.000000,0.000000,23840
9,2,-3.5,0.041426,0.000000,0.001358,0.000000,0.000000,0.000000,0.000000,11780
9,2,-3,0.047607,0.000000,-0.001304,0.000000,0.000000,0.000000,0.000000,15334
9,2,-2.5,0.045171,0.000000,-0.003427,0.000000,0.000000,0.000000,0.000000,14589
9,2,-2,0.056389,0.000000,0.029088,0.000000,0.000000,0.000000,0.000000,32453
9,2,-1.5,0.059283,0.000000,0.021716,0.000000,0.000000,0.000000,0.000000,20630
9,2,-1,0.061973,0.000000,0.043740,0.000000,0.000000,0.000000,0.000000,19799
9,2,-0.5,0.062775,0.000000,0.046454,0.000000,0.000000,0.000000,0.000000,25918
9,2,0,0.063839,0.000000,0.040228,0.000000,0.000000,0.000000,0.000000,42607
9,2,0.5,0.080428,0.000000,0.069128,0.000000,0.000000,0.000000,0.000000,30176
9,2,1,0.078175,0.000000,0.066778,0.000000,0.000000,0.000000,0.000000,27464
9,2,1.5,0.075013,0.000000,0.073663,0.000000,0.000000,0.000000,0.000000,52591
9,2,2,0.081398,0.000000,0.086901,0.000000,0.000000,0.000000,0.000000,48699
9,2,2.5,0.084849,0.000000,0.084762,0.000000,0.000000,0.000000,0.000000,80767
9,2,3,0.095758,0.000000,0.121848,0.000000,0.000000,0.000000,0.000000,27559
9,2,3.5,0.086641,0.000000,0.108017,0.000000,0.000000,0.000000,0.000000,29051
9,2,4,0.092740,0.000000,0.108826,0.000000,0.000000,0.000000,0.000000,42894
