UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-60,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-54,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
9,2,-50,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-48,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-46,-0.100000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,10
9,2,-44,-0.250000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8
9,2,-42,-0.380952,0.000000,-0.952381,0.000000,0.000000,0.000000,0.000000,21
9,2,-40,-0.451613,0.000000,-0.580645,0.000000,0.000000,0.000000,0.000000,31
9,2,-38,-0.288889,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,45
9,2,-36,-0.145833,0.000000,-0.416667,0.000000,0.000000,0.000000,0.000000,48
9,2,-34,-0.155556,0.000000,-0.444444,0.000000,0.000000,0.000000,0.000000,90
9,2,-33,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-32,0.000000,0.000000,-0.138614,0.000000,0.000000,0.000000,0.000000,101
9,2,-31,-0.500000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-30,-0.134921,0.000000,-0.206349,0.000000,0.000000,0.000000,0.000000,126
9,2,-29,0.166667,0.000000,-0.333333,0.000000,0.000000,0.000000,0.000000,6
9,2,-28,-0.010638,0.000000,-0.095745,0.000000,0.000000,0.000000,0.000000,188
9,2,-27,0.000000,0.000000,-0.266667,0.000000,0.000000,0.000000,0.000000,15
9,2,-26,-0.189286,0.000000,-0.457143,0.000000,0.000000,0.000000,0.000000,280
9,2,-25,0.088889,0.000000,0.177778,0.000000,0.000000,0.000000,0.000000,45
9,2,-24,-0.131646,0.000000,-0.415190,0.000000,0.000000,0.000000,0.000000,395
9,2,-23,-0.254386,0.000000,-0.631579,0.000000,0.000000,0.000000,0.000000,114
9,2,-22,-0.033835,0.000000,-0.120301,0.000000,0.000000,0.000000,0.000000,532
9,2,-21,-0.146154,0.000000,-0.346154,0.000000,0.000000,0.000000,0.000000,260
9,2,-20,-0.100000,0.000000,-0.275294,0.000000,0.000000,0.000000,0.000000,850
9,2,-19.5,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-19,-0.087037,0.000000,-0.311111,0.000000,0.000000,0.000000,0.000000,540
9,2,-18,-0.115789,0.000000,-0.303759,0.000000,0.000000,0.000000,0.000000,1330
9,2,-17.5,-0.375000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,8
9,2,-17,-0.041546,0.000000,-0.224155,0.000000,0.000000,0.000000,0.000000,1035
9,2,-16.5,-0.333333,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,12
9,2,-16,-0.050461,0.000000,-0.194081,0.000000,0.000000,0.000000,0.000000,2061
9,2,-15.5,-0.121951,0.000000,-0.243902,0.000000,0.000000,0.000000,0.000000,41
9,2,-15,-0.062866,0.000000,-0.248269,0.000000,0.000000,0.000000,0.000000,1877
9,2,-14.5,-0.065217,0.000000,-0.173913,0.000000,0.000000,0.000000,0.000000,46
9,2,-14,-0.056424,0.000000,-0.261270,0.000000,0.000000,0.000000,0.000000,3261
9,2,-13.5,-0.109244,0.000000,-0.302521,0.000000,0.000000,0.000000,0.000000,119
9,2,-13,-0.038940,0.000000,-0.196335,0.000000,0.000000,0.000000,0.000000,3056
9,2,-12.5,-0.066667,0.000000,-0.218182,0.000000,0.000000,0.000000,0.000000,165
9,2,-12,-0.021877,0.000000,-0.140016,0.000000,0.000000,0.000000,0.000000,5028
9,2,-11.5,-0.083527,0.000000,-0.278422,0.000000,0.000000,0.000000,0.000000,431
9,2,-11,-0.022736,0.000000,-0.148893,0.000000,0.000000,0.000000,0.000000,4970
9,2,-10.5,-0.018083,0.000000,-0.032550,0.000000,0.000000,0.000000,0.000000,553
9,2,-10,-0.015130,0.000000,-0.143541,0.000000,0.000000,0.000000,0.000000,7733
9,2,-9.5,-0.034211,0.000000,-0.150877,0.000000,0.000000,0.000000,0.000000,1140
9,2,-9,0.003371,0.000000,-0.114904,0.000000,0.000000,0.000000,0.000000,7119
9,2,-8.5,0.016404,0.000000,-0.051181,0.000000,0.000000,0.000000,0.000000,1524
9,2,-8,0.018413,0.000000,-0.056708,0.000000,0.000000,0.000000,0.000000,11568
9,2,-7.5,-0.003227,0.000000,-0.071710,0.000000,0.000000,0.000000,0.000000,2789
9,2,-7,0.012619,0.000000,-0.079204,0.000000,0.000000,0.000000,0.000000,9747
9,2,-6.5,0.010692,0.000000,-0.066827,0.000000,0.000000,0.000000,0.000000,3741
9,2,-6,0.021782,0.000000,-0.055382,0.000000,0.000000,0.000000,0.000000,17262
9,2,-5.5,0.018153,0.000000,-0.052369,0.000000,0.000000,0.000000,0.000000,6225
9,2,-5,0.021298,0.000000,-0.023577,0.000000,0.000000,0.000000,0.000000,12724
9,2,-4.5,0.036890,0.000000,-0.021700,0.000000,0.000000,0.000000,0.000000,7834
9,2,-4,0.032736,0.000000,-0.023343,0.000000,0.000000,0.000000,0.000000,25018
9,2,-3.5,0.035879,0.000000,-0.023749,0.000000,0.000000,0.000000,0.000000,11706
9,2,-3,0.050154,0.000000,0.002344,0.000000,0.000000,0.000000,0.000000,16210
9,2,-2.5,0.051169,0.000000,0.007997,0.000000,0.000000,0.000000,0.000000,14755
9,2,-2,0.056914,0.000000,0.033152,0.000000,0.000000,0.000000,0.000000,34930
9,2,-1.5,0.062482,0.000000,0.039783,0.000000,0.000000,0.000000,0.000000,20662
9,2,-1,0.059195,0.000000,0.041467,0.000000,0.000000,0.000000,0.000000,22958
9,2,-0.5,0.070522,0.000000,0.062898,0.000000,0.000000,0.000000,0.000000,26233
9,2,0,0.064365,0.000000,0.045427,0.000000,0.000000,0.000000,0.000000,48738
9,2,0.5,0.067537,0.000000,0.060697,0.000000,0.000000,0.000000,0.000000,32160
9,2,1,0.074769,0.000000,0.081526,0.000000,0.000000,0.000000,0.000000,31818
9,2,1.5,0.088384,0.000000,0.101744,0.000000,0.000000,0.000000,0.000000,55689
9,2,2,0.083119,0.000000,0.086785,0.000000,0.000000,0.000000,0.000000,78562
9,2,2.5,0.087385,0.000000,0.100812,0.000000,0.000000,0.000000,0.000000,57275
9,2,3,0.088662,0.000000,0.108306,0.000000,0.000000,0.000000,0.000000,30340
9,2,3.5,0.085385,0.000000,0.099970,0.000000,0.000000,0.000000,0.000000,29689
9,2,4,0.100171,0.000000,0.127680,0.000000,0.000000,0.000000,0.000000,45003
9,2,4.5,0.103859,0.000000,0.124768,0.000000,0.000000,0.000000,0.000000,23195
9,2,5,0.118994,0.000000,0.156878,0.000000,0.000000,0.000000,0.000000,20959
9,2,5.5,0.103919,0.000000,0.137258,0.000000,0.000000,0.000000,0.000000,18447
9,2,6,0.105140,0.000000,0.144373,0.000000,0.000000,0.000000,0.000000,32804
9,2,6.5,0.140342,0.000000,0.204147,0.000000,0.000000,0.000000,0.000000,13118
9,2,7,0.122101,0.000000,0.174616,0.000000,0.000000,0.000000,0.000000,15348
9,2,7.5,0.125835,0.000000,0.176875,0.000000,0.000000,0.000000,0.000000,10482
9,2,8,0.124567,0.000000,0.182699,0.000000,0.000000,0.000000,0.000000,23120
9,2,8.5,0.156178,0.000000,0.240230,0.000000,0.000000,0.000000,0.000000,6960
9,2,9,0.130258,0.000000,0.202328,0.000000,0.000000,0.000000,0.000000,12030
9,2,9.5,0.172262,0.000000,0.259402,0.000000,0.000000,0.000000,0.000000,5451
9,2,10,0.146323,0.000000,0.230581,0.000000,0.000000,0.000000,0.000000,15951
9,2,10.5,0.180045,0.000000,0.315318,0.000000,0.000000,0.000000,0.000000,3127
9,2,11,0.166445,0.000000,0.262727,0.000000,0.000000,0.000000,0.000000,9036
9,2,11.5,0.175608,0.000000,0.276614,0.000000,0.000000,0.000000,0.000000,2386
9,2,12,0.149461,0.000000,0.233817,0.000000,0.000000,0.000000,0.000000,10752
9,2,12.5,0.181384,0.000000,0.311854,0.000000,0.000000,0.000000,0.000000,1257
9,2,13,0.163324,0.000000,0.250339,0.000000,0.000000,0.000000,0.000000,6631
9,2,13.5,0.160468,0.000000,0.252922,0.000000,0.000000,0.000000,0.000000,941
9,2,14,0.173641,0.000000,0.285277,0.000000,0.000000,0.000000,0.000000,7193
9,2,14.5,0.148780,0.000000,0.253659,0.000000,0.000000,0.000000,0.000000,410
9,2,15,0.182400,0.000000,0.314513,0.000000,0.000000,0.000000,0.000000,4534
9,2,15.5,0.229927,0.000000,0.437956,0.000000,0.000000,0.000000,0.000000,274
9,2,16,0.182881,0.000000,0.313570,0.000000,0.000000,0.000000,0.000000,4790
9,2,16.5,0.271186,0.000000,0.457627,0.000000,0.000000,0.000000,0.000000,118
9,2,17,0.217269,0.000000,0.353808,0.000000,0.000000,0.000000,0.000000,2849
9,2,17.5,0.115942,0.000000,0.057971,0.000000,0.000000,0.000000,0.000000,69
9,2,18,0.206772,0.000000,0.345825,0.000000,0.000000,0.000000,0.000000,3042
9,2,18.5,0.240000,0.000000,0.560000,0.000000,0.000000,0.000000,0.000000,25
9,2,19,0.194427,0.000000,0.347988,0.000000,0.000000,0.000000,0.000000,1615
9,2,19.5,0.115385,0.000000,0.230769,0.000000,0.000000,0.000000,0.000000,26
9,2,20,0.239372,0.000000,0.415992,0.000000,0.000000,0.000000,0.000000,1976
9,2,20.5,-0.250000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,12
9,2,21,0.232508,0.000000,0.404736,0.000000,0.000000,0.000000,0.000000,929
