UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
14,10,-8,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,2
14,10,-7.5,-1.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,3
14,10,-6.5,-0.500000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,4
14,10,-6,-0.135135,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,37
14,10,-5.5,-0.444444,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,72
14,10,-5,-0.500000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,12
14,10,-4.5,-0.384615,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,221
14,10,-4,-0.350318,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,471
14,10,-3.5,-0.330233,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,1075
14,10,-3,-0.404281,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,841
14,10,-2.5,-0.411765,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,3757
14,10,-2,-0.407279,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,8682
14,10,-1.5,-0.421468,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,16993
14,10,-1,-0.440480,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,41280
14,10,-0.5,-0.440514,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,68840
14,10,0,-0.448958,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,235980
14,10,0.5,-0.446666,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,169225
14,10,1,-0.458430,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,381642
14,10,1.5,-0.446699,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,149434
14,10,2,-0.445162,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,168586
14,10,2.5,-0.440648,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,177777
14,10,3,-0.461547,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,103946
14,10,3.5,-0.447746,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,167106
14,10,4,-0.449017,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,168655
14,10,4.5,-0.448562,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,168369
14,10,5,-0.472827,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,40408
14,10,5.5,-0.446732,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,159091
14,10,6,-0.450463,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,165130
14,10,6.5,-0.453742,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,166575
14,10,7,-0.457047,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,10465
14,10,7.5,-0.452929,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,166567
14,10,8,-0.454273,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,172361
14,10,8.5,-0.456571,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,165755
14,10,9,-0.361105,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,8690
14,10,9.5,-0.465722,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,159576
14,10,10,-0.459726,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,163841
14,10,10.5,-0.475700,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,142243
14,10,11,-0.357469,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,16656
14,10,11.5,-0.473672,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,129957
14,10,12,-0.463846,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,140124
14,10,12.5,-0.486609,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,103058
14,10,13,-0.381849,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,30059
14,10,13.5,-0.485843,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,88576
14,10,14,-0.455784,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,114563
14,10,14.5,-0.494275,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,62006
14,10,15,-0.390481,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,50028
