UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-9.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-8.5,-1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-8,0.666667,0.000000,1.333333,0.000000,0.000000,0.000000,0.000000,3
9,2,-7.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-6.5,0.333333,0.000000,0.666667,0.000000,0.000000,0.000000,0.000000,6
9,2,-6,0.500000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-5.5,-0.285714,0.000000,-0.285714,0.000000,0.000000,0.000000,0.000000,14
9,2,-5,-0.600000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,5
9,2,-4.5,0.200000,0.000000,-0.160000,0.000000,0.000000,0.000000,0.000000,25
9,2,-4,0.142857,0.000000,0.071429,0.000000,0.000000,0.000000,0.000000,56
9,2,-3.5,-0.075949,0.000000,-0.303797,0.000000,0.000000,0.000000,0.000000,79
9,2,-3,-0.027027,0.000000,0.162162,0.000000,0.000000,0.000000,0.000000,37
9,2,-2.5,0.148810,0.000000,0.142857,0.000000,0.000000,0.000000,0.000000,168
9,2,-2,0.007576,0.000000,-0.030303,0.000000,0.000000,0.000000,0.000000,264
9,2,-1.5,0.020284,0.000000,-0.109533,0.000000,0.000000,0.000000,0.000000,493
9,2,-1,0.016355,0.000000,0.056075,0.000000,0.000000,0.000000,0.000000,428
9,2,-0.5,0.041797,0.000000,-0.064786,0.000000,0.000000,0.000000,0.000000,957
9,2,0,0.078154,0.000000,0.091077,0.000000,0.000000,0.000000,0.000000,1625
9,2,0.5,0.057156,0.000000,0.018609,0.000000,0.000000,0.000000,0.000000,2257
9,2,1,0.079299,0.000000,0.093489,0.000000,0.000000,0.000000,0.000000,2396
9,2,1.5,0.069041,0.000000,0.034083,0.000000,0.000000,0.000000,0.000000,4577
9,2,2,0.067860,0.000000,0.072254,0.000000,0.000000,0.000000,0.000000,6145
9,2,2.5,0.085848,0.000000,0.092132,0.000000,0.000000,0.000000,0.000000,28329
9,2,3,0.086610,0.000000,0.090072,0.000000,0.000000,0.000000,0.000000,31486
9,2,3.5,0.069795,0.000000,0.073440,0.000000,0.000000,0.000000,0.000000,10975
9,2,4,0.076999,0.000000,0.072692,0.000000,0.000000,0.000000,0.000000,13234
9,2,4.5,0.077632,0.000000,0.065206,0.000000,0.000000,0.000000,0.000000,37420
9,2,5,0.076400,0.000000,0.074316,0.000000,0.000000,0.000000,0.000000,11034
9,2,5.5,0.057916,0.000000,0.042744,0.000000,0.000000,0.000000,0.000000,15160
9,2,6,0.080129,0.000000,0.070613,0.000000,0.000000,0.000000,0.000000,15238
9,2,6.5,0.063627,0.000000,0.053340,0.000000,0.000000,0.000000,0.000000,15748
9,2,7,0.083634,0.000000,0.091298,0.000000,0.000000,0.000000,0.000000,8872
9,2,7.5,0.067546,0.000000,0.059019,0.000000,0.000000,0.000000,0.000000,15012
9,2,8,0.070701,0.000000,0.057407,0.000000,0.000000,0.000000,0.000000,15120
9,2,8.5,0.067927,0.000000,0.043815,0.000000,0.000000,0.000000,0.000000,14972
9,2,9,0.081500,0.000000,0.094892,0.000000,0.000000,0.000000,0.000000,5227
9,2,9.5,0.073285,0.000000,0.062916,0.000000,0.000000,0.000000,0.000000,14273
9,2,10,0.069965,0.000000,0.068740,0.000000,0.000000,0.000000,0.000000,14693
9,2,10.5,0.067475,0.000000,0.062380,0.000000,0.000000,0.000000,0.000000,14524
9,2,11,0.103194,0.000000,0.144963,0.000000,0.000000,0.000000,0.000000,2442
9,2,11.5,0.072874,0.000000,0.064654,0.000000,0.000000,0.000000,0.000000,14477
9,2,12,0.083619,0.000000,0.091221,0.000000,0.000000,0.000000,0.000000,14865
9,2,12.5,0.089481,0.000000,0.078602,0.000000,0.000000,0.000000,0.000000,14707
9,2,13,0.052915,0.000000,-0.066368,0.000000,0.000000,0.000000,0.000000,1115
9,2,13.5,0.074945,0.000000,0.089316,0.000000,0.000000,0.000000,0.000000,14891
9,2,14,0.092217,0.000000,0.112932,0.000000,0.000000,0.000000,0.000000,15496
9,2,14.5,0.080660,0.000000,0.087062,0.000000,0.000000,0.000000,0.000000,14840
9,2,15,-0.012911,0.000000,-0.065728,0.000000,0.000000,0.000000,0.000000,852
9,2,15.5,0.085483,0.000000,0.079494,0.000000,0.000000,0.000000,0.000000,14693
9,2,16,0.080494,0.000000,0.084483,0.000000,0.000000,0.000000,0.000000,15293
9,2,16.5,0.091524,0.000000,0.107750,0.000000,0.000000,0.000000,0.000000,14051
9,2,17,-0.021386,0.000000,-0.165954,0.000000,0.000000,0.000000,0.000000,1169
9,2,17.5,0.087366,0.000000,0.102144,0.000000,0.000000,0.000000,0.000000,13804
9,2,18,0.088109,0.000000,0.098242,0.000000,0.000000,0.000000,0.000000,14902
9,2,18.5,0.083889,0.000000,0.099799,0.000000,0.000000,0.000000,0.000000,12445
9,2,19,-0.034945,0.000000,-0.132790,0.000000,0.000000,0.000000,0.000000,1717
9,2,19.5,0.092644,0.000000,0.114855,0.000000,0.000000,0.000000,0.000000,11841
9,2,20,0.085773,0.000000,0.076293,0.000000,0.000000,0.000000,0.000000,13186
9,2,20.5,0.085888,0.000000,0.106780,0.000000,0.000000,0.000000,0.000000,10339
9,2,21,0.041000,0.000000,-0.037485,0.000000,0.000000,0.000000,0.000000,2561
9,2,21.5,0.116791,0.000000,0.142089,0.000000,0.000000,0.000000,0.000000,9487
9,2,22,0.081899,0.000000,0.079960,0.000000,0.000000,0.000000,0.000000,11856
9,2,22.5,0.113947,0.000000,0.151333,0.000000,0.000000,0.000000,0.000000,7837
9,2,23,-0.017369,0.000000,-0.138952,0.000000,0.000000,0.000000,0.000000,3512
9,2,23.5,0.112111,0.000000,0.159383,0.000000,0.000000,0.000000,0.000000,7002
9,2,24,0.066271,0.000000,0.059167,0.000000,0.000000,0.000000,0.000000,10276
9,2,24.5,0.093019,0.000000,0.098119,0.000000,0.000000,0.000000,0.000000,5687
9,2,25,0.019494,0.000000,-0.062125,0.000000,0.000000,0.000000,0.000000,4668
9,2,25.5,0.080016,0.000000,0.077215,0.000000,0.000000,0.000000,0.000000,4999
9,2,26,0.061562,0.000000,0.078841,0.000000,0.000000,0.000000,0.000000,9665
9,2,26.5,0.117346,0.000000,0.141354,0.000000,0.000000,0.000000,0.000000,3707
9,2,27,0.034609,0.000000,-0.029617,0.000000,0.000000,0.000000,0.000000,6010
9,2,27.5,0.116533,0.000000,0.132263,0.000000,0.000000,0.000000,0.000000,3115
9,2,28,0.068622,0.000000,0.062092,0.000000,0.000000,0.000000,0.000000,9341
9,2,28.5,0.096962,0.000000,0.138517,0.000000,0.000000,0.000000,0.000000,2238
9,2,29,0.052191,0.000000,0.050996,0.000000,0.000000,0.000000,0.000000,7530
9,2,29.5,0.119677,0.000000,0.201617,0.000000,0.000000,0.000000,0.000000,1855
9,2,30,0.063199,0.000000,0.035019,0.000000,0.000000,0.000000,0.000000,9652
9,2,30.5,0.162846,0.000000,0.237154,0.000000,0.000000,0.000000,0.000000,1265
9,2,31,0.044226,0.000000,0.013235,0.000000,0.000000,0.000000,0.000000,9067
9,2,31.5,0.151697,0.000000,0.285429,0.000000,0.000000,0.000000,0.000000,1002
9,2,32,0.062613,0.000000,0.037625,0.000000,0.000000,0.000000,0.000000,10525
9,2,32.5,0.174603,0.000000,0.285714,0.000000,0.000000,0.000000,0.000000,630
9,2,33,0.071174,0.000000,0.053285,0.000000,0.000000,0.000000,0.000000,10397
9,2,33.5,0.131313,0.000000,0.165657,0.000000,0.000000,0.000000,0.000000,495
9,2,34,0.048765,0.000000,0.029453,0.000000,0.000000,0.000000,0.000000,11340
9,2,34.5,0.137037,0.000000,0.266667,0.000000,0.000000,0.000000,0.000000,270
9,2,35,0.063240,0.000000,0.037927,0.000000,0.000000,0.000000,0.000000,11654
9,2,35.5,0.078818,0.000000,0.177340,0.000000,0.000000,0.000000,0.000000,203
9,2,36,0.071405,0.000000,0.062247,0.000000,0.000000,0.000000,0.000000,12338
9,2,36.5,0.290000,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,100
9,2,37,0.066952,0.000000,0.060692,0.000000,0.000000,0.000000,0.000000,12621
