UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
20,5,-5.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-5,0.000000,1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,2
20,5,-4.5,0.000000,0.818182,0.000000,6.818182,0.000000,0.000000,0.000000,11
20,5,-4,0.000000,0.562500,0.000000,9.375000,0.000000,0.000000,0.000000,16
20,5,-3.5,0.000000,0.860000,0.000000,2.500000,0.000000,0.000000,0.000000,50
20,5,-3,0.000000,0.613333,0.000000,6.666667,0.000000,0.000000,0.000000,75
20,5,-2.5,0.000000,0.612717,0.000000,1.878613,0.000000,0.000000,0.000000,346
20,5,-2,0.000000,0.621891,0.000000,2.757048,0.000000,0.000000,0.000000,603
20,5,-1.5,0.000000,0.678992,0.000000,4.254202,0.000000,0.000000,0.000000,2380
20,5,-1,0.000000,0.662500,0.000000,5.309606,0.000000,0.000000,0.000000,4320
20,5,-0.5,0.000000,0.673197,0.000000,6.007162,0.000000,0.000000,0.000000,30370
20,5,0,0.000000,0.660695,0.000000,5.745245,0.000000,0.000000,0.000000,7256
20,5,0.5,0.000000,0.671252,0.000000,7.376812,0.000000,0.000000,0.000000,18975
20,5,1,0.000000,0.671388,0.000000,11.258121,0.000000,0.000000,0.000000,38480
20,5,1.5,0.000000,0.668024,0.000000,31.434460,0.000000,0.000000,0.000000,24565
20,5,2,0.000000,0.674174,0.000000,47.164126,0.000000,0.000000,0.000000,17715
20,5,2.5,0.000000,0.664029,0.000000,66.532723,0.000000,0.000000,0.000000,24264
20,5,3,0.000000,0.665626,0.000000,92.277015,0.000000,0.000000,0.000000,14418
20,5,3.5,0.000000,0.673425,0.000000,122.138275,0.000000,0.000000,0.000000,23229
20,5,4,0.000000,0.666986,0.000000,173.552632,0.000000,0.000000,0.000000,12540
20,5,4.5,0.000000,0.672741,0.000000,218.068400,0.000000,0.000000,0.000000,21842
20,5,5,0.000000,0.657775,0.000000,319.325153,0.000000,0.000000,0.000000,11247
20,5,5.5,0.000000,0.669105,0.000000,348.613228,0.000000,0.000000,0.000000,19686
20,5,6,0.000000,0.663870,0.000000,413.460611,0.000000,0.000000,0.000000,10371
