TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,1,-1.000000,-1.000000,0.000000
-2.5,26,6.500000,0.250000,0.234347
-2.0,935,-2.500000,-0.002674,0.037138
-1.5,29588,-477.500000,-0.016138,0.006573
-1.0,852852,-9297.500000,-0.010902,0.001228
-0.5,17058758,-135799.500000,-0.007961,0.000274
0.0,216015930,-1125711.000000,-0.005211,0.000077
0.5,160417828,-932785.500000,-0.005815,0.000089
1.0,181997076,-986763.000000,-0.005422,0.000084
1.5,174276820,-953997.500000,-0.005474,0.000086
2.0,162765963,-885063.000000,-0.005438,0.000088
2.5,153953292,-849836.500000,-0.005520,0.000091
3.0,151857818,-805386.000000,-0.005304,0.000092
3.5,149176043,-804455.500000,-0.005393,0.000092
4.0,143970275,-759553.500000,-0.005276,0.000094
4.5,139990244,-731764.500000,-0.005227,0.000095
5.0,137740643,-722073.500000,-0.005242,0.000096
5.5,133803271,-719291.500000,-0.005376,0.000098
6.0,128473352,-655927.500000,-0.005106,0.000100
6.5,126798843,-692677.500000,-0.005463,0.000100
7.0,122809332,-636594.000000,-0.005184,0.000102
7.5,120312176,-622133.500000,-0.005171,0.000103
8.0,116988288,-598887.000000,-0.005119,0.000104
8.5,115950218,-609293.500000,-0.005255,0.000105
9.0,110038582,-564636.000000,-0.005131,0.000108
9.5,108068783,-553310.000000,-0.005120,0.000109
10.0,108067062,-532189.000000,-0.004925,0.000109
10.5,103392533,-517328.000000,-0.005004,0.000111
11.0,101639637,-494609.000000,-0.004866,0.000112
11.5,99310473,-517844.500000,-0.005214,0.000113
12.0,97119035,-493264.500000,-0.005079,0.000115
12.5,95584200,-485509.000000,-0.005079,0.000115
13.0,91366713,-473819.500000,-0.005186,0.000118
13.5,91963414,-458284.500000,-0.004983,0.000118
14.0,89125182,-452438.500000,-0.005076,0.000120
14.5,85961648,-412585.000000,-0.004800,0.000122
15.0,85360437,-419366.000000,-0.004913,0.000122
15.5,83718007,-420474.000000,-0.005023,0.000123
16.0,80892604,-409196.000000,-0.005059,0.000125
16.5,81154300,-406931.500000,-0.005014,0.000125
17.0,76472749,-362476.500000,-0.004740,0.000129
17.5,78559438,-394843.500000,-0.005026,0.000127
18.0,75886269,-362907.500000,-0.004782,0.000130
18.5,73248396,-349841.000000,-0.004776,0.000132
19.0,72543626,-345662.000000,-0.004765,0.000132
19.5,71179471,-368912.500000,-0.005183,0.000134
