TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,6,1.000000,0.166667,0.366414
-3.0,110,-5.000000,-0.045455,0.110324
-2.5,1314,28.000000,0.021309,0.031099
-2.0,13416,-532.500000,-0.039691,0.009725
-1.5,143233,-1638.000000,-0.011436,0.002998
-1.0,1750712,-18796.000000,-0.010736,0.000857
-0.5,15653751,-130439.500000,-0.008333,0.000286
0.0,215534742,-1090916.000000,-0.005061,0.000077
0.5,114907284,-706193.500000,-0.006146,0.000105
1.0,131102931,-703240.000000,-0.005364,0.000099
1.5,120679746,-672627.000000,-0.005574,0.000103
2.0,118260145,-666250.000000,-0.005634,0.000104
2.5,117177220,-660354.000000,-0.005636,0.000104
3.0,114310178,-592582.500000,-0.005184,0.000106
3.5,110954698,-611636.000000,-0.005512,0.000107
4.0,108672084,-573794.000000,-0.005280,0.000108
4.5,106021474,-568082.000000,-0.005358,0.000110
5.0,101558613,-537227.000000,-0.005290,0.000112
5.5,99078372,-518900.500000,-0.005237,0.000113
6.0,98458188,-499130.500000,-0.005069,0.000114
6.5,94840385,-521055.500000,-0.005494,0.000116
7.0,91354797,-472968.000000,-0.005177,0.000118
7.5,91285566,-455558.000000,-0.004990,0.000118
8.0,87179301,-442290.500000,-0.005073,0.000121
8.5,86715964,-453517.000000,-0.005230,0.000121
9.0,83376877,-424046.500000,-0.005086,0.000124
9.5,80735477,-438218.000000,-0.005428,0.000126
10.0,80292352,-379707.500000,-0.004729,0.000126
10.5,77958955,-392146.000000,-0.005030,0.000128
11.0,76884996,-373843.500000,-0.004862,0.000129
11.5,74603424,-382271.500000,-0.005124,0.000131
12.0,73188574,-369394.500000,-0.005047,0.000132
12.5,69869165,-320173.500000,-0.004582,0.000135
13.0,71308858,-350809.500000,-0.004920,0.000134
13.5,67299266,-334625.500000,-0.004972,0.000138
14.0,67163606,-332078.000000,-0.004944,0.000138
14.5,64192710,-329001.000000,-0.005125,0.000141
15.0,64455113,-298983.500000,-0.004639,0.000141
15.5,62857112,-306207.500000,-0.004871,0.000142
16.0,60898518,-292444.500000,-0.004802,0.000145
16.5,60510424,-312411.500000,-0.005163,0.000145
17.0,59663432,-320757.000000,-0.005376,0.000146
17.5,56716600,-241560.500000,-0.004259,0.000150
18.0,57076287,-291827.500000,-0.005113,0.000149
18.5,55635708,-262818.000000,-0.004724,0.000151
19.0,54673804,-250642.500000,-0.004584,0.000153
19.5,53348427,-247594.500000,-0.004641,0.000154
20.0,52158952,-242902.500000,-0.004657,0.000156
20.5,53821868,-263016.500000,-0.004887,0.000154
21.0,48845741,-196930.000000,-0.004032,0.000161
21.5,49083406,-224124.500000,-0.004566,0.000161
22.0,50316545,-231626.500000,-0.004603,0.000159
22.5,45537019,-216895.000000,-0.004763,0.000167
23.0,47901740,-211159.000000,-0.004408,0.000163
23.5,46068710,-214240.000000,-0.004650,0.000166
24.0,45725565,-214644.500000,-0.004694,0.000167
24.5,44313214,-178944.500000,-0.004038,0.000169
25.0,43000157,-206901.000000,-0.004812,0.000172
25.5,45552646,-181616.500000,-0.003987,0.000167
26.0,37658932,-192533.000000,-0.005113,0.000184
26.5,43264801,-161872.000000,-0.003741,0.000171
27.0,40938144,-197824.000000,-0.004832,0.000176
27.5,39931331,-172818.500000,-0.004328,0.000179
28.0,39996180,-174629.000000,-0.004366,0.000179
28.5,38672811,-174491.500000,-0.004512,0.000182
29.0,37607791,-153855.000000,-0.004091,0.000184
29.5,37352833,-175858.500000,-0.004708,0.000185
30.0,37865608,-174820.000000,-0.004617,0.000184
30.5,36443533,-162261.500000,-0.004452,0.000187
31.0,34637369,-160608.000000,-0.004637,0.000192
31.5,36574303,-146006.000000,-0.003992,0.000187
32.0,34390127,-141389.500000,-0.004111,0.000193
32.5,34228801,-141593.000000,-0.004137,0.000193
33.0,33769742,-152072.500000,-0.004503,0.000195
33.5,33672799,-131109.000000,-0.003894,0.000195
34.0,33156672,-137004.000000,-0.004132,0.000196
34.5,29681454,-142272.000000,-0.004793,0.000208
35.0,33987074,-130084.000000,-0.003827,0.000194
35.5,29985031,-134506.000000,-0.004486,0.000207
36.0,31127730,-133115.000000,-0.004276,0.000203
36.5,30939903,-135979.500000,-0.004395,0.000203
