TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,4,2.000000,0.500000,0.250000
-2.5,55,-13.500000,-0.245455,0.145382
-2.0,1046,-55.500000,-0.053059,0.034341
-1.5,29738,-628.000000,-0.021118,0.006577
-1.0,855300,-8399.000000,-0.009820,0.001226
-0.5,17059358,-123009.500000,-0.007211,0.000274
0.0,216025810,-1086487.500000,-0.005029,0.000077
0.5,160437047,-941206.000000,-0.005867,0.000089
1.0,181995914,-1014373.500000,-0.005574,0.000084
1.5,174286314,-950134.500000,-0.005452,0.000086
2.0,162732863,-860806.500000,-0.005290,0.000088
2.5,153944911,-844713.500000,-0.005487,0.000091
3.0,151870652,-818007.500000,-0.005386,0.000092
3.5,149198268,-806587.500000,-0.005406,0.000092
4.0,143982844,-763141.500000,-0.005300,0.000094
4.5,139972888,-752370.500000,-0.005375,0.000095
5.0,137747874,-731353.000000,-0.005309,0.000096
5.5,133789182,-689906.000000,-0.005157,0.000098
6.0,128477072,-689202.500000,-0.005364,0.000100
6.5,126780839,-650893.000000,-0.005134,0.000100
7.0,122808900,-629672.500000,-0.005127,0.000102
7.5,120317580,-634175.000000,-0.005271,0.000103
8.0,116981987,-612689.000000,-0.005237,0.000104
8.5,115937549,-591750.000000,-0.005104,0.000105
9.0,110022428,-569038.500000,-0.005172,0.000108
9.5,108078899,-575288.500000,-0.005323,0.000109
10.0,108069699,-574367.000000,-0.005315,0.000109
10.5,103395049,-536045.000000,-0.005184,0.000111
11.0,101660066,-511751.500000,-0.005034,0.000112
11.5,99324544,-504853.500000,-0.005083,0.000113
12.0,97132396,-496146.000000,-0.005108,0.000114
12.5,95586697,-482433.500000,-0.005047,0.000115
13.0,91370821,-466137.500000,-0.005102,0.000118
13.5,91957077,-475760.000000,-0.005174,0.000118
14.0,89141786,-447466.000000,-0.005020,0.000120
14.5,85948152,-429304.000000,-0.004995,0.000122
15.0,85371984,-385226.500000,-0.004512,0.000122
15.5,83715661,-414531.000000,-0.004952,0.000123
16.0,80873250,-393061.000000,-0.004860,0.000125
16.5,81150187,-395616.500000,-0.004875,0.000125
17.0,76473304,-385191.000000,-0.005037,0.000129
17.5,78578179,-392522.500000,-0.004995,0.000127
18.0,75873961,-357004.500000,-0.004705,0.000130
18.5,73247234,-349553.000000,-0.004772,0.000132
19.0,72543083,-337272.000000,-0.004649,0.000132
19.5,71175828,-340938.500000,-0.004790,0.000134
20.0,69944634,-324901.000000,-0.004645,0.000135
20.5,66901004,-327460.000000,-0.004895,0.000138
21.0,68565938,-337413.500000,-0.004921,0.000136
21.5,65929125,-312322.000000,-0.004737,0.000139
22.0,63612661,-302525.500000,-0.004756,0.000141
22.5,64020149,-317051.000000,-0.004952,0.000141
23.0,62815802,-300899.000000,-0.004790,0.000142
23.5,61424532,-302415.000000,-0.004923,0.000144
24.0,59698886,-292124.000000,-0.004893,0.000146
24.5,59298891,-293615.000000,-0.004951,0.000146
25.0,58771464,-279907.500000,-0.004763,0.000147
25.5,53797833,-243457.000000,-0.004525,0.000154
26.0,62454665,-318550.000000,-0.005100,0.000143
26.5,51687907,-241571.000000,-0.004674,0.000157
27.0,54871214,-246618.500000,-0.004494,0.000152
27.5,53504808,-244336.000000,-0.004567,0.000154
28.0,51807303,-234589.500000,-0.004528,0.000157
28.5,51518765,-227320.000000,-0.004412,0.000157
29.0,51254800,-234746.000000,-0.004580,0.000158
29.5,50539497,-228379.500000,-0.004519,0.000159
30.0,47986211,-240241.000000,-0.005006,0.000163
30.5,48614551,-232771.000000,-0.004788,0.000162
31.0,48286056,-211497.000000,-0.004380,0.000163
31.5,46038016,-226164.500000,-0.004913,0.000167
32.0,46204808,-211397.000000,-0.004575,0.000166
32.5,45460478,-198028.500000,-0.004356,0.000168
33.0,44764816,-206538.000000,-0.004614,0.000169
33.5,44120485,-211242.500000,-0.004788,0.000170
34.0,43931199,-210316.000000,-0.004787,0.000171
34.5,40822178,-150763.000000,-0.003693,0.000177
35.0,43373513,-214083.500000,-0.004936,0.000172
35.5,41464573,-192231.500000,-0.004636,0.000176
36.0,41436038,-184024.500000,-0.004441,0.000176
36.5,40072215,-190315.000000,-0.004749,0.000179
37.0,39320551,-164819.500000,-0.004192,0.000180
37.5,40288165,-183519.500000,-0.004555,0.000178
38.0,38274346,-169563.000000,-0.004430,0.000183
38.5,38780334,-160046.500000,-0.004127,0.000182
39.0,36251285,-172140.500000,-0.004749,0.000188
39.5,38101581,-154613.500000,-0.004058,0.000183
40.0,36175028,-167842.500000,-0.004640,0.000188
40.5,35927936,-155293.000000,-0.004322,0.000189
41.0,35044918,-155549.000000,-0.004439,0.000191
41.5,34988201,-161933.000000,-0.004628,0.000191
42.0,34505618,-150545.500000,-0.004363,0.000193
42.5,34644297,-152975.500000,-0.004416,0.000192
43.0,34468692,-143149.000000,-0.004153,0.000193
43.5,32564205,-136777.000000,-0.004200,0.000198
44.0,32830225,-155028.000000,-0.004722,0.000197
44.5,32491923,-141056.000000,-0.004341,0.000199
45.0,31735199,-142611.500000,-0.004494,0.000201
45.5,31625621,-147911.000000,-0.004677,0.000201
46.0,30323269,-135810.500000,-0.004479,0.000205
46.5,31687434,-132168.500000,-0.004171,0.000201
47.0,30600354,-131299.000000,-0.004291,0.000205
47.5,29796978,-129427.500000,-0.004344,0.000207
48.0,29385812,-130262.500000,-0.004433,0.000209
48.5,28499501,-126369.500000,-0.004434,0.000212
49.0,29950130,-120768.000000,-0.004032,0.000207
49.5,27354307,-148424.000000,-0.005426,0.000216
50.0,29017951,-84350.500000,-0.002907,0.000210
50.5,29398608,-201691.500000,-0.006861,0.000209
51.0,22965665,-34714.000000,-0.001512,0.000236
51.5,34764186,-179468.500000,-0.005162,0.000192
52.0,17395972,-86143.500000,-0.004952,0.000271
52.5,34739262,-171712.500000,-0.004943,0.000192
53.0,19683523,-56134.500000,-0.002852,0.000255
53.5,30635264,-138280.500000,-0.004514,0.000204
54.0,23323103,-101893.000000,-0.004369,0.000234
54.5,26033388,-104661.500000,-0.004020,0.000222
55.0,24367694,-115010.000000,-0.004720,0.000229
55.5,25352860,-102002.500000,-0.004023,0.000225
56.0,24396082,-114836.000000,-0.004707,0.000229
56.5,23894904,-102534.500000,-0.004291,0.000231
57.0,24341019,-117450.500000,-0.004825,0.000229
57.5,23984258,-107179.000000,-0.004469,0.000231
58.0,23003708,-99228.000000,-0.004314,0.000236
58.5,22797255,-101157.000000,-0.004437,0.000237
59.0,23261351,-90125.000000,-0.003874,0.000235
59.5,22621465,-105117.500000,-0.004647,0.000238
60.0,22519366,-87590.500000,-0.003890,0.000238
60.5,21924687,-95104.500000,-0.004338,0.000242
61.0,21474685,-79723.500000,-0.003712,0.000244
61.5,20985922,-79865.000000,-0.003806,0.000247
62.0,21177182,-86931.000000,-0.004105,0.000246
62.5,21072051,-51197.000000,-0.002430,0.000246
63.0,20747478,-55538.000000,-0.002677,0.000248
63.5,19850116,-67151.500000,-0.003383,0.000254
64.0,19911984,-53151.000000,-0.002669,0.000253
64.5,20313692,-34580.000000,-0.001702,0.000251
65.0,17710992,-39443.500000,-0.002227,0.000269
65.5,19124907,-21987.500000,-0.001150,0.000258
66.0,17529358,-11214.000000,-0.000640,0.000270
66.5,17693589,-17617.000000,-0.000996,0.000269
67.0,17233647,4942.000000,0.000287,0.000272
67.5,15503588,31329.000000,0.002021,0.000286
68.0,15293356,23198.500000,0.001517,0.000288
68.5,15209327,25397.000000,0.001670,0.000289
69.0,14182741,37203.000000,0.002623,0.000299
69.5,13283997,57481.000000,0.004327,0.000308
70.0,11651445,68482.500000,0.005878,0.000329
70.5,11050640,59745.000000,0.005406,0.000338
71.0,10378725,73658.500000,0.007097,0.000348
71.5,9902397,85187.500000,0.008603,0.000356
72.0,8926505,77494.500000,0.008681,0.000375
72.5,7820785,76675.000000,0.009804,0.000400
73.0,6753472,68009.500000,0.010070,0.000430
73.5,6579304,81476.500000,0.012384,0.000435
74.0,5666793,75056.500000,0.013245,0.000468
74.5,4689522,66776.000000,0.014239,0.000514
75.0,4456469,64618.000000,0.014500,0.000527
75.5,3363067,56879.500000,0.016913,0.000605
76.0,3309367,55159.000000,0.016668,0.000610
76.5,2301807,42997.500000,0.018680,0.000730
77.0,2517284,48109.000000,0.019111,0.000698
77.5,1421020,29551.500000,0.020796,0.000927
78.0,1737621,39896.000000,0.022960,0.000838
78.5,949462,20966.000000,0.022082,0.001131
79.0,1139199,25668.000000,0.022532,0.001033
79.5,650931,18772.000000,0.028839,0.001364
80.0,684649,16495.500000,0.024093,0.001330
80.5,414531,11846.000000,0.028577,0.001705
81.0,406506,11387.500000,0.028013,0.001721
81.5,253745,7252.000000,0.028580,0.002176
82.0,226314,6037.500000,0.026678,0.002300
82.5,154348,5184.000000,0.033586,0.002781
83.0,116184,3878.000000,0.033378,0.003205
83.5,76111,2304.500000,0.030278,0.003941
84.0,70060,2017.500000,0.028797,0.004109
84.5,41827,1457.000000,0.034834,0.005321
85.0,33503,1068.000000,0.031878,0.005926
85.5,20892,650.000000,0.031112,0.007487
86.0,12520,469.000000,0.037460,0.009731
86.5,11062,396.500000,0.035843,0.010238
87.0,7878,378.500000,0.048045,0.012133
87.5,4750,97.500000,0.020526,0.015509
88.0,2815,99.500000,0.035346,0.020454
88.5,1912,45.500000,0.023797,0.023903
89.0,1440,65.500000,0.045486,0.028232
89.5,883,70.000000,0.079275,0.035686
90.0,500,32.500000,0.065000,0.048832
90.5,347,54.000000,0.155620,0.055478
91.0,196,21.500000,0.109694,0.077694
91.5,130,27.000000,0.207692,0.094491
92.0,73,2.500000,0.034247,0.118368
92.5,40,1.000000,0.025000,0.174060
93.0,30,-3.000000,-0.100000,0.211345
93.5,12,-1.000000,-0.083333,0.316411
94.0,4,-2.000000,-0.500000,0.559017
94.5,3,-2.000000,-0.666667,0.720082
95.0,3,-2.000000,-0.666667,0.272166
96.0,1,0.000000,0.000000,0.000000
97.5,1,-1.000000,-1.000000,0.000000
