TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,1,-1.000000,-1.000000,0.000000
-2.5,47,15.500000,0.329787,0.152151
-2.0,1034,-6.500000,-0.006286,0.035596
-1.5,29778,-263.000000,-0.008832,0.006590
-1.0,853764,-7168.000000,-0.008396,0.001227
-0.5,17059514,-134626.500000,-0.007892,0.000274
0.0,216028453,-1106459.500000,-0.005122,0.000077
0.5,160426624,-930358.000000,-0.005799,0.000089
1.0,182026891,-994809.500000,-0.005465,0.000084
1.5,174276726,-947693.000000,-0.005438,0.000086
2.0,162743532,-888513.000000,-0.005460,0.000088
2.5,153926709,-830899.000000,-0.005398,0.000091
3.0,151880960,-840255.000000,-0.005532,0.000092
3.5,149200342,-805662.000000,-0.005400,0.000092
4.0,143973536,-771989.000000,-0.005362,0.000094
4.5,139992701,-729530.000000,-0.005211,0.000095
5.0,137741149,-725360.500000,-0.005266,0.000096
5.5,133777198,-699063.500000,-0.005226,0.000098
6.0,128480391,-660005.500000,-0.005137,0.000100
6.5,126768468,-662277.500000,-0.005224,0.000100
7.0,122813537,-642206.500000,-0.005229,0.000102
7.5,120313039,-610582.000000,-0.005075,0.000103
8.0,116955416,-633389.500000,-0.005416,0.000104
8.5,115966531,-604130.500000,-0.005210,0.000105
9.0,110008951,-592567.000000,-0.005387,0.000108
9.5,108090569,-550044.000000,-0.005089,0.000109
10.0,108068298,-541400.500000,-0.005010,0.000109
10.5,103385905,-546947.000000,-0.005290,0.000111
11.0,101639186,-516742.500000,-0.005084,0.000112
11.5,99304703,-512495.500000,-0.005161,0.000113
12.0,97140638,-476850.500000,-0.004909,0.000114
12.5,95599754,-475927.000000,-0.004978,0.000115
13.0,91369834,-444304.500000,-0.004863,0.000118
13.5,91953944,-468653.000000,-0.005097,0.000118
14.0,89136780,-431429.500000,-0.004840,0.000120
14.5,85955834,-421972.500000,-0.004909,0.000122
15.0,85377142,-418749.500000,-0.004905,0.000122
15.5,83721282,-417354.500000,-0.004985,0.000123
16.0,80875868,-395111.500000,-0.004885,0.000125
16.5,81156813,-397864.000000,-0.004902,0.000125
17.0,76472659,-359790.000000,-0.004705,0.000129
17.5,78566905,-426595.500000,-0.005430,0.000127
18.0,75871208,-365209.500000,-0.004814,0.000130
18.5,73251018,-348150.500000,-0.004753,0.000132
19.0,72548518,-346370.500000,-0.004774,0.000132
19.5,71173836,-343246.500000,-0.004823,0.000134
20.0,69951639,-341296.000000,-0.004879,0.000135
20.5,66888390,-320367.000000,-0.004790,0.000138
21.0,68577196,-329621.500000,-0.004807,0.000136
21.5,65928509,-311169.500000,-0.004720,0.000139
22.0,63603294,-304574.500000,-0.004789,0.000141
22.5,64045636,-300425.500000,-0.004691,0.000141
23.0,62813813,-295940.500000,-0.004711,0.000142
23.5,61412218,-303163.500000,-0.004937,0.000144
24.0,59706328,-278097.500000,-0.004658,0.000146
24.5,59306413,-265084.000000,-0.004470,0.000146
25.0,58761247,-284591.000000,-0.004843,0.000147
25.5,53787744,-230309.000000,-0.004282,0.000154
26.0,62455664,-306596.000000,-0.004909,0.000143
26.5,51687680,-252856.500000,-0.004892,0.000157
27.0,54873705,-255892.000000,-0.004663,0.000152
27.5,53494514,-243197.000000,-0.004546,0.000154
28.0,51813489,-243613.000000,-0.004702,0.000157
28.5,51527422,-257667.500000,-0.005001,0.000157
29.0,51242963,-244414.500000,-0.004770,0.000158
29.5,50528607,-246793.000000,-0.004884,0.000159
30.0,47981552,-230302.500000,-0.004800,0.000163
30.5,48607511,-227327.500000,-0.004677,0.000162
31.0,48289546,-204592.000000,-0.004237,0.000163
31.5,46041724,-232172.500000,-0.005043,0.000167
32.0,46206509,-211444.500000,-0.004576,0.000166
32.5,45452045,-206650.000000,-0.004547,0.000168
33.0,44756144,-207552.000000,-0.004637,0.000169
33.5,44126785,-205977.500000,-0.004668,0.000170
34.0,43935493,-211185.500000,-0.004807,0.000171
34.5,40816901,-161638.500000,-0.003960,0.000177
35.0,43377733,-227852.000000,-0.005253,0.000172
35.5,41476853,-172433.500000,-0.004157,0.000176
36.0,41436013,-184410.000000,-0.004450,0.000176
36.5,40078152,-181034.000000,-0.004517,0.000179
37.0,39308193,-174553.500000,-0.004441,0.000181
37.5,40292225,-173388.500000,-0.004303,0.000178
38.0,38279163,-171878.500000,-0.004490,0.000183
38.5,38780486,-167094.500000,-0.004309,0.000182
39.0,36248393,-170341.500000,-0.004699,0.000188
39.5,38110674,-146227.500000,-0.003837,0.000183
40.0,36174622,-166864.000000,-0.004613,0.000188
40.5,35939148,-158668.500000,-0.004415,0.000189
41.0,35050273,-156203.500000,-0.004457,0.000191
41.5,34987711,-163840.500000,-0.004683,0.000191
42.0,34501878,-155728.500000,-0.004514,0.000193
42.5,34627665,-160110.000000,-0.004624,0.000192
43.0,34473115,-145121.000000,-0.004210,0.000193
43.5,32561581,-154814.000000,-0.004754,0.000198
44.0,32843615,-144251.500000,-0.004392,0.000197
44.5,32494690,-141233.000000,-0.004346,0.000198
45.0,31748820,-143852.500000,-0.004531,0.000201
45.5,31614030,-141502.500000,-0.004476,0.000201
46.0,30306017,-142408.000000,-0.004699,0.000206
46.5,31687608,-142008.500000,-0.004482,0.000201
47.0,30610358,-129982.500000,-0.004246,0.000204
47.5,29808757,-143474.500000,-0.004813,0.000207
48.0,29385073,-128691.500000,-0.004379,0.000209
48.5,28496201,-133290.000000,-0.004677,0.000212
49.0,29946068,-134681.000000,-0.004497,0.000207
49.5,27347713,-148634.500000,-0.005435,0.000216
50.0,29026177,-86618.000000,-0.002984,0.000210
50.5,29390338,-214357.000000,-0.007293,0.000209
51.0,22966896,-36023.500000,-0.001568,0.000235
51.5,34771588,-167897.500000,-0.004829,0.000192
52.0,17391269,-91316.000000,-0.005251,0.000271
52.5,34745811,-163331.500000,-0.004701,0.000192
53.0,19675278,-55544.500000,-0.002823,0.000255
53.5,30650475,-136987.000000,-0.004469,0.000204
54.0,23316349,-105646.000000,-0.004531,0.000234
54.5,26038265,-110856.000000,-0.004257,0.000222
55.0,24364187,-120698.000000,-0.004954,0.000229
55.5,25367190,-111570.000000,-0.004398,0.000225
56.0,24389244,-115289.500000,-0.004727,0.000229
56.5,23903538,-108586.000000,-0.004543,0.000231
57.0,24348501,-103601.000000,-0.004255,0.000229
57.5,23993459,-101209.500000,-0.004218,0.000231
58.0,23021561,-105956.000000,-0.004602,0.000236
58.5,22822872,-96623.000000,-0.004234,0.000237
59.0,23311592,-93274.000000,-0.004001,0.000234
59.5,22696053,-103543.500000,-0.004562,0.000238
60.0,22599648,-112416.000000,-0.004974,0.000238
60.5,22039113,-90425.500000,-0.004103,0.000241
61.0,21616715,-95250.500000,-0.004406,0.000243
61.5,21249937,-93104.000000,-0.004381,0.000246
62.0,21460191,-96065.500000,-0.004476,0.000244
62.5,21431394,-80849.000000,-0.003772,0.000244
63.0,21227009,-87285.500000,-0.004112,0.000246
63.5,20497090,-99123.500000,-0.004836,0.000250
64.0,20696448,-90978.500000,-0.004396,0.000249
64.5,21296538,-83261.000000,-0.003910,0.000245
65.0,18963084,-108727.500000,-0.005734,0.000260
65.5,20709256,-82369.000000,-0.003977,0.000249
66.0,19375599,-86308.500000,-0.004454,0.000257
66.5,19970745,-108489.000000,-0.005432,0.000254
67.0,19707269,-71503.500000,-0.003628,0.000255
67.5,18768356,-74820.000000,-0.003986,0.000261
68.0,18632351,-77425.000000,-0.004155,0.000262
68.5,19339857,-70695.500000,-0.003655,0.000257
69.0,19353912,-99571.500000,-0.005145,0.000257
69.5,18946592,-85549.500000,-0.004515,0.000260
70.0,17069909,-71899.500000,-0.004212,0.000274
70.5,18130883,-77816.500000,-0.004292,0.000266
71.0,18162779,-81386.500000,-0.004481,0.000266
71.5,17286063,-64603.000000,-0.003737,0.000272
72.0,18332935,-74225.500000,-0.004049,0.000264
72.5,17426766,-79344.500000,-0.004553,0.000271
73.0,16803252,-78767.500000,-0.004688,0.000276
73.5,17285742,-60420.000000,-0.003495,0.000272
74.0,17122370,-70023.000000,-0.004090,0.000274
74.5,16093770,-69278.500000,-0.004305,0.000282
75.0,16839146,-61742.000000,-0.003667,0.000276
75.5,17116577,-75842.000000,-0.004431,0.000274
76.0,15875185,-72965.500000,-0.004596,0.000284
76.5,16467844,-89381.500000,-0.005428,0.000279
77.0,16129887,-38910.000000,-0.002412,0.000281
77.5,13300658,-61916.000000,-0.004655,0.000310
78.0,19892571,-87788.500000,-0.004413,0.000254
78.5,13234529,-54086.000000,-0.004087,0.000311
79.0,14768241,-25242.000000,-0.001709,0.000294
79.5,15829274,-56241.000000,-0.003553,0.000284
80.0,14977780,-75148.500000,-0.005017,0.000293
80.5,15176652,-32557.500000,-0.002145,0.000290
81.0,14137791,-48436.500000,-0.003426,0.000301
81.5,14138762,-24395.500000,-0.001725,0.000301
82.0,14015393,-29168.000000,-0.002081,0.000302
82.5,14172691,-35922.500000,-0.002535,0.000300
83.0,13176983,-12409.000000,-0.000942,0.000311
83.5,13227160,-8695.500000,-0.000657,0.000310
84.0,13110869,-16761.500000,-0.001278,0.000312
84.5,12462666,-6361.000000,-0.000510,0.000320
85.0,12079961,19282.500000,0.001596,0.000324
85.5,11373276,235.500000,0.000021,0.000335
86.0,12793552,32523.000000,0.002542,0.000315
86.5,9865956,18708.500000,0.001896,0.000358
87.0,9835089,38618.000000,0.003927,0.000359
87.5,11463274,41275.000000,0.003601,0.000332
88.0,8727357,45342.000000,0.005195,0.000380
88.5,8623189,50424.000000,0.005847,0.000382
89.0,8321708,62235.000000,0.007479,0.000389
89.5,8241118,59546.000000,0.007225,0.000390
90.0,7097454,59355.000000,0.008363,0.000420
90.5,6152969,55967.500000,0.009096,0.000451
91.0,7132914,81852.000000,0.011475,0.000419
91.5,5174820,63223.000000,0.012217,0.000491
92.0,5188646,72333.500000,0.013941,0.000489
92.5,4292915,60244.000000,0.014033,0.000538
93.0,4689412,68219.000000,0.014547,0.000514
93.5,3403992,53643.500000,0.015759,0.000602
94.0,3606655,58600.000000,0.016248,0.000585
94.5,2662770,47517.000000,0.017845,0.000680
95.0,2302864,43969.000000,0.019093,0.000730
95.5,2278801,45487.000000,0.019961,0.000733
96.0,1857962,40350.500000,0.021718,0.000811
96.5,1461202,32218.000000,0.022049,0.000914
97.0,1308704,32657.000000,0.024954,0.000964
97.5,1081006,26152.000000,0.024192,0.001060
98.0,898035,20566.500000,0.022902,0.001161
98.5,746350,18419.000000,0.024679,0.001273
99.0,675554,17223.500000,0.025495,0.001337
99.5,611725,16559.000000,0.027069,0.001404
100.0,402179,11433.500000,0.028429,0.001726
100.5,446567,14795.000000,0.033131,0.001636
101.0,263310,7555.500000,0.028694,0.002129
101.5,201049,6256.000000,0.031117,0.002435
102.0,148483,5445.500000,0.036674,0.002825
102.5,114650,3887.500000,0.033908,0.003219
103.0,90423,3439.500000,0.038038,0.003616
103.5,69471,2302.500000,0.033143,0.004122
104.0,52996,1932.000000,0.036456,0.004720
104.5,41105,1786.000000,0.043450,0.005324
105.0,31330,1321.000000,0.042164,0.006129
105.5,23508,938.500000,0.039923,0.007069
106.0,17799,744.500000,0.041828,0.008090
106.5,13426,567.500000,0.042269,0.009323
107.0,10979,375.500000,0.034202,0.010268
107.5,7891,237.000000,0.030034,0.012042
108.0,4440,148.000000,0.033333,0.016018
108.5,3970,233.500000,0.058816,0.017184
109.0,2363,71.000000,0.030047,0.022060
109.5,1250,119.000000,0.095200,0.030275
110.0,907,95.500000,0.105292,0.035610
110.5,645,45.500000,0.070543,0.042162
111.0,425,-21.000000,-0.049412,0.051682
111.5,283,5.000000,0.017668,0.061753
112.0,202,9.000000,0.044554,0.074931
112.5,126,-4.000000,-0.031746,0.090097
113.0,83,14.000000,0.168675,0.121465
113.5,52,-2.500000,-0.048077,0.162189
114.0,27,-4.000000,-0.148148,0.179190
114.5,23,-0.500000,-0.021739,0.228991
115.0,19,5.000000,0.263158,0.253421
115.5,9,2.000000,0.222222,0.343467
116.0,6,4.000000,0.666667,0.304290
116.5,7,-1.500000,-0.214286,0.376031
117.0,1,-1.000000,-1.000000,0.000000
118.5,2,-2.000000,-1.000000,0.000000
120.5,1,1.000000,1.000000,0.000000
