TrueCount,HandsPlayed,TotalPayout,EV,StdError
-30.0,1,-1.000000,-1.000000,0.000000
-29.5,1,1.000000,1.000000,0.000000
-29.0,1,-1.000000,-1.000000,0.000000
-28.5,2,-1.000000,-0.500000,0.353553
-28.0,2,-1.000000,-0.500000,0.353553
-27.5,3,-4.000000,-1.333333,0.272166
-27.0,6,5.000000,0.833333,0.548567
-26.5,22,-0.500000,-0.022727,0.241546
-26.0,7,-4.000000,-0.571429,0.445254
-25.5,48,7.500000,0.156250,0.162818
-25.0,50,-2.500000,-0.050000,0.179025
-24.5,68,6.500000,0.095588,0.144559
-24.0,126,-7.000000,-0.055556,0.105323
-23.5,206,-23.000000,-0.111650,0.086216
-23.0,351,-57.500000,-0.163818,0.064076
-22.5,291,-14.500000,-0.049828,0.069796
-22.0,744,-52.000000,-0.069892,0.043551
-21.5,768,-95.000000,-0.123698,0.042398
-21.0,1038,-33.000000,-0.031792,0.036507
-20.5,2072,-289.500000,-0.139720,0.025331
-20.0,2421,-220.500000,-0.091078,0.023883
-19.5,2900,-105.500000,-0.036379,0.021772
-19.0,5135,-328.000000,-0.063875,0.016196
-18.5,8672,-429.000000,-0.049470,0.012534
-18.0,11703,-691.000000,-0.059045,0.010786
-17.5,11702,-700.500000,-0.059862,0.010772
-17.0,19690,-1141.000000,-0.057948,0.008270
-16.5,26137,-1551.000000,-0.059341,0.007186
-16.0,29249,-1579.000000,-0.053985,0.006839
-15.5,60125,-2843.500000,-0.047293,0.004752
-15.0,69892,-3704.500000,-0.053003,0.004393
-14.5,61781,-3448.000000,-0.055810,0.004656
-14.0,121163,-5319.500000,-0.043904,0.003327
-13.5,154227,-6841.000000,-0.044357,0.002946
-13.0,189894,-8393.500000,-0.044201,0.002652
-12.5,230538,-9122.000000,-0.039568,0.002406
-12.0,347153,-13187.500000,-0.037988,0.001954
-11.5,352056,-13691.500000,-0.038890,0.001940
-11.0,523166,-19451.500000,-0.037180,0.001591
-10.5,744678,-26209.500000,-0.035196,0.001333
-10.0,767428,-23555.000000,-0.030693,0.001310
-9.5,896676,-29521.500000,-0.032923,0.001210
-9.0,1255241,-38079.000000,-0.030336,0.001022
-8.5,1501518,-41269.500000,-0.027485,0.000934
-8.0,1801316,-49288.500000,-0.027362,0.000852
-7.5,2194746,-52497.000000,-0.023919,0.000771
-7.0,2844124,-65805.000000,-0.023137,0.000676
-6.5,3241533,-68120.000000,-0.021015,0.000632
-6.0,3628363,-71622.500000,-0.019740,0.000597
-5.5,5043736,-85379.500000,-0.016928,0.000506
-5.0,4955551,-83696.000000,-0.016889,0.000510
