TrueCount,HandsPlayed,TotalPayout,EV,StdError
-50.0,2,0.000000,0.000000,0.707107
-48.5,1,-2.000000,-2.000000,0.000000
-47.5,2,0.000000,0.000000,0.707107
-47.0,3,2.000000,0.666667,0.720082
-46.5,7,-1.000000,-0.142857,0.512241
-46.0,2,-3.000000,-1.500000,0.353553
-45.5,12,-3.000000,-0.250000,0.335927
-45.0,2,-2.000000,-1.000000,0.000000
-44.5,13,-7.000000,-0.538462,0.257787
-44.0,2,2.000000,1.000000,0.000000
-43.5,23,-14.000000,-0.608696,0.266172
-43.0,22,1.000000,0.045455,0.235990
-42.5,33,8.000000,0.242424,0.201146
-42.0,44,2.000000,0.045455,0.190026
-41.5,25,-5.000000,-0.200000,0.259230
-41.0,85,-24.000000,-0.282353,0.145628
-40.5,58,-16.000000,-0.275862,0.155733
-40.0,171,-68.500000,-0.400585,0.086504
-39.5,87,-22.500000,-0.258621,0.112873
-39.0,126,-37.000000,-0.293651,0.101057
-38.5,228,-59.500000,-0.260965,0.082256
-38.0,259,-8.500000,-0.032819,0.076636
-37.5,411,-93.500000,-0.227494,0.060485
-37.0,407,-16.000000,-0.039312,0.063187
-36.5,585,-76.500000,-0.130769,0.050745
-36.0,683,-111.500000,-0.163250,0.047184
-35.5,1055,-181.500000,-0.172038,0.037701
-35.0,565,-145.500000,-0.257522,0.050179
-34.5,2134,-359.500000,-0.168463,0.025965
-34.0,915,-107.500000,-0.117486,0.040402
-33.5,2196,-295.000000,-0.134335,0.025818
-33.0,2649,-325.500000,-0.122877,0.023298
-32.5,2570,-316.000000,-0.122957,0.024090
-32.0,5103,-613.500000,-0.120223,0.016872
-31.5,3565,-493.000000,-0.138289,0.020148
-31.0,7555,-923.500000,-0.122237,0.013843
-30.5,5864,-544.000000,-0.092769,0.015695
-30.0,8179,-998.000000,-0.122020,0.013295
-29.5,11525,-1529.000000,-0.132668,0.011157
-29.0,12866,-1396.000000,-0.108503,0.010616
-28.5,11348,-1269.000000,-0.111826,0.011193
-28.0,16762,-1581.500000,-0.094350,0.009244
-27.5,24521,-2321.000000,-0.094654,0.007623
-27.0,24522,-2445.000000,-0.099706,0.007637
-26.5,34728,-3162.500000,-0.091065,0.006381
-26.0,34300,-3179.500000,-0.092697,0.006436
-25.5,48166,-4532.000000,-0.094091,0.005411
-25.0,50284,-5226.500000,-0.103940,0.005285
-24.5,70829,-5972.000000,-0.084316,0.004462
-24.0,70418,-6245.500000,-0.088692,0.004461
-23.5,72698,-6382.000000,-0.087788,0.004393
-23.0,127700,-11026.500000,-0.086347,0.003302
-22.5,105071,-8797.500000,-0.083729,0.003632
-22.0,128212,-10212.000000,-0.079649,0.003290
-21.5,147930,-12243.500000,-0.082765,0.003060
-21.0,231425,-17752.500000,-0.076710,0.002445
-20.5,184626,-13750.000000,-0.074475,0.002733
-20.0,298128,-20582.000000,-0.069037,0.002148
-19.5,287755,-19150.500000,-0.066551,0.002181
-19.0,338220,-21854.000000,-0.064615,0.002015
-18.5,399882,-25142.000000,-0.062874,0.001848
-18.0,369118,-22746.500000,-0.061624,0.001920
-17.5,692441,-40222.500000,-0.058088,0.001403
-17.0,427920,-24607.000000,-0.057504,0.001779
-16.5,875061,-47963.000000,-0.054811,0.001244
-16.0,666599,-36216.500000,-0.054330,0.001424
-15.5,907711,-44852.500000,-0.049413,0.001219
-15.0,982252,-46251.000000,-0.047087,0.001171
-14.5,1291973,-59744.500000,-0.046243,0.001019
-14.0,1258752,-57716.500000,-0.045852,0.001031
-13.5,1497333,-64838.500000,-0.043303,0.000944
-13.0,1850191,-79886.000000,-0.043177,0.000849
-12.5,1641896,-63727.000000,-0.038813,0.000901
-12.0,2339438,-87278.000000,-0.037307,0.000754
-11.5,2334615,-86702.000000,-0.037138,0.000753
-11.0,3014067,-103028.500000,-0.034183,0.000662
-10.5,2838967,-95178.500000,-0.033526,0.000682
-10.0,3964278,-124113.500000,-0.031308,0.000576
-9.5,3555539,-110613.000000,-0.031110,0.000608
-9.0,4496079,-125335.500000,-0.027877,0.000540
-8.5,5004277,-130588.000000,-0.026095,0.000511
-8.0,5149157,-131151.000000,-0.025470,0.000503
-7.5,6563895,-155491.500000,-0.023689,0.000445
-7.0,6468871,-144673.500000,-0.022365,0.000448
-6.5,8031108,-167092.500000,-0.020806,0.000402
-6.0,8686560,-165822.500000,-0.019090,0.000386
-5.5,9789236,-174677.000000,-0.017844,0.000363
-5.0,9796003,-165212.500000,-0.016865,0.000363
-4.5,12178989,-182008.500000,-0.014944,0.000325
-4.0,14167686,-196446.000000,-0.013866,0.000301
-3.5,13941513,-174582.000000,-0.012522,0.000303
-3.0,17131318,-182706.000000,-0.010665,0.000273
-2.5,15933600,-151912.000000,-0.009534,0.000283
-2.0,22246553,-185119.000000,-0.008321,0.000240
-1.5,18313392,-131448.000000,-0.007178,0.000264
-1.0,22552873,-127945.500000,-0.005673,0.000238
-0.5,18633268,-93020.000000,-0.004992,0.000262
0.0,81432803,-277640.000000,-0.003409,0.000125
0.5,18450915,-24763.000000,-0.001342,0.000262
1.0,20903721,469.500000,0.000022,0.000246
1.5,17293336,15408.000000,0.000891,0.000270
