TrueCount,HandsPlayed,TotalPayout,EV,StdError
-60.0,1,-1.000000,-1.000000,0.000000
-59.0,3,-2.000000,-0.666667,0.272166
-58.5,1,-1.000000,-1.000000,0.000000
-57.5,5,-1.000000,-0.200000,0.657267
-56.0,5,1.000000,0.200000,0.657267
-55.0,4,2.000000,0.500000,0.433013
-54.5,4,1.000000,0.250000,0.414578
-53.5,31,-19.000000,-0.612903,0.221983
-53.0,2,1.000000,0.500000,0.353553
-52.0,43,-17.000000,-0.395349,0.189330
-51.0,7,-1.000000,-0.142857,0.425156
-50.5,95,-23.000000,-0.242105,0.137823
-50.0,1,2.000000,2.000000,0.000000
-49.5,104,-12.000000,-0.115385,0.125596
-49.0,62,-23.000000,-0.370968,0.155097
-48.5,23,-4.000000,-0.173913,0.265553
-48.0,231,-40.000000,-0.173160,0.084229
-47.5,11,1.000000,0.090909,0.373824
-47.0,126,-32.500000,-0.257937,0.116065
-46.5,363,-52.000000,-0.143251,0.066348
-46.0,77,-6.500000,-0.084416,0.150168
-45.5,286,-98.000000,-0.342657,0.071136
-45.0,455,-71.500000,-0.157143,0.060089
-44.5,194,-65.500000,-0.337629,0.088254
-44.0,636,-152.000000,-0.238994,0.048262
-43.5,635,-171.000000,-0.269291,0.049997
-43.0,429,-129.000000,-0.300699,0.059598
-42.5,963,-173.000000,-0.179647,0.039846
-42.0,1094,-206.000000,-0.188300,0.036986
-41.5,1107,-169.000000,-0.152665,0.036768
-41.0,2463,-531.500000,-0.215794,0.024713
-40.5,1234,-202.000000,-0.163695,0.035904
-40.0,1410,-299.500000,-0.212411,0.032517
-39.5,4115,-756.500000,-0.183840,0.018911
-39.0,1284,-199.500000,-0.155374,0.034407
-38.5,4553,-631.000000,-0.138590,0.017999
-38.0,4375,-580.000000,-0.132571,0.018666
-37.5,4582,-776.500000,-0.169467,0.018212
-37.0,6032,-1072.500000,-0.177802,0.015713
-36.5,7921,-1329.000000,-0.167782,0.013771
-36.0,6095,-949.500000,-0.155783,0.015712
-35.5,8193,-1145.000000,-0.139753,0.013471
-35.0,11038,-1563.000000,-0.141602,0.011561
-34.5,11023,-1481.500000,-0.134401,0.011568
-34.0,17306,-2096.500000,-0.121143,0.009230
-33.5,20607,-2832.000000,-0.137429,0.008447
-33.0,19133,-2343.000000,-0.122459,0.008699
-32.5,25306,-3293.500000,-0.130147,0.007590
-32.0,21472,-2550.500000,-0.118783,0.008217
-31.5,28362,-3543.500000,-0.124938,0.007130
-31.0,41146,-4616.000000,-0.112186,0.005922
-30.5,34934,-4457.500000,-0.127598,0.006425
-30.0,47500,-5383.500000,-0.113337,0.005517
-29.5,69154,-8264.000000,-0.119501,0.004560
-29.0,42452,-4840.000000,-0.114011,0.005806
-28.5,78483,-8823.000000,-0.112419,0.004262
-28.0,95633,-9579.500000,-0.100169,0.003860
-27.5,84687,-8748.500000,-0.103304,0.004104
-27.0,65323,-5974.500000,-0.091461,0.004669
-26.5,152728,-14861.500000,-0.097307,0.003048
-26.0,155915,-14953.500000,-0.095908,0.003010
-25.5,205233,-18933.000000,-0.092251,0.002616
-25.0,123512,-10422.000000,-0.084380,0.003378
-24.5,181084,-15349.000000,-0.084762,0.002782
-24.0,249600,-21370.000000,-0.085617,0.002369
-23.5,280123,-23488.500000,-0.083851,0.002230
-23.0,250127,-20162.000000,-0.080607,0.002361
-22.5,368420,-28879.500000,-0.078387,0.001942
-22.0,360363,-26884.000000,-0.074603,0.001960
-21.5,382630,-27093.000000,-0.070807,0.001905
-21.0,524132,-37293.000000,-0.071152,0.001623
-20.5,479093,-33276.000000,-0.069456,0.001695
-20.0,541353,-34903.500000,-0.064475,0.001594
-19.5,648581,-42618.500000,-0.065710,0.001454
-19.0,702726,-45979.500000,-0.065430,0.001395
-18.5,836797,-52367.500000,-0.062581,0.001277
-18.0,930095,-52855.000000,-0.056828,0.001211
-17.5,1154488,-65089.000000,-0.056379,0.001085
-17.0,962359,-52354.000000,-0.054402,0.001187
-16.5,1306602,-68753.000000,-0.052620,0.001018
-16.0,1227143,-65696.000000,-0.053536,0.001049
-15.5,1561505,-77824.500000,-0.049839,0.000930
-15.0,1661486,-80354.000000,-0.048363,0.000899
-14.5,2006047,-93338.500000,-0.046529,0.000818
-14.0,2021057,-89205.000000,-0.044138,0.000814
-13.5,2517440,-104881.000000,-0.041662,0.000728
-13.0,2272805,-93017.500000,-0.040926,0.000766
-12.5,3009183,-113772.500000,-0.037808,0.000665
-12.0,3053671,-115566.000000,-0.037845,0.000659
-11.5,3307532,-116562.500000,-0.035242,0.000633
-11.0,4104337,-140373.000000,-0.034201,0.000567
-10.5,3928980,-125662.000000,-0.031983,0.000579
-10.0,5123961,-157645.000000,-0.030766,0.000507
-9.5,4768274,-136568.000000,-0.028641,0.000525
-9.0,5724993,-155611.000000,-0.027181,0.000479
-8.5,6306182,-160952.000000,-0.025523,0.000455
-8.0,6834893,-167196.000000,-0.024462,0.000437
-7.5,7598234,-176437.000000,-0.023221,0.000414
-7.0,8254518,-181818.000000,-0.022026,0.000397
-6.5,9152914,-182268.000000,-0.019914,0.000376
-6.0,10168199,-194694.500000,-0.019147,0.000357
-5.5,11356931,-198482.000000,-0.017477,0.000337
-5.0,11371389,-188169.500000,-0.016548,0.000337
-4.5,13363656,-196626.000000,-0.014713,0.000310
-4.0,16252545,-220967.500000,-0.013596,0.000281
-3.5,15994887,-189445.000000,-0.011844,0.000283
-3.0,17570993,-185852.000000,-0.010577,0.000270
-2.5,19743573,-172634.500000,-0.008744,0.000255
-2.0,22251309,-183173.000000,-0.008232,0.000240
-1.5,20485562,-139291.500000,-0.006799,0.000250
-1.0,24678838,-128329.500000,-0.005200,0.000227
-0.5,18633001,-86131.000000,-0.004622,0.000262
