TrueCount,HandsPlayed,TotalPayout,EV,StdError
-43.0,2,-3.000000,-1.500000,0.353553
-40.5,1,1.000000,1.000000,0.000000
-39.5,1,2.000000,2.000000,0.000000
-38.5,1,-1.000000,-1.000000,0.000000
-38.0,2,-2.000000,-1.000000,0.000000
-37.5,5,0.000000,0.000000,0.565685
-37.0,8,1.000000,0.125000,0.448522
-36.5,8,-5.000000,-0.625000,0.465615
-36.0,21,-7.000000,-0.333333,0.236503
-35.5,15,-7.500000,-0.500000,0.323179
-35.0,19,-9.000000,-0.473684,0.239672
-34.5,30,-7.500000,-0.250000,0.234224
-34.0,62,-19.500000,-0.314516,0.165365
-33.5,35,-4.500000,-0.128571,0.216976
-33.0,110,-12.500000,-0.113636,0.118122
-32.5,202,-38.000000,-0.188119,0.082296
-32.0,69,-20.500000,-0.297101,0.144681
-31.5,252,-38.000000,-0.150794,0.078444
-31.0,262,-62.500000,-0.238550,0.076034
-30.5,460,-17.500000,-0.038043,0.057786
-30.0,445,-26.500000,-0.059551,0.057278
-29.5,704,-7.000000,-0.009943,0.046048
-29.0,698,-68.500000,-0.098138,0.044506
-28.5,1077,-164.500000,-0.152739,0.036004
-28.0,1820,-267.000000,-0.146703,0.027505
-27.5,2298,-243.500000,-0.105962,0.025217
-27.0,3314,-341.500000,-0.103048,0.020644
-26.5,2706,-250.500000,-0.092572,0.022967
-26.0,4232,-503.000000,-0.118856,0.018196
-25.5,4256,-317.000000,-0.074483,0.018265
-25.0,8547,-829.500000,-0.097052,0.012812
-24.5,10294,-912.000000,-0.088595,0.011673
-24.0,13327,-990.500000,-0.074323,0.010295
-23.5,15326,-1378.000000,-0.089913,0.009550
-23.0,17134,-1586.000000,-0.092564,0.009045
-22.5,24419,-2067.000000,-0.084647,0.007586
-22.0,25528,-1853.500000,-0.072607,0.007339
-21.5,40893,-3218.500000,-0.078705,0.005842
-21.0,44824,-3177.000000,-0.070877,0.005556
-20.5,62974,-3779.000000,-0.060009,0.004684
-20.0,54289,-3874.500000,-0.071368,0.005052
-19.5,96254,-6109.500000,-0.063473,0.003781
-19.0,113466,-7399.000000,-0.065209,0.003475
-18.5,101684,-6679.500000,-0.065689,0.003662
-18.0,170564,-10435.500000,-0.061182,0.002827
-17.5,190881,-10701.000000,-0.056061,0.002668
-17.0,219942,-11796.500000,-0.053635,0.002487
-16.5,254953,-14385.000000,-0.056422,0.002302
-16.0,344160,-18434.000000,-0.053562,0.001983
-15.5,339040,-16497.500000,-0.048659,0.001994
-15.0,461906,-23022.500000,-0.049842,0.001706
-14.5,603402,-28390.000000,-0.047050,0.001493
-14.0,634240,-28180.500000,-0.044432,0.001453
-13.5,671976,-28341.500000,-0.042176,0.001411
-13.0,1005608,-41377.500000,-0.041147,0.001152
-12.5,1002349,-38711.500000,-0.038621,0.001153
-12.0,1116660,-45016.500000,-0.040314,0.001090
-11.5,1591977,-56906.500000,-0.035746,0.000913
-11.0,1595306,-54422.000000,-0.034114,0.000911
-10.5,1987147,-69038.500000,-0.034743,0.000815
-10.0,2343831,-77064.500000,-0.032880,0.000749
-9.5,2367164,-72943.000000,-0.030815,0.000745
-9.0,3188966,-89794.000000,-0.028158,0.000641
-8.5,3384005,-91474.000000,-0.027031,0.000622
-8.0,4011681,-103020.000000,-0.025680,0.000571
