TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-61.5,2,-2.0,-1.0,0.0,0.0
-59.5,3,1.0,0.333333,0.544331,0.0
-58.5,2,3.0,1.5,0.353553,0.0
-57.5,2,0.0,0.0,0.707107,0.0
-57.0,9,4.0,0.444444,0.388448,1e-06
-56.5,1,2.0,2.0,0.0,0.0
-56.0,10,4.0,0.4,0.289828,1e-06
-55.5,10,0.0,-0.0,0.34641,1e-06
-55.0,12,-8.0,-0.666667,0.245327,1e-06
-54.5,36,-9.0,-0.25,0.177321,3e-06
-54.0,1,1.0,1.0,0.0,0.0
-53.5,43,16.0,0.372093,0.16452,3e-06
-53.0,58,-10.5,-0.181034,0.158348,5e-06
-52.5,2,0.0,0.0,0.707107,0.0
-52.0,91,-5.5,-0.06044,0.12282,7e-06
-51.5,2,1.0,0.5,1.06066,0.0
-51.0,102,-28.5,-0.279412,0.120985,8e-06
-50.5,183,-39.5,-0.215847,0.086353,1.5e-05
-50.0,7,6.0,0.857143,0.374088,1e-06
-49.5,236,-8.5,-0.036017,0.081002,1.9e-05
-49.0,192,-39.0,-0.203125,0.081536,1.5e-05
-48.5,137,-9.5,-0.069343,0.101822,1.1e-05
-48.0,478,-33.0,-0.069038,0.055002,3.8e-05
-47.5,150,-3.0,-0.02,0.093557,1.2e-05
-47.0,508,-65.0,-0.127953,0.052181,4.1e-05
-46.5,507,-48.0,-0.094675,0.053362,4.1e-05
-46.0,485,-19.5,-0.040206,0.053209,3.9e-05
-45.5,1058,-74.0,-0.069943,0.036926,8.5e-05
-45.0,740,-72.5,-0.097973,0.044083,5.9e-05
-44.5,1125,-153.5,-0.136444,0.034756,9e-05
-44.0,1373,-163.0,-0.118718,0.032373,0.00011
-43.5,1548,-210.5,-0.135982,0.029558,0.000124
-43.0,2472,-191.0,-0.077265,0.023885,0.000198
-42.5,2451,-152.5,-0.06222,0.024162,0.000197
-42.0,2788,-279.5,-0.100251,0.022308,0.000224
-41.5,4398,-211.5,-0.04809,0.017842,0.000353
-41.0,2931,-242.0,-0.082566,0.021833,0.000235
