TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-31.0,1,1.0,1.0,0.0,0.0
-29.5,2,0.0,0.0,0.707107,0.0
-29.0,1,1.0,1.0,0.0,0.0
-28.5,10,2.0,0.2,0.340588,0.0
-28.0,11,6.0,0.545455,0.29775,0.0
-27.5,6,0.0,-0.0,0.408248,0.0
-27.0,20,-8.0,-0.4,0.228035,1e-06
-26.5,34,-6.0,-0.176471,0.201511,1e-06
-26.0,79,6.0,0.075949,0.124053,3e-06
-25.5,91,-3.5,-0.038462,0.121931,3e-06
-25.0,154,11.5,0.074675,0.090652,6e-06
-24.5,240,-7.5,-0.03125,0.072471,9e-06
-24.0,401,12.0,0.029925,0.058225,1.5e-05
-23.5,606,-53.5,-0.088284,0.047799,2.2e-05
-23.0,897,-95.0,-0.105909,0.038602,3.3e-05
-22.5,1537,-28.5,-0.018543,0.029305,5.7e-05
-22.0,2053,-122.5,-0.059669,0.025576,7.6e-05
-21.5,3504,-211.5,-0.06036,0.019283,0.000129
-21.0,5038,-136.0,-0.026995,0.016114,0.000186
-20.5,7204,-306.5,-0.042546,0.01344,0.000265
-20.0,11171,-509.5,-0.045609,0.010897,0.000412
-19.5,15926,-591.0,-0.037109,0.00913,0.000587
-19.0,23955,-1422.0,-0.059361,0.007426,0.000883
-18.5,34581,-1068.5,-0.030898,0.006172,0.001274
-18.0,48039,-1259.5,-0.026218,0.005244,0.00177
-17.5,75190,-2457.5,-0.032684,0.004184,0.002771
-17.0,92683,-3448.0,-0.037202,0.003773,0.003415
-16.5,139317,-4657.0,-0.033427,0.003074,0.005133
-16.0,190607,-6295.5,-0.033029,0.002625,0.007023
-15.5,259679,-8563.5,-0.032977,0.002247,0.009568
-15.0,358859,-11272.5,-0.031412,0.001912,0.013223
-14.5,473098,-13715.5,-0.028991,0.001664,0.017432
-14.0,668275,-19890.5,-0.029764,0.001398,0.024624
-13.5,861482,-21328.5,-0.024758,0.001232,0.031743
-13.0,1181229,-32489.0,-0.027504,0.001052,0.043525
-12.5,1496328,-38703.0,-0.025865,0.000933,0.055135
-12.0,2032639,-49051.5,-0.024132,0.0008,0.074897
-11.5,2584806,-60914.5,-0.023566,0.000709,0.095243
-11.0,3405837,-76812.0,-0.022553,0.000617,0.125495
-10.5,4302303,-91596.5,-0.02129,0.000549,0.158527
-10.0,5451003,-111351.5,-0.020428,0.000487,0.200853
-9.5,7011096,-138699.5,-0.019783,0.000429,0.258338
-9.0,8649060,-166274.5,-0.019225,0.000386,0.318692
-8.5,11150264,-202575.5,-0.018168,0.00034,0.410855
-8.0,13736113,-237584.0,-0.017296,0.000306,0.506135
-7.5,16955658,-276251.5,-0.016293,0.000275,0.624766
-7.0,20797549,-320308.0,-0.015401,0.000249,0.766329
-6.5,25185882,-371847.0,-0.014764,0.000226,0.928026
-6.0,31458418,-432639.0,-0.013753,0.000202,1.15915
-5.5,36674084,-482873.0,-0.013167,0.000187,1.351332
-5.0,44515363,-529687.5,-0.011899,0.000169,1.640261
-4.5,54548478,-604717.5,-0.011086,0.000153,2.009951
-4.0,64251855,-678159.0,-0.010555,0.000141,2.367492
-3.5,77091352,-738232.5,-0.009576,0.000129,2.84059
-3.0,89060978,-773624.5,-0.008686,0.00012,3.281636
-2.5,106345944,-844953.5,-0.007945,0.000109,3.918536
