TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-93.5,1,-1.0,-1.0,0.0,0.0
-90.0,1,-1.0,-1.0,0.0,0.0
-89.5,2,1.0,0.5,1.06066,0.0
-87.5,1,-2.0,-2.0,0.0,0.0
-86.5,1,-1.0,-1.0,0.0,0.0
-86.0,3,-3.0,-1.0,0.0,0.0
-85.5,1,-2.0,-2.0,0.0,0.0
-85.0,2,-2.0,-1.0,0.0,0.0
-84.5,1,1.0,1.0,0.0,0.0
-84.0,3,2.0,0.666667,0.272166,0.0
-83.5,3,2.0,0.666667,1.088662,0.0
-83.0,1,1.0,1.0,0.0,0.0
-82.5,7,-5.0,-0.714286,0.389363,0.0
-82.0,3,0.0,0.0,0.816497,0.0
-81.5,5,-2.0,-0.4,0.536656,0.0
-81.0,8,-1.0,-0.125,0.51349,0.0
-80.5,4,0.0,0.0,0.612372,0.0
-80.0,11,-2.0,-0.181818,0.460294,0.0
-79.5,2,0.0,0.0,0.707107,0.0
-79.0,12,-8.0,-0.666667,0.378838,0.0
-78.5,20,-2.5,-0.125,0.29128,0.0
-78.0,12,0.0,0.0,0.372678,0.0
-77.5,25,2.0,0.08,0.258735,0.0
-77.0,31,-10.0,-0.322581,0.234341,0.0
-76.5,29,-8.5,-0.293103,0.222831,0.0
-76.0,34,-9.0,-0.264706,0.205078,0.0
-75.5,42,-13.0,-0.309524,0.182848,1e-06
-75.0,57,-17.0,-0.298246,0.150846,1e-06
-74.5,56,-21.0,-0.375,0.164756,1e-06
-74.0,37,-11.0,-0.297297,0.190593,1e-06
-73.5,92,-48.0,-0.521739,0.119544,1e-06
-73.0,75,-0.5,-0.006667,0.144988,1e-06
-72.5,123,-14.0,-0.113821,0.115523,2e-06
-72.0,110,-36.0,-0.327273,0.117205,2e-06
-71.5,115,-8.0,-0.069565,0.117775,2e-06
-71.0,189,-16.5,-0.087302,0.090847,3e-06
-70.5,174,-3.5,-0.020115,0.093764,2e-06
-70.0,247,-17.0,-0.068826,0.077806,3e-06
-69.5,247,-55.0,-0.222672,0.079207,3e-06
-69.0,300,-76.0,-0.253333,0.069302,4e-06
-68.5,413,-85.0,-0.205811,0.059335,6e-06
-68.0,270,-60.0,-0.222222,0.075147,4e-06
-67.5,462,-52.5,-0.113636,0.055175,6e-06
-67.0,553,-60.0,-0.108499,0.051703,8e-06
-66.5,605,-146.0,-0.241322,0.049415,9e-06
-66.0,834,-128.0,-0.153477,0.042109,1.2e-05
-65.5,555,-95.0,-0.171171,0.049925,8e-06
