TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-33.5,1,1.0,1.0,0.0,0.0
-32.5,3,3.0,1.0,0.0,0.0
-32.0,2,2.0,1.0,0.0,0.0
-31.0,6,-5.0,-0.833333,0.366414,0.0
-30.5,9,-4.0,-0.444444,0.355247,0.0
-30.0,20,0.5,0.025,0.260948,0.0
-29.5,38,-22.0,-0.578947,0.156271,1e-06
-29.0,34,3.0,0.088235,0.213586,1e-06
-28.5,55,-13.0,-0.236364,0.156329,1e-06
-28.0,65,-18.5,-0.284615,0.138448,1e-06
-27.5,155,-1.0,-0.006452,0.092372,3e-06
-27.0,227,-35.5,-0.156388,0.075817,5e-06
-26.5,351,-28.0,-0.079772,0.062077,7e-06
-26.0,551,-62.0,-0.112523,0.049885,1.2e-05
-25.5,844,-23.5,-0.027844,0.039236,1.8e-05
-25.0,1337,-52.0,-0.038893,0.031373,2.8e-05
-24.5,1852,-241.0,-0.13013,0.026823,3.9e-05
-24.0,2533,-213.5,-0.084287,0.023144,5.3e-05
-23.5,4043,-279.0,-0.069008,0.018022,8.5e-05
-23.0,5919,-268.5,-0.045362,0.01494,0.000124
-22.5,8731,-357.0,-0.040889,0.012422,0.000183
-22.0,12148,-274.5,-0.022596,0.010548,0.000255
-21.5,17272,-726.0,-0.042033,0.008719,0.000362
-21.0,25335,-1329.0,-0.052457,0.007228,0.000531
-20.5,34450,-1160.0,-0.033672,0.006222,0.000722
-20.0,50324,-2017.5,-0.04009,0.005138,0.001055
-19.5,68764,-2556.0,-0.037171,0.004402,0.001441
-19.0,94720,-3837.5,-0.040514,0.003739,0.001985
-18.5,130476,-3852.0,-0.029523,0.00319,0.002735
-18.0,175086,-7326.0,-0.041842,0.002744,0.00367
-17.5,255653,-8771.5,-0.03431,0.002271,0.005358
-17.0,313871,-10823.5,-0.034484,0.002051,0.006578
-16.5,442083,-14691.0,-0.033231,0.001724,0.009266
-16.0,579437,-17903.5,-0.030898,0.001506,0.012144
-15.5,770024,-24746.0,-0.032137,0.001305,0.016139
-15.0,1008480,-30991.5,-0.030731,0.00114,0.021137
-14.5,1335029,-38713.0,-0.028998,0.00099,0.027981
-14.0,1715422,-48939.5,-0.028529,0.000873,0.035953
-13.5,2261547,-60274.0,-0.026652,0.00076,0.0474
-13.0,2866530,-78573.5,-0.027411,0.000674,0.06008
-12.5,3650742,-93953.5,-0.025735,0.000597,0.076516
-12.0,4712241,-120702.5,-0.025615,0.000525,0.098764
-11.5,5871919,-140873.5,-0.023991,0.00047,0.123069
-11.0,7508275,-162997.5,-0.021709,0.000416,0.157366
-10.5,9220772,-207116.5,-0.022462,0.000375,0.193258
-10.0,11780315,-247687.5,-0.021026,0.000332,0.246903
-9.5,14190063,-293496.5,-0.020683,0.000302,0.297409
-9.0,17744397,-339517.0,-0.019134,0.00027,0.371904
-8.5,21824303,-406093.0,-0.018607,0.000243,0.457415
-8.0,26329689,-466967.0,-0.017735,0.000221,0.551843
-7.5,32454316,-551627.5,-0.016997,0.000199,0.680209
-7.0,38962423,-614790.0,-0.015779,0.000182,0.816612
-6.5,46726930,-701118.0,-0.015005,0.000166,0.979348
-6.0,56882392,-799082.5,-0.014048,0.00015,1.192196
