TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-45.5,1,1.0,1.0,0.0,0.0
-44.5,1,1.0,1.0,0.0,0.0
-43.0,3,0.0,0.0,0.816497,0.0
-42.5,9,5.0,0.555556,0.27716,0.0
-42.0,1,1.0,1.0,0.0,0.0
-41.5,5,0.0,0.0,0.565685,0.0
-41.0,9,3.0,0.333333,0.351364,0.0
-40.5,11,-2.0,-0.181818,0.35948,0.0
-40.0,20,-3.0,-0.15,0.27636,0.0
-39.5,26,-8.5,-0.326923,0.215766,0.0
-39.0,39,-5.5,-0.141026,0.185742,1e-06
-38.5,49,-16.5,-0.336735,0.169146,1e-06
-38.0,74,-16.5,-0.222973,0.13552,1e-06
-37.5,108,22.5,0.208333,0.11641,2e-06
-37.0,128,31.0,0.242188,0.105539,2e-06
-36.5,196,-49.0,-0.25,0.081033,3e-06
-36.0,251,-4.0,-0.015936,0.075428,4e-06
-35.5,310,-39.5,-0.127419,0.066831,5e-06
-35.0,464,-6.0,-0.012931,0.055865,7e-06
-34.5,555,-49.0,-0.088288,0.050649,9e-06
-34.0,802,-104.5,-0.130299,0.040913,1.2e-05
-33.5,1143,-117.0,-0.102362,0.035067,1.8e-05
-33.0,1432,-95.0,-0.066341,0.031114,2.2e-05
-32.5,2075,-123.5,-0.059518,0.025648,3.2e-05
-32.0,2728,-214.0,-0.078446,0.02249,4.2e-05
-31.5,3786,-216.5,-0.057184,0.018981,5.8e-05
-31.0,4661,-268.5,-0.057606,0.017067,7.1e-05
-30.5,6240,-454.5,-0.072837,0.014643,9.6e-05
-30.0,8372,-595.0,-0.07107,0.012725,0.000128
-29.5,10900,-563.0,-0.051651,0.011106,0.000167
-29.0,13619,-911.0,-0.066892,0.009997,0.000209
-28.5,17979,-1298.0,-0.072195,0.008682,0.000276
-28.0,24320,-1636.0,-0.06727,0.00745,0.000373
-27.5,28969,-1796.5,-0.062015,0.006827,0.000444
-27.0,40859,-2187.5,-0.053538,0.005753,0.000627
-26.5,51972,-2783.5,-0.053558,0.005093,0.000797
-26.0,57475,-2629.5,-0.04575,0.00485,0.000882
-25.5,82383,-4413.5,-0.053573,0.004048,0.001264
-25.0,106715,-5153.5,-0.048292,0.003553,0.001637
-24.5,125720,-5922.0,-0.047105,0.003269,0.001928
-24.0,166227,-9014.5,-0.05423,0.002841,0.00255
-23.5,203543,-9764.0,-0.04797,0.002566,0.003122
-23.0,254674,-11687.0,-0.04589,0.002293,0.003906
-22.5,316878,-14089.5,-0.044463,0.002053,0.00486
-22.0,397686,-17945.0,-0.045124,0.001833,0.0061
-21.5,490292,-22248.5,-0.045378,0.001648,0.00752
-21.0,593748,-25742.0,-0.043355,0.001498,0.009107
-20.5,755698,-30335.0,-0.040142,0.001327,0.011591
-20.0,910189,-36138.5,-0.039704,0.001209,0.013961
-19.5,1116304,-44454.5,-0.039823,0.001089,0.017122
-19.0,1351767,-51425.5,-0.038043,0.00099,0.020734
-18.5,1643294,-60115.0,-0.036582,0.000897,0.025205
-18.0,2007831,-73836.5,-0.036774,0.000811,0.030797
-17.5,2388162,-84713.5,-0.035472,0.000743,0.036631
-17.0,2897800,-97813.5,-0.033754,0.000674,0.044448
-16.5,3527852,-117812.0,-0.033395,0.000611,0.054112
-16.0,4140664,-135553.5,-0.032737,0.000563,0.063511
-15.5,4900900,-156994.0,-0.032034,0.000517,0.075172
-15.0,5932644,-184157.5,-0.031041,0.00047,0.090997
-14.5,7031114,-203372.0,-0.028925,0.000432,0.107846
-14.0,8318835,-237102.5,-0.028502,0.000396,0.127598
-13.5,9840554,-273180.5,-0.027761,0.000364,0.150938
-13.0,11404283,-299072.0,-0.026225,0.000338,0.174923
-12.5,13655221,-348786.0,-0.025542,0.000309,0.209449
-12.0,15915908,-394131.0,-0.024763,0.000286,0.244125
-11.5,18608368,-444171.5,-0.023869,0.000264,0.285423
-11.0,21740249,-498809.5,-0.022944,0.000244,0.333461
-10.5,25069307,-559345.5,-0.022312,0.000227,0.384523
-10.0,29701194,-625358.5,-0.021055,0.000209,0.455569
-9.5,33848082,-692465.0,-0.020458,0.000195,0.519175
-9.0,39410879,-760623.0,-0.0193,0.000181,0.6045
-8.5,45529746,-832159.0,-0.018277,0.000168,0.698353
-8.0,52121760,-912507.0,-0.017507,0.000157,0.799464
-7.5,60553373,-1004732.0,-0.016593,0.000146,0.928792
-7.0,69526428,-1076807.5,-0.015488,0.000136,1.066424
-6.5,79498143,-1186690.0,-0.014927,0.000127,1.219374
-6.0,91677475,-1280206.0,-0.013964,0.000118,1.406186
-5.5,104038899,-1342026.0,-0.012899,0.000111,1.59579
-5.0,119295979,-1495118.0,-0.012533,0.000104,1.829809
-4.5,136982615,-1558490.5,-0.011377,9.7e-05,2.101094
-4.0,156008203,-1645888.5,-0.01055,9e-05,2.392916
-3.5,178952433,-1753963.5,-0.009801,8.4e-05,2.744844
-3.0,200994264,-1765715.0,-0.008785,8e-05,3.08293
-2.5,230661853,-1860511.5,-0.008066,7.4e-05,3.537983
-2.0,263099320,-1939247.5,-0.007371,6.9e-05,4.035522
-1.5,302572154,-1941487.0,-0.006417,6.5e-05,4.640972
-1.0,345409110,-1968848.5,-0.0057,6.1e-05,5.298022
-0.5,374360015,-1865940.0,-0.004984,5.8e-05,5.742083
0.0,499443345,-2070744.5,-0.004146,5e-05,7.660661
0.5,363445600,-1163261.0,-0.003201,5.9e-05,5.574673
1.0,327027793,-799921.0,-0.002446,6.2e-05,5.016083
1.5,287830787,-490166.5,-0.001703,6.6e-05,4.414863
