TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-70.5,1,-1.0,-1.0,0.0,0.0
-68.5,1,-1.0,-1.0,0.0,0.0
-68.0,1,-1.0,-1.0,0.0,0.0
-67.5,1,-1.0,-1.0,0.0,0.0
-67.0,2,-2.0,-1.0,0.0,0.0
-66.0,2,0.0,0.0,1.414214,0.0
-65.5,3,-1.0,-0.333333,0.544331,0.0
-65.0,5,-3.0,-0.6,0.357771,0.0
-64.5,8,0.0,0.0,0.467707,0.0
-64.0,7,0.0,0.0,0.349927,0.0
-63.5,7,-3.0,-0.428571,0.488945,0.0
-63.0,5,-3.0,-0.6,0.357771,0.0
-62.5,8,-3.0,-0.375,0.528485,0.0
-62.0,9,-2.0,-0.222222,0.377705,0.0
-61.5,16,-7.0,-0.4375,0.292734,0.0
-61.0,32,2.0,0.0625,0.202222,1e-06
-60.5,27,-4.0,-0.148148,0.244016,0.0
-60.0,36,3.5,0.097222,0.211385,1e-06
-59.5,53,-11.5,-0.216981,0.158709,1e-06
-59.0,45,6.0,0.133333,0.164354,1e-06
-58.5,62,-15.0,-0.241935,0.157513,1e-06
-58.0,74,0.0,-0.0,0.13748,1e-06
-57.5,103,-3.5,-0.033981,0.123813,2e-06
-57.0,118,14.5,0.122881,0.117875,2e-06
-56.5,128,-25.5,-0.199219,0.107736,2e-06
-56.0,190,-37.0,-0.194737,0.089132,3e-06
-55.5,187,-34.5,-0.184492,0.083769,3e-06
-55.0,189,-38.0,-0.201058,0.084384,3e-06
-54.5,268,-51.0,-0.190299,0.073004,4e-06
-54.0,355,-35.5,-0.1,0.061889,6e-06
-53.5,449,-86.0,-0.191537,0.056892,7e-06
-53.0,568,-84.0,-0.147887,0.049985,9e-06
-52.5,668,-81.0,-0.121257,0.046303,1.1e-05
-52.0,808,-87.5,-0.108292,0.04302,1.3e-05
-51.5,950,-180.5,-0.19,0.038883,1.5e-05
-51.0,1126,-117.0,-0.103908,0.035589,1.8e-05
-50.5,1372,-175.5,-0.127915,0.031815,2.2e-05
-50.0,1685,-106.0,-0.062908,0.029446,2.7e-05
-49.5,1730,-294.0,-0.169942,0.028708,2.8e-05
-49.0,2101,-239.5,-0.113993,0.026473,3.4e-05
-48.5,2347,-223.0,-0.095015,0.024938,3.8e-05
-48.0,3207,-322.0,-0.100405,0.02127,5.1e-05
-47.5,3728,-404.5,-0.108503,0.019398,6e-05
-47.0,4415,-585.5,-0.132616,0.018071,7.1e-05
-46.5,5568,-453.5,-0.081448,0.016028,8.9e-05
-46.0,6598,-685.5,-0.103895,0.014776,0.000106
-45.5,7419,-723.0,-0.097452,0.013905,0.000119
-45.0,9247,-1127.0,-0.121877,0.012387,0.000148
-44.5,10664,-1237.5,-0.116045,0.011564,0.000171
-44.0,11406,-1096.0,-0.09609,0.011173,0.000183
-43.5,13391,-1596.0,-0.119185,0.010295,0.000215
-43.0,16820,-1509.5,-0.089744,0.009196,0.00027
-42.5,20101,-1932.5,-0.096139,0.008325,0.000322
-42.0,21668,-1953.5,-0.090156,0.00801,0.000347
-41.5,26710,-2591.5,-0.097024,0.007252,0.000428
-41.0,30140,-2785.0,-0.092402,0.006831,0.000483
-40.5,36794,-3714.0,-0.10094,0.006165,0.00059
-40.0,43459,-4082.5,-0.093939,0.005671,0.000697
-39.5,49390,-4543.5,-0.091992,0.005324,0.000792
-39.0,51541,-4722.5,-0.091626,0.005205,0.000826
-38.5,65524,-5565.5,-0.084938,0.004603,0.00105
-38.0,76998,-6112.5,-0.079385,0.004252,0.001234
-37.5,84532,-7030.5,-0.08317,0.004054,0.001355
-37.0,101515,-8003.5,-0.078841,0.003698,0.001627
-36.5,113522,-8488.0,-0.07477,0.003493,0.001819
-36.0,137201,-10262.0,-0.074795,0.003181,0.002199
-35.5,146349,-11565.5,-0.079027,0.003072,0.002345
-35.0,177310,-13121.0,-0.074,0.002789,0.002842
-34.5,200172,-15217.5,-0.076022,0.002624,0.003208
-34.0,222714,-16346.5,-0.073397,0.002486,0.003569
-33.5,253444,-17364.5,-0.068514,0.002326,0.004062
-33.0,301588,-21005.0,-0.069648,0.002133,0.004833
-32.5,336204,-23920.5,-0.071149,0.00202,0.005388
-32.0,376846,-25548.5,-0.067796,0.001904,0.00604
-31.5,442746,-28498.0,-0.064366,0.001758,0.007096
-31.0,495819,-32741.0,-0.066034,0.00166,0.007946
-30.5,561343,-34179.0,-0.060888,0.00156,0.008996
-30.0,649602,-39852.0,-0.061348,0.001448,0.010411
-29.5,722493,-44479.0,-0.061563,0.001371,0.011579
-29.0,800201,-47567.0,-0.059444,0.001303,0.012825
-28.5,900044,-52220.5,-0.05802,0.001227,0.014425
-28.0,1054690,-61765.0,-0.058562,0.001134,0.016903
-27.5,1180181,-66571.5,-0.056408,0.001071,0.018914
-27.0,1320580,-74237.0,-0.056215,0.001012,0.021165
-26.5,1418435,-74369.5,-0.052431,0.000976,0.022733
-26.0,1733882,-90858.0,-0.052401,0.000882,0.027788
-25.5,1786100,-93790.5,-0.052511,0.000868,0.028625
-25.0,2082340,-107440.0,-0.051596,0.000803,0.033373
-24.5,2352516,-117798.5,-0.050073,0.000755,0.037703
-24.0,2649721,-127724.0,-0.048203,0.000711,0.042466
-23.5,2882964,-134663.5,-0.04671,0.000681,0.046204
-23.0,3280461,-152229.5,-0.046405,0.000639,0.052575
-22.5,3530251,-162405.5,-0.046004,0.000615,0.056578
-22.0,4105485,-183361.0,-0.044662,0.00057,0.065797
-21.5,4517829,-195528.0,-0.043279,0.000543,0.072406
-21.0,4936997,-205222.0,-0.041568,0.000519,0.079124
-20.5,5652083,-229628.5,-0.040627,0.000485,0.090584
-20.0,6162704,-245540.0,-0.039843,0.000464,0.098768
-19.5,6824683,-261515.5,-0.038319,0.000441,0.109377
-19.0,7671497,-290195.0,-0.037828,0.000415,0.122949
-18.5,8352224,-302263.5,-0.03619,0.000398,0.133859
-18.0,9282065,-335725.0,-0.036169,0.000377,0.148761
-17.5,10018739,-347454.0,-0.03468,0.000363,0.160567
-17.0,11759649,-396716.0,-0.033735,0.000335,0.188468
-16.5,13016726,-431042.5,-0.033115,0.000318,0.208615
-16.0,13499536,-422687.0,-0.031311,0.000312,0.216353
-15.5,15335378,-469608.0,-0.030623,0.000292,0.245776
-15.0,17057236,-505528.5,-0.029637,0.000277,0.273371
-14.5,18719294,-538444.5,-0.028764,0.000264,0.300009
-14.0,20704926,-568302.0,-0.027448,0.000251,0.331832
-13.5,22580979,-602367.5,-0.026676,0.00024,0.361899
-13.0,24897214,-638116.5,-0.02563,0.000229,0.39902
-12.5,27692272,-690023.0,-0.024918,0.000217,0.443816
