TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-56.0,1,2.0,2.0,0.0,0.0
-53.5,1,1.0,1.0,0.0,0.0
-53.0,1,-1.0,-1.0,0.0,0.0
-52.5,5,-2.0,-0.4,0.357771,0.0
-52.0,1,1.0,1.0,0.0,0.0
-51.5,9,-4.0,-0.444444,0.44752,0.0
-51.0,3,1.0,0.333333,0.544331,0.0
-50.5,6,-3.0,-0.5,0.456435,0.0
-50.0,11,-4.0,-0.363636,0.391495,0.0
-49.5,7,0.0,-0.0,0.451754,0.0
-49.0,11,-3.0,-0.272727,0.42816,0.0
-48.5,22,6.0,0.272727,0.250469,0.0
-48.0,36,-6.5,-0.180556,0.173642,0.0
-47.5,27,-2.0,-0.074074,0.202359,0.0
-47.0,47,-1.0,-0.021277,0.179253,1e-06
-46.5,60,11.5,0.191667,0.143416,1e-06
-46.0,80,-14.0,-0.175,0.119602,1e-06
-45.5,110,-38.5,-0.35,0.118103,1e-06
-45.0,122,10.0,0.081967,0.106929,2e-06
-44.5,195,-24.0,-0.123077,0.085742,3e-06
-44.0,240,-6.5,-0.027083,0.078404,3e-06
-43.5,258,-15.0,-0.05814,0.074165,3e-06
-43.0,405,-27.0,-0.066667,0.058805,5e-06
-42.5,486,-48.0,-0.098765,0.05253,6e-06
-42.0,619,-29.5,-0.047658,0.048877,8e-06
-41.5,856,-55.0,-0.064252,0.040341,1.1e-05
-41.0,991,-107.0,-0.107972,0.037978,1.3e-05
-40.5,1254,-119.0,-0.094896,0.033031,1.6e-05
-40.0,1617,-85.5,-0.052876,0.029271,2.1e-05
-39.5,2151,-139.5,-0.064854,0.025651,2.8e-05
-39.0,2499,-273.5,-0.109444,0.023534,3.2e-05
-38.5,3218,-247.0,-0.076756,0.020843,4.2e-05
-38.0,4307,-418.0,-0.097051,0.018075,5.6e-05
-37.5,4703,-392.0,-0.083351,0.017339,6.1e-05
-37.0,6378,-340.5,-0.053387,0.014857,8.3e-05
-36.5,8280,-670.5,-0.080978,0.012983,0.000107
-36.0,9459,-546.0,-0.057723,0.012058,0.000123
-35.5,11872,-889.0,-0.074882,0.010755,0.000154
-35.0,16108,-1326.5,-0.08235,0.009258,0.000209
-34.5,17082,-1116.0,-0.065332,0.008978,0.000222
-34.0,22547,-1665.5,-0.073868,0.007835,0.000293
-33.5,28450,-2013.5,-0.070773,0.006948,0.000369
-33.0,34166,-2646.0,-0.077445,0.006348,0.000443
-32.5,40091,-2629.0,-0.065576,0.005864,0.00052
-32.0,50383,-3751.5,-0.07446,0.00523,0.000654
-31.5,64643,-3993.5,-0.061778,0.00461,0.000839
-31.0,70971,-4897.0,-0.069,0.004379,0.000921
-30.5,90325,-6427.5,-0.07116,0.003891,0.001172
-30.0,110230,-6798.0,-0.061671,0.003521,0.001431
-29.5,130182,-8149.5,-0.062601,0.003233,0.00169
-29.0,157635,-9706.5,-0.061576,0.002939,0.002046
-28.5,187301,-11130.0,-0.059423,0.002695,0.002431
-28.0,231852,-13818.0,-0.059598,0.002417,0.003009
-27.5,260498,-15328.0,-0.058841,0.002278,0.003381
-27.0,324669,-19763.0,-0.060871,0.00204,0.004214
-26.5,394731,-22020.5,-0.055786,0.001849,0.005123
-26.0,435556,-22835.5,-0.052428,0.001758,0.005653
-25.5,554068,-29179.0,-0.052663,0.001558,0.007191
