TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-59.5,1,-1.0,-1.0,0.0,0.0
-57.5,2,2.0,1.0,0.707107,0.0
-55.0,3,-4.0,-1.333333,0.272166,0.0
-54.5,2,-2.0,-1.0,0.0,0.0
-54.0,1,-1.0,-1.0,0.0,0.0
-53.5,2,-3.0,-1.5,0.353553,0.0
-53.0,7,-4.0,-0.571429,0.39678,1e-06
-52.0,3,0.0,0.0,0.816497,0.0
-51.5,3,-4.0,-1.333333,0.272166,0.0
-51.0,8,-5.0,-0.625,0.35078,1e-06
-50.5,12,0.0,-0.0,0.311805,1e-06
-50.0,6,-2.0,-0.333333,0.451335,1e-06
-49.5,15,-0.5,-0.033333,0.28467,1e-06
-49.0,35,-15.0,-0.428571,0.211064,3e-06
-48.5,13,2.5,0.192308,0.333257,1e-06
-48.0,30,-10.0,-0.333333,0.196261,3e-06
-47.5,53,-10.0,-0.188679,0.166758,5e-06
-47.0,20,2.0,0.1,0.281957,2e-06
-46.5,65,-9.5,-0.146154,0.149049,6e-06
-46.0,119,-8.0,-0.067227,0.107931,1.1e-05
-45.5,71,1.0,0.014085,0.130983,6e-06
-45.0,139,-17.0,-0.122302,0.101849,1.3e-05
-44.5,258,-1.5,-0.005814,0.076273,2.3e-05
-44.0,110,-0.5,-0.004545,0.112723,1e-05
-43.5,287,-29.5,-0.102787,0.073354,2.6e-05
-43.0,486,-24.0,-0.049383,0.052934,4.4e-05
-42.5,246,-71.0,-0.288618,0.074459,2.2e-05
-42.0,601,-25.5,-0.042429,0.047346,5.4e-05
-41.5,939,-73.5,-0.078275,0.038969,8.5e-05
-41.0,494,-62.0,-0.125506,0.053374,4.5e-05
-40.5,1142,-111.0,-0.097198,0.035366,0.000103
-40.0,1594,-215.5,-0.135194,0.029739,0.000144
-39.5,968,-76.0,-0.078512,0.038902,8.8e-05
-39.0,2291,-128.5,-0.056089,0.024407,0.000207
-38.5,2117,-186.0,-0.08786,0.025713,0.000191
-38.0,2911,-300.5,-0.103229,0.02173,0.000263
-37.5,3780,-260.5,-0.068915,0.019241,0.000342
-37.0,3622,-349.0,-0.096356,0.019404,0.000327
-36.5,5316,-401.5,-0.075527,0.016202,0.000481
-36.0,7300,-415.5,-0.056918,0.013649,0.00066
-35.5,6294,-245.5,-0.039005,0.014883,0.000569
-35.0,8892,-712.5,-0.080128,0.012414,0.000804
-34.5,12258,-904.5,-0.073789,0.010589,0.001108
-34.0,11299,-634.0,-0.056111,0.010968,0.001022
-33.5,15993,-1102.5,-0.068936,0.00928,0.001446
-33.0,22471,-1336.5,-0.059477,0.007804,0.002032
-32.5,18507,-923.5,-0.0499,0.008631,0.001673
-32.0,29306,-1418.0,-0.048386,0.006837,0.002649
-31.5,33617,-2244.5,-0.066767,0.006363,0.003039
-31.0,39762,-2581.5,-0.064924,0.005861,0.003595
-30.5,41083,-2491.0,-0.060633,0.005742,0.003714
-30.0,55599,-3499.5,-0.062942,0.004939,0.005027
-29.5,63879,-4128.5,-0.06463,0.004594,0.005775
-29.0,70124,-4089.5,-0.058318,0.0044,0.00634
