TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-34.0,1,-1.0,-1.0,0.0,0.0
-33.0,3,3.0,1.0,0.0,0.0
-32.5,3,-3.0,-1.0,0.0,0.0
-32.0,6,-3.0,-0.5,0.311805,0.0
-31.5,6,0.0,-0.0,0.408248,0.0
-31.0,14,3.0,0.214286,0.306037,0.0
-30.5,23,0.0,0.0,0.221697,1e-06
-30.0,32,-2.5,-0.078125,0.21663,1e-06
-29.5,46,-2.0,-0.043478,0.165436,1e-06
-29.0,62,10.5,0.169355,0.149984,2e-06
-28.5,92,-15.0,-0.163043,0.107907,3e-06
-28.0,177,4.0,0.022599,0.089492,6e-06
-27.5,258,-38.5,-0.149225,0.069336,8e-06
-27.0,357,-37.5,-0.105042,0.061197,1.1e-05
-26.5,565,-88.5,-0.156637,0.049125,1.8e-05
-26.0,767,1.5,0.001956,0.042603,2.4e-05
-25.5,1221,-28.5,-0.023342,0.033415,3.9e-05
-25.0,1733,-68.5,-0.039527,0.027683,5.5e-05
-24.5,2647,-123.5,-0.046657,0.022495,8.4e-05
-24.0,3661,-106.0,-0.028954,0.019029,0.000116
-23.5,5427,-251.5,-0.046342,0.015724,0.000171
-23.0,7537,-523.5,-0.069457,0.013206,0.000238
-22.5,11152,-465.0,-0.041697,0.011012,0.000352
-22.0,15138,-674.0,-0.044524,0.009361,0.000478
-21.5,21353,-1049.5,-0.04915,0.007893,0.000675
-21.0,28797,-1109.0,-0.038511,0.00679,0.00091
-20.5,40014,-1526.5,-0.038149,0.005761,0.001264
-20.0,55604,-2066.0,-0.037156,0.004888,0.001757
-19.5,76404,-2523.5,-0.033028,0.004171,0.002414
-19.0,102968,-3483.0,-0.033826,0.003596,0.003253
-18.5,138171,-4269.5,-0.0309,0.003095,0.004366
-18.0,183106,-6672.5,-0.036441,0.002684,0.005786
-17.5,256681,-8951.0,-0.034872,0.002267,0.00811
-17.0,317640,-9887.0,-0.031126,0.002035,0.010036
-16.5,427767,-14009.5,-0.03275,0.001752,0.013516
-16.0,555739,-17593.5,-0.031658,0.001538,0.01756
-15.5,729677,-24636.0,-0.033763,0.00134,0.023055
-15.0,952858,-28322.0,-0.029723,0.001173,0.030107
-14.5,1193300,-33697.5,-0.028239,0.001047,0.037704
-14.0,1554619,-46292.0,-0.029777,0.000917,0.049121
-13.5,1944718,-54264.0,-0.027903,0.000819,0.061447
-13.0,2517204,-63978.0,-0.025416,0.00072,0.079536
-12.5,3082805,-79512.0,-0.025792,0.00065,0.097407
-12.0,3927470,-96457.0,-0.02456,0.000576,0.124095
-11.5,4888761,-118127.5,-0.024163,0.000516,0.154469
-11.0,6060641,-136245.5,-0.02248,0.000463,0.191497
-10.5,7478268,-161999.5,-0.021663,0.000416,0.236289
-10.0,9067273,-193817.5,-0.021376,0.000378,0.286497
-9.5,11172175,-226561.5,-0.020279,0.00034,0.353005
-9.0,13406874,-258653.0,-0.019293,0.00031,0.423614
-8.5,16724494,-306282.5,-0.018313,0.000278,0.52844
-8.0,19843812,-336398.0,-0.016952,0.000255,0.627
-7.5,23981755,-388202.5,-0.016187,0.000232,0.757746
-7.0,28403898,-433637.5,-0.015267,0.000213,0.897472
-6.5,33814442,-491514.5,-0.014536,0.000195,1.068427
-6.0,40922403,-567922.0,-0.013878,0.000177,1.293016
-5.5,46681155,-602417.5,-0.012905,0.000166,1.474974
-5.0,55615486,-674699.5,-0.012132,0.000152,1.75727
-4.5,66087498,-732486.0,-0.011084,0.000139,2.088152
-4.0,76527878,-778093.0,-0.010167,0.000129,2.418034
-3.5,90036777,-852596.5,-0.009469,0.000119,2.844872
-3.0,102603476,-890848.5,-0.008682,0.000111,3.241939
-2.5,120376484,-947074.0,-0.007868,0.000103,3.803508
-2.0,138613372,-986278.0,-0.007115,9.6e-05,4.379735
-1.5,159324142,-1004116.0,-0.006302,8.9e-05,5.034129
-1.0,176262539,-967211.0,-0.005487,8.5e-05,5.569327
-0.5,180696544,-883774.5,-0.004891,8.4e-05,5.709428
0.0,371507082,-1429187.0,-0.003847,5.8e-05,11.738425
0.5,173838564,-520213.5,-0.002993,8.5e-05,5.492738
1.0,164296027,-369371.5,-0.002248,8.8e-05,5.191224
1.5,147292749,-229520.0,-0.001558,9.3e-05,4.653976
2.0,128744399,-64288.5,-0.000499,9.9e-05,4.067908
2.5,113274681,39297.5,0.000347,0.000106,3.579114
3.0,96252864,104712.5,0.001088,0.000115,3.04128
3.5,83296064,160073.0,0.001922,0.000123,2.631887
4.0,71001090,192193.5,0.002707,0.000133,2.243405
4.5,61145600,223488.5,0.003655,0.000144,1.932004
5.0,51431632,220995.0,0.004297,0.000156,1.625074
5.5,43066420,231376.0,0.005373,0.000171,1.36076
6.0,37692219,220674.0,0.005855,0.000183,1.190952
6.5,31062537,212169.5,0.00683,0.000201,0.981476
7.0,26019702,204341.5,0.007853,0.000219,0.822139
7.5,21914851,174269.0,0.007952,0.000239,0.692439
8.0,18087968,165170.5,0.009132,0.000263,0.571521
8.5,15196420,153108.5,0.010075,0.000287,0.480158
9.0,12152353,133360.0,0.010974,0.000323,0.383975
9.5,10086487,119975.0,0.011895,0.000355,0.3187
10.0,8164474,98956.0,0.012122,0.000396,0.257971
10.5,6721310,94106.5,0.014046,0.000436,0.212372
11.0,5458509,87938.0,0.016263,0.000483,0.172471
11.5,4383679,81529.0,0.018881,0.000538,0.13851
