UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-58,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,1
4,11,-56,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-54,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,2
4,11,-50,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-48,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-46,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,0.250000,4
4,11,-44,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.636364,11
4,11,-42,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-40,0.000000,0.000000,0.000000,0.000000,0.000000,-1.062500,-0.750000,8
4,11,-38,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222222,-0.222222,9
4,11,-37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1
4,11,-36,0.000000,0.000000,0.000000,0.000000,0.000000,-0.289474,-0.263158,19
4,11,-34,0.000000,0.000000,0.000000,0.000000,0.000000,-0.314815,-0.259259,27
4,11,-33,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,3
4,11,-32,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760870,-0.391304,23
4,11,-31,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,2
4,11,-30,0.000000,0.000000,0.000000,0.000000,0.000000,-0.608108,-0.351351,37
4,11,-29,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.666667,9
4,11,-28,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425532,-0.212766,47
4,11,-27,0.000000,0.000000,0.000000,0.000000,0.000000,-0.350000,-0.150000,20
4,11,-26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.568966,-0.310345,87
4,11,-25,0.000000,0.000000,0.000000,0.000000,0.000000,-0.689189,-0.351351,37
4,11,-24,0.000000,0.000000,0.000000,0.000000,0.000000,-0.699074,-0.518519,108
4,11,-23,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431818,-0.363636,66
4,11,-22.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-22,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638554,-0.445783,166
4,11,-21,0.000000,0.000000,0.000000,0.000000,0.000000,-0.575397,-0.396825,126
4,11,-20.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-20,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570281,-0.413655,249
4,11,-19.5,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452273,-0.327273,220
4,11,-18.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
4,11,-18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525510,-0.377551,392
4,11,-17.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.384615,-0.230769,13
4,11,-17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.466176,-0.367647,340
4,11,-16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.325000,-0.050000,20
4,11,-16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507619,-0.419048,525
