UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-inf,-0.222222,0.000000,-0.444444,0.000000,0.000000,0.000000,0.000000,9
9,2,-6.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
9,2,-6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-5.5,0.333333,0.000000,0.666667,0.000000,0.000000,0.000000,0.000000,6
9,2,-5,-0.062500,0.000000,-0.375000,0.000000,0.000000,0.000000,0.000000,16
9,2,-4.5,0.190476,0.000000,0.095238,0.000000,0.000000,0.000000,0.000000,21
9,2,-4,-0.052632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38
9,2,-3.5,0.117647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102
9,2,-3,0.068750,0.000000,-0.037500,0.000000,0.000000,0.000000,0.000000,160
9,2,-2.5,0.091549,0.000000,-0.070423,0.000000,0.000000,0.000000,0.000000,284
9,2,-2,-0.024000,0.000000,-0.076000,0.000000,0.000000,0.000000,0.000000,500
9,2,-1.5,0.028509,0.000000,-0.050439,0.000000,0.000000,0.000000,0.000000,912
9,2,-1,0.087776,0.000000,0.055917,0.000000,0.000000,0.000000,0.000000,1538
9,2,-0.5,0.086200,0.000000,0.052930,0.000000,0.000000,0.000000,0.000000,2645
9,2,0,0.063998,0.000000,0.044972,0.000000,0.000000,0.000000,0.000000,4047
9,2,0.5,0.054344,0.000000,0.047590,0.000000,0.000000,0.000000,0.000000,6514
9,2,1,0.080459,0.000000,0.083598,0.000000,0.000000,0.000000,0.000000,28039
9,2,1.5,0.090991,0.000000,0.095209,0.000000,0.000000,0.000000,0.000000,55709
9,2,2,0.074206,0.000000,0.072011,0.000000,0.000000,0.000000,0.000000,15942
9,2,2.5,0.077078,0.000000,0.060332,0.000000,0.000000,0.000000,0.000000,18332
9,2,3,0.071147,0.000000,0.063652,0.000000,0.000000,0.000000,0.000000,20015
9,2,3.5,0.067676,0.000000,0.069068,0.000000,0.000000,0.000000,0.000000,22268
9,2,4,0.083466,0.000000,0.098127,0.000000,0.000000,0.000000,0.000000,23806
9,2,4.5,0.077810,0.000000,0.087381,0.000000,0.000000,0.000000,0.000000,24971
9,2,5,0.071178,0.000000,0.081480,0.000000,0.000000,0.000000,0.000000,25626
9,2,5.5,0.080360,0.000000,0.086830,0.000000,0.000000,0.000000,0.000000,26120
9,2,6,0.083658,0.000000,0.086757,0.000000,0.000000,0.000000,0.000000,26142
9,2,6.5,0.083900,0.000000,0.103767,0.000000,0.000000,0.000000,0.000000,26174
9,2,7,0.080643,0.000000,0.097808,0.000000,0.000000,0.000000,0.000000,25867
9,2,7.5,0.088187,0.000000,0.106608,0.000000,0.000000,0.000000,0.000000,25514
9,2,8,0.086569,0.000000,0.098981,0.000000,0.000000,0.000000,0.000000,25217
9,2,8.5,0.088056,0.000000,0.101559,0.000000,0.000000,0.000000,0.000000,24439
9,2,9,0.094190,0.000000,0.111018,0.000000,0.000000,0.000000,0.000000,23888
9,2,9.5,0.100697,0.000000,0.128833,0.000000,0.000000,0.000000,0.000000,22960
9,2,10,0.089494,0.000000,0.103577,0.000000,0.000000,0.000000,0.000000,22225
9,2,10.5,0.096193,0.000000,0.108584,0.000000,0.000000,0.000000,0.000000,21145
9,2,11,0.114438,0.000000,0.152949,0.000000,0.000000,0.000000,0.000000,20072
9,2,11.5,0.113234,0.000000,0.153709,0.000000,0.000000,0.000000,0.000000,19049
9,2,12,0.090455,0.000000,0.106569,0.000000,0.000000,0.000000,0.000000,17810
9,2,12.5,0.102431,0.000000,0.134339,0.000000,0.000000,0.000000,0.000000,16704
9,2,13,0.111082,0.000000,0.155489,0.000000,0.000000,0.000000,0.000000,15358
9,2,13.5,0.107037,0.000000,0.128850,0.000000,0.000000,0.000000,0.000000,13799
9,2,14,0.114576,0.000000,0.147300,0.000000,0.000000,0.000000,0.000000,12315
9,2,14.5,0.127315,0.000000,0.190880,0.000000,0.000000,0.000000,0.000000,10855
9,2,15,0.121906,0.000000,0.174832,0.000000,0.000000,0.000000,0.000000,9655
9,2,15.5,0.148055,0.000000,0.225494,0.000000,0.000000,0.000000,0.000000,8355
9,2,16,0.115794,0.000000,0.171342,0.000000,0.000000,0.000000,0.000000,7237
9,2,16.5,0.156403,0.000000,0.238188,0.000000,0.000000,0.000000,0.000000,6138
9,2,17,0.135654,0.000000,0.208424,0.000000,0.000000,0.000000,0.000000,5057
9,2,17.5,0.148265,0.000000,0.204805,0.000000,0.000000,0.000000,0.000000,4121
9,2,18,0.135666,0.000000,0.195108,0.000000,0.000000,0.000000,0.000000,3516
9,2,18.5,0.138523,0.000000,0.206140,0.000000,0.000000,0.000000,0.000000,2736
9,2,19,0.129032,0.000000,0.218216,0.000000,0.000000,0.000000,0.000000,2108
9,2,19.5,0.125000,0.000000,0.190821,0.000000,0.000000,0.000000,0.000000,1656
9,2,20,0.153903,0.000000,0.224535,0.000000,0.000000,0.000000,0.000000,1345
9,2,20.5,0.192540,0.000000,0.296371,0.000000,0.000000,0.000000,0.000000,992
9,2,21,0.187500,0.000000,0.304348,0.000000,0.000000,0.000000,0.000000,736
9,2,21.5,0.142315,0.000000,0.258065,0.000000,0.000000,0.000000,0.000000,527
9,2,22,0.173653,0.000000,0.263473,0.000000,0.000000,0.000000,0.000000,334
9,2,22.5,0.153846,0.000000,0.238462,0.000000,0.000000,0.000000,0.000000,260
9,2,23,0.234043,0.000000,0.414894,0.000000,0.000000,0.000000,0.000000,188
9,2,23.5,0.185567,0.000000,0.247423,0.000000,0.000000,0.000000,0.000000,97
9,2,24,0.125000,0.000000,0.173077,0.000000,0.000000,0.000000,0.000000,104
9,2,24.5,0.120000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,50
9,2,25,0.200000,0.000000,0.285714,0.000000,0.000000,0.000000,0.000000,35
9,2,25.5,0.037037,0.000000,0.074074,0.000000,0.000000,0.000000,0.000000,27
9,2,26,0.230769,0.000000,0.153846,0.000000,0.000000,0.000000,0.000000,13
9,2,26.5,-0.200000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,5
9,2,27,0.666667,0.000000,1.333333,0.000000,0.000000,0.000000,0.000000,6
9,2,27.5,0.600000,0.000000,1.200000,0.000000,0.000000,0.000000,0.000000,5
9,2,28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,28.5,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,29,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,29.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,inf,0.094818,0.000000,0.116438,0.000000,0.000000,0.000000,0.000000,190934
9,7,-inf,-0.142857,0.000000,-1.142857,0.000000,0.000000,0.000000,0.000000,7
9,7,-7,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,7,-6.5,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,7,-6,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,3
9,7,-5.5,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,8
9,7,-5,0.200000,0.000000,0.266667,0.000000,0.000000,0.000000,0.000000,15
9,7,-4.5,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30
9,7,-4,0.305556,0.000000,0.277778,0.000000,0.000000,0.000000,0.000000,36
9,7,-3.5,0.189474,0.000000,0.147368,0.000000,0.000000,0.000000,0.000000,95
9,7,-3,0.281250,0.000000,-0.075000,0.000000,0.000000,0.000000,0.000000,160
9,7,-2.5,0.051852,0.000000,-0.133333,0.000000,0.000000,0.000000,0.000000,270
9,7,-2,0.151093,0.000000,-0.079523,0.000000,0.000000,0.000000,0.000000,503
9,7,-1.5,0.119149,0.000000,-0.010638,0.000000,0.000000,0.000000,0.000000,940
9,7,-1,0.126200,0.000000,0.049383,0.000000,0.000000,0.000000,0.000000,1458
9,7,-0.5,0.169863,0.000000,0.109589,0.000000,0.000000,0.000000,0.000000,2555
9,7,0,0.134240,0.000000,0.034611,0.000000,0.000000,0.000000,0.000000,4045
9,7,0.5,0.163490,0.000000,0.108364,0.000000,0.000000,0.000000,0.000000,6349
9,7,1,0.179938,0.000000,0.166874,0.000000,0.000000,0.000000,0.000000,28093
9,7,1.5,0.184382,0.000000,0.165207,0.000000,0.000000,0.000000,0.000000,55385
9,7,2,0.168955,0.000000,0.116199,0.000000,0.000000,0.000000,0.000000,14785
9,7,2.5,0.167406,0.000000,0.132588,0.000000,0.000000,0.000000,0.000000,17347
9,7,3,0.171999,0.000000,0.129075,0.000000,0.000000,0.000000,0.000000,19849
9,7,3.5,0.160413,0.000000,0.143302,0.000000,0.000000,0.000000,0.000000,21507
9,7,4,0.169999,0.000000,0.130708,0.000000,0.000000,0.000000,0.000000,23059
9,7,4.5,0.173058,0.000000,0.147603,0.000000,0.000000,0.000000,0.000000,24200
9,7,5,0.162192,0.000000,0.107564,0.000000,0.000000,0.000000,0.000000,24841
9,7,5.5,0.168587,0.000000,0.143893,0.000000,0.000000,0.000000,0.000000,24824
9,7,6,0.170753,0.000000,0.125548,0.000000,0.000000,0.000000,0.000000,25329
9,7,6.5,0.165893,0.000000,0.125045,0.000000,0.000000,0.000000,0.000000,25191
9,7,7,0.183658,0.000000,0.136972,0.000000,0.000000,0.000000,0.000000,24954
9,7,7.5,0.169692,0.000000,0.153351,0.000000,0.000000,0.000000,0.000000,24845
9,7,8,0.188656,0.000000,0.157061,0.000000,0.000000,0.000000,0.000000,24118
9,7,8.5,0.184125,0.000000,0.180403,0.000000,0.000000,0.000000,0.000000,23647
9,7,9,0.179786,0.000000,0.171815,0.000000,0.000000,0.000000,0.000000,23083
9,7,9.5,0.182479,0.000000,0.170367,0.000000,0.000000,0.000000,0.000000,22293
9,7,10,0.181712,0.000000,0.185295,0.000000,0.000000,0.000000,0.000000,21490
9,7,10.5,0.178968,0.000000,0.175624,0.000000,0.000000,0.000000,0.000000,20635
9,7,11,0.196429,0.000000,0.187242,0.000000,0.000000,0.000000,0.000000,19376
9,7,11.5,0.187943,0.000000,0.189340,0.000000,0.000000,0.000000,0.000000,18612
9,7,12,0.181929,0.000000,0.186510,0.000000,0.000000,0.000000,0.000000,17243
9,7,12.5,0.190983,0.000000,0.189409,0.000000,0.000000,0.000000,0.000000,15881
9,7,13,0.200630,0.000000,0.218831,0.000000,0.000000,0.000000,0.000000,14614
9,7,13.5,0.203140,0.000000,0.239351,0.000000,0.000000,0.000000,0.000000,13311
9,7,14,0.207627,0.000000,0.242034,0.000000,0.000000,0.000000,0.000000,11800
9,7,14.5,0.208496,0.000000,0.275702,0.000000,0.000000,0.000000,0.000000,10758
9,7,15,0.227968,0.000000,0.312433,0.000000,0.000000,0.000000,0.000000,9282
9,7,15.5,0.223890,0.000000,0.283304,0.000000,0.000000,0.000000,0.000000,8062
9,7,16,0.216216,0.000000,0.282542,0.000000,0.000000,0.000000,0.000000,6845
9,7,16.5,0.232240,0.000000,0.298497,0.000000,0.000000,0.000000,0.000000,5856
9,7,17,0.251758,0.000000,0.387382,0.000000,0.000000,0.000000,0.000000,4977
9,7,17.5,0.215844,0.000000,0.284783,0.000000,0.000000,0.000000,0.000000,3989
9,7,18,0.210672,0.000000,0.362466,0.000000,0.000000,0.000000,0.000000,3261
9,7,18.5,0.261394,0.000000,0.391714,0.000000,0.000000,0.000000,0.000000,2655
9,7,19,0.254519,0.000000,0.390816,0.000000,0.000000,0.000000,0.000000,2047
9,7,19.5,0.262829,0.000000,0.429287,0.000000,0.000000,0.000000,0.000000,1598
9,7,20,0.270761,0.000000,0.446367,0.000000,0.000000,0.000000,0.000000,1156
9,7,20.5,0.249730,0.000000,0.369730,0.000000,0.000000,0.000000,0.000000,925
9,7,21,0.281818,0.000000,0.372727,0.000000,0.000000,0.000000,0.000000,660
9,7,21.5,0.330693,0.000000,0.479208,0.000000,0.000000,0.000000,0.000000,505
9,7,22,0.301724,0.000000,0.591954,0.000000,0.000000,0.000000,0.000000,348
9,7,22.5,0.460674,0.000000,0.614232,0.000000,0.000000,0.000000,0.000000,267
9,7,23,0.335260,0.000000,0.716763,0.000000,0.000000,0.000000,0.000000,173
9,7,23.5,0.298246,0.000000,0.526316,0.000000,0.000000,0.000000,0.000000,114
9,7,24,0.259740,0.000000,0.623377,0.000000,0.000000,0.000000,0.000000,77
9,7,24.5,0.500000,0.000000,0.629630,0.000000,0.000000,0.000000,0.000000,54
9,7,25,0.384615,0.000000,0.538462,0.000000,0.000000,0.000000,0.000000,26
9,7,25.5,0.190476,0.000000,0.857143,0.000000,0.000000,0.000000,0.000000,21
