UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
20,5,-inf,0.000000,0.663526,0.000000,93.819623,0.000000,0.000000,0.000000,59966
20,5,-33,0.000000,1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,5,-32,0.000000,0.666667,0.000000,8.333333,0.000000,0.000000,0.000000,6
20,5,-31,0.000000,0.500000,0.000000,-18.750000,0.000000,0.000000,0.000000,4
20,5,-30,0.000000,0.222222,0.000000,1.388889,0.000000,0.000000,0.000000,9
20,5,-29,0.000000,0.888889,0.000000,1.388889,0.000000,0.000000,0.000000,9
20,5,-28,0.000000,0.736842,0.000000,2.631579,0.000000,0.000000,0.000000,19
20,5,-27,0.000000,0.785714,0.000000,3.571429,0.000000,0.000000,0.000000,28
20,5,-26,0.000000,0.461538,0.000000,8.894231,0.000000,0.000000,0.000000,52
20,5,-25,0.000000,0.792208,0.000000,1.298701,0.000000,0.000000,0.000000,77
20,5,-24,0.000000,0.706897,0.000000,-0.862069,0.000000,0.000000,0.000000,116
20,5,-23,0.000000,0.656863,0.000000,2.696078,0.000000,0.000000,0.000000,204
20,5,-22,0.000000,0.715328,0.000000,3.330292,0.000000,0.000000,0.000000,274
20,5,-21,0.000000,0.613402,0.000000,-0.289948,0.000000,0.000000,0.000000,388
20,5,-20,0.000000,0.625210,0.000000,3.340336,0.000000,0.000000,0.000000,595
20,5,-19,0.000000,0.653983,0.000000,1.768728,0.000000,0.000000,0.000000,841
20,5,-18,0.000000,0.640249,0.000000,2.259573,0.000000,0.000000,0.000000,1123
20,5,-17,0.000000,0.637543,0.000000,4.129693,0.000000,0.000000,0.000000,1465
20,5,-16,0.000000,0.631816,0.000000,3.783142,0.000000,0.000000,0.000000,1999
20,5,-15,0.000000,0.635472,0.000000,4.000000,0.000000,0.000000,0.000000,2650
20,5,-14,0.000000,0.645426,0.000000,4.021524,0.000000,0.000000,0.000000,3531
20,5,-13,0.000000,0.647991,0.000000,4.042969,0.000000,0.000000,0.000000,4480
20,5,-12,0.000000,0.654330,0.000000,4.557885,0.000000,0.000000,0.000000,5485
20,5,-11,0.000000,0.660251,0.000000,4.918734,0.000000,0.000000,0.000000,7014
20,5,-10,0.000000,0.649271,0.000000,4.773201,0.000000,0.000000,0.000000,8642
20,5,-9,0.000000,0.663198,0.000000,5.235529,0.000000,0.000000,0.000000,10763
20,5,-8,0.000000,0.668435,0.000000,5.404220,0.000000,0.000000,0.000000,12821
20,5,-7,0.000000,0.662403,0.000000,5.617131,0.000000,0.000000,0.000000,14932
20,5,-6,0.000000,0.667332,0.000000,5.673916,0.000000,0.000000,0.000000,17543
20,5,-5,0.000000,0.676109,0.000000,6.080616,0.000000,0.000000,0.000000,19593
20,5,-4,0.000000,0.666215,0.000000,6.186728,0.000000,0.000000,0.000000,20645
20,5,-3,0.000000,0.672492,0.000000,6.143046,0.000000,0.000000,0.000000,21972
20,5,-2,0.000000,0.673623,0.000000,6.464957,0.000000,0.000000,0.000000,22330
20,5,-1,0.000000,0.672837,0.000000,13.725228,0.000000,0.000000,0.000000,59744
20,5,0,0.000000,0.679856,0.000000,80.016527,0.000000,0.000000,0.000000,20572
20,5,1,0.000000,0.685957,0.000000,136.918803,0.000000,0.000000,0.000000,19077
20,5,2,0.000000,0.675540,0.000000,294.256422,0.000000,0.000000,0.000000,17167
20,5,3,0.000000,0.680161,0.000000,476.383569,0.000000,0.000000,0.000000,15142
20,5,4,0.000000,0.685911,0.000000,609.564165,0.000000,0.000000,0.000000,13216
20,5,5,0.000000,0.678005,0.000000,612.693960,0.000000,0.000000,0.000000,11407
20,5,6,0.000000,0.694243,0.000000,635.501066,0.000000,0.000000,0.000000,9380
