UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-inf,-0.212136,-0.331313,0.000000,0.000000,0.000000,0.000000,0.000000,238620
12,2,-36,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-35,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-34,-0.333333,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-33,-0.600000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-32,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-31,-0.400000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-30,-0.260870,-0.391304,0.000000,0.000000,0.000000,0.000000,0.000000,23
12,2,-29,-0.093750,-0.562500,0.000000,0.000000,0.000000,0.000000,0.000000,32
12,2,-28,-0.457143,-0.371429,0.000000,0.000000,0.000000,0.000000,0.000000,35
12,2,-27,-0.220588,-0.441176,0.000000,0.000000,0.000000,0.000000,0.000000,68
12,2,-26,-0.177570,-0.383178,0.000000,0.000000,0.000000,0.000000,0.000000,107
12,2,-25,-0.126374,-0.340659,0.000000,0.000000,0.000000,0.000000,0.000000,182
12,2,-24,-0.166667,-0.463768,0.000000,0.000000,0.000000,0.000000,0.000000,276
12,2,-23,-0.158273,-0.352518,0.000000,0.000000,0.000000,0.000000,0.000000,417
12,2,-22,-0.120253,-0.405063,0.000000,0.000000,0.000000,0.000000,0.000000,632
12,2,-21,-0.247817,-0.386463,0.000000,0.000000,0.000000,0.000000,0.000000,916
12,2,-20,-0.189039,-0.394758,0.000000,0.000000,0.000000,0.000000,0.000000,1259
12,2,-19,-0.162519,-0.369223,0.000000,0.000000,0.000000,0.000000,0.000000,1969
12,2,-18,-0.185574,-0.407032,0.000000,0.000000,0.000000,0.000000,0.000000,2759
12,2,-17,-0.189274,-0.386961,0.000000,0.000000,0.000000,0.000000,0.000000,3804
12,2,-16,-0.194493,-0.346612,0.000000,0.000000,0.000000,0.000000,0.000000,5121
12,2,-15,-0.196593,-0.353584,0.000000,0.000000,0.000000,0.000000,0.000000,7045
12,2,-14,-0.214255,-0.346312,0.000000,0.000000,0.000000,0.000000,0.000000,9246
12,2,-13,-0.198519,-0.345619,0.000000,0.000000,0.000000,0.000000,0.000000,12155
12,2,-12,-0.194811,-0.336957,0.000000,0.000000,0.000000,0.000000,0.000000,15456
12,2,-11,-0.202042,-0.342047,0.000000,0.000000,0.000000,0.000000,0.000000,19585
12,2,-10,-0.200745,-0.329086,0.000000,0.000000,0.000000,0.000000,0.000000,24170
12,2,-9,-0.202028,-0.325021,0.000000,0.000000,0.000000,0.000000,0.000000,30075
12,2,-8,-0.206731,-0.331961,0.000000,0.000000,0.000000,0.000000,0.000000,37411
12,2,-7,-0.204015,-0.311985,0.000000,0.000000,0.000000,0.000000,0.000000,44781
12,2,-6,-0.214176,-0.315338,0.000000,0.000000,0.000000,0.000000,0.000000,53162
12,2,-5,-0.209488,-0.311221,0.000000,0.000000,0.000000,0.000000,0.000000,62438
12,2,-4,-0.209126,-0.308144,0.000000,0.000000,0.000000,0.000000,0.000000,71775
12,2,-3,-0.217186,-0.300288,0.000000,0.000000,0.000000,0.000000,0.000000,80636
12,2,-2.5,0.333333,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-2,-0.218179,-0.291438,0.000000,0.000000,0.000000,0.000000,0.000000,86979
12,2,-1.5,-0.283898,-0.330508,0.000000,0.000000,0.000000,0.000000,0.000000,236
12,2,-1,-0.221293,-0.289497,0.000000,0.000000,0.000000,0.000000,0.000000,93514
12,2,-0.5,0.072534,-0.273738,0.000000,0.000000,0.000000,0.000000,0.000000,10795
