UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-5.5,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-4.5,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-3.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12
9,2,-3,0.238095,0.000000,0.476190,0.000000,0.000000,0.000000,0.000000,21
9,2,-2.5,-0.210526,0.000000,-0.631579,0.000000,0.000000,0.000000,0.000000,57
9,2,-2,0.073171,0.000000,0.073171,0.000000,0.000000,0.000000,0.000000,82
9,2,-1.5,0.024845,0.000000,0.074534,0.000000,0.000000,0.000000,0.000000,161
9,2,-1,0.102500,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,400
9,2,-0.5,0.058824,0.000000,0.056723,0.000000,0.000000,0.000000,0.000000,952
9,2,0,0.107198,0.000000,0.104609,0.000000,0.000000,0.000000,0.000000,1931
9,2,0.5,0.058870,0.000000,0.031397,0.000000,0.000000,0.000000,0.000000,3822
9,2,1,0.076203,0.000000,0.085244,0.000000,0.000000,0.000000,0.000000,6194
9,2,1.5,0.096565,0.000000,0.114361,0.000000,0.000000,0.000000,0.000000,28209
9,2,2,0.082046,0.000000,0.084447,0.000000,0.000000,0.000000,0.000000,34578
9,2,2.5,0.090051,0.000000,0.102178,0.000000,0.000000,0.000000,0.000000,36779
9,2,3,0.073454,0.000000,0.075178,0.000000,0.000000,0.000000,0.000000,17984
9,2,3.5,0.090214,0.000000,0.105899,0.000000,0.000000,0.000000,0.000000,20019
9,2,4,0.081120,0.000000,0.089304,0.000000,0.000000,0.000000,0.000000,20895
9,2,4.5,0.083301,0.000000,0.090804,0.000000,0.000000,0.000000,0.000000,18127
9,2,5,0.086625,0.000000,0.095142,0.000000,0.000000,0.000000,0.000000,17847
9,2,5.5,0.089911,0.000000,0.107644,0.000000,0.000000,0.000000,0.000000,20865
9,2,6,0.087898,0.000000,0.103512,0.000000,0.000000,0.000000,0.000000,19534
9,2,6.5,0.072190,0.000000,0.076121,0.000000,0.000000,0.000000,0.000000,17551
9,2,7,0.084756,0.000000,0.095046,0.000000,0.000000,0.000000,0.000000,16813
9,2,7.5,0.084103,0.000000,0.092764,0.000000,0.000000,0.000000,0.000000,17205
9,2,8,0.069235,0.000000,0.075256,0.000000,0.000000,0.000000,0.000000,16610
9,2,8.5,0.089882,0.000000,0.110907,0.000000,0.000000,0.000000,0.000000,14697
9,2,9,0.097012,0.000000,0.118785,0.000000,0.000000,0.000000,0.000000,16029
9,2,9.5,0.085773,0.000000,0.095156,0.000000,0.000000,0.000000,0.000000,15028
9,2,10,0.078482,0.000000,0.080126,0.000000,0.000000,0.000000,0.000000,14602
9,2,10.5,0.095826,0.000000,0.110832,0.000000,0.000000,0.000000,0.000000,14328
9,2,11,0.082974,0.000000,0.091527,0.000000,0.000000,0.000000,0.000000,13679
9,2,11.5,0.083406,0.000000,0.099505,0.000000,0.000000,0.000000,0.000000,13728
9,2,12,0.094548,0.000000,0.119166,0.000000,0.000000,0.000000,0.000000,13242
9,2,12.5,0.103398,0.000000,0.132343,0.000000,0.000000,0.000000,0.000000,11712
9,2,13,0.095667,0.000000,0.126455,0.000000,0.000000,0.000000,0.000000,13317
9,2,13.5,0.098116,0.000000,0.126286,0.000000,0.000000,0.000000,0.000000,11466
9,2,14,0.093862,0.000000,0.110617,0.000000,0.000000,0.000000,0.000000,11698
9,2,14.5,0.086603,0.000000,0.108773,0.000000,0.000000,0.000000,0.000000,11547
9,2,15,0.092159,0.000000,0.116392,0.000000,0.000000,0.000000,0.000000,10688
9,2,15.5,0.103077,0.000000,0.147386,0.000000,0.000000,0.000000,0.000000,10788
9,2,16,0.097637,0.000000,0.130053,0.000000,0.000000,0.000000,0.000000,10242
9,2,16.5,0.084537,0.000000,0.098142,0.000000,0.000000,0.000000,0.000000,10658
9,2,17,0.090176,0.000000,0.101422,0.000000,0.000000,0.000000,0.000000,9426
9,2,17.5,0.074828,0.000000,0.088120,0.000000,0.000000,0.000000,0.000000,10758
9,2,18,0.105691,0.000000,0.135832,0.000000,0.000000,0.000000,0.000000,10086
9,2,18.5,0.080466,0.000000,0.102055,0.000000,0.000000,0.000000,0.000000,8662
9,2,19,0.081248,0.000000,0.089914,0.000000,0.000000,0.000000,0.000000,9231
9,2,19.5,0.105362,0.000000,0.144886,0.000000,0.000000,0.000000,0.000000,9083
9,2,20,0.082330,0.000000,0.087077,0.000000,0.000000,0.000000,0.000000,8636
9,2,20.5,0.099474,0.000000,0.135304,0.000000,0.000000,0.000000,0.000000,7982
9,2,21,0.098695,0.000000,0.132932,0.000000,0.000000,0.000000,0.000000,8967
9,2,21.5,0.088850,0.000000,0.111384,0.000000,0.000000,0.000000,0.000000,8565
9,2,22,0.090832,0.000000,0.116322,0.000000,0.000000,0.000000,0.000000,7101
9,2,22.5,0.082864,0.000000,0.091189,0.000000,0.000000,0.000000,0.000000,7808
9,2,23,0.097409,0.000000,0.127680,0.000000,0.000000,0.000000,0.000000,8490
9,2,23.5,0.085769,0.000000,0.104572,0.000000,0.000000,0.000000,0.000000,7765
9,2,24,0.080820,0.000000,0.093231,0.000000,0.000000,0.000000,0.000000,6929
9,2,24.5,0.094461,0.000000,0.109196,0.000000,0.000000,0.000000,0.000000,7601
9,2,25,0.105235,0.000000,0.133171,0.000000,0.000000,0.000000,0.000000,7374
9,2,25.5,0.076438,0.000000,0.088615,0.000000,0.000000,0.000000,0.000000,6816
9,2,26,0.090279,0.000000,0.106405,0.000000,0.000000,0.000000,0.000000,6635
9,2,26.5,0.080991,0.000000,0.113932,0.000000,0.000000,0.000000,0.000000,6618
9,2,27,0.101375,0.000000,0.127512,0.000000,0.000000,0.000000,0.000000,6619
9,2,27.5,0.101266,0.000000,0.140647,0.000000,0.000000,0.000000,0.000000,6399
9,2,28,0.093750,0.000000,0.129237,0.000000,0.000000,0.000000,0.000000,5664
9,2,28.5,0.104327,0.000000,0.124038,0.000000,0.000000,0.000000,0.000000,6240
9,2,29,0.088942,0.000000,0.098214,0.000000,0.000000,0.000000,0.000000,5824
9,2,29.5,0.094993,0.000000,0.119293,0.000000,0.000000,0.000000,0.000000,6790
9,2,30,0.078660,0.000000,0.079413,0.000000,0.000000,0.000000,0.000000,5314
9,2,30.5,0.091923,0.000000,0.128232,0.000000,0.000000,0.000000,0.000000,5646
9,2,31,0.106623,0.000000,0.144982,0.000000,0.000000,0.000000,0.000000,6387
9,2,31.5,0.105416,0.000000,0.116207,0.000000,0.000000,0.000000,0.000000,4819
9,2,32,0.115576,0.000000,0.161095,0.000000,0.000000,0.000000,0.000000,5624
9,2,32.5,0.093356,0.000000,0.093356,0.000000,0.000000,0.000000,0.000000,4756
9,2,33,0.112490,0.000000,0.146237,0.000000,0.000000,0.000000,0.000000,5156
9,2,33.5,0.093341,0.000000,0.096962,0.000000,0.000000,0.000000,0.000000,4971
9,2,34,0.078483,0.000000,0.087302,0.000000,0.000000,0.000000,0.000000,4536
9,2,34.5,0.077985,0.000000,0.084403,0.000000,0.000000,0.000000,0.000000,6232
9,2,35,0.087358,0.000000,0.111232,0.000000,0.000000,0.000000,0.000000,3686
9,2,35.5,0.110672,0.000000,0.154644,0.000000,0.000000,0.000000,0.000000,4048
9,2,36,0.089317,0.000000,0.122154,0.000000,0.000000,0.000000,0.000000,4568
9,2,36.5,0.111758,0.000000,0.150952,0.000000,0.000000,0.000000,0.000000,4465
9,2,37,0.102411,0.000000,0.101493,0.000000,0.000000,0.000000,0.000000,4355
9,2,37.5,0.103279,0.000000,0.145438,0.000000,0.000000,0.000000,0.000000,4483
