UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-60,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-58,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,3
9,2,-54,-0.333333,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,3
9,2,-52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
9,2,-50,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-48,-0.142857,0.000000,-0.857143,0.000000,0.000000,0.000000,0.000000,7
9,2,-46,-0.416667,0.000000,-0.833333,0.000000,0.000000,0.000000,0.000000,12
9,2,-44,-0.055556,0.000000,-0.111111,0.000000,0.000000,0.000000,0.000000,18
9,2,-42,-0.363636,0.000000,-0.848485,0.000000,0.000000,0.000000,0.000000,33
9,2,-40,-0.307692,0.000000,-0.512821,0.000000,0.000000,0.000000,0.000000,39
9,2,-38,-0.333333,0.000000,-0.901961,0.000000,0.000000,0.000000,0.000000,51
9,2,-37,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-36,-0.103896,0.000000,-0.129870,0.000000,0.000000,0.000000,0.000000,77
9,2,-35,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-34,-0.195652,0.000000,-0.420290,0.000000,0.000000,0.000000,0.000000,138
9,2,-33,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-32,-0.046154,0.000000,-0.246154,0.000000,0.000000,0.000000,0.000000,130
9,2,-31,0.142857,0.000000,0.857143,0.000000,0.000000,0.000000,0.000000,7
9,2,-30,0.087629,0.000000,-0.030928,0.000000,0.000000,0.000000,0.000000,194
9,2,-29,0.208333,0.000000,-0.083333,0.000000,0.000000,0.000000,0.000000,24
9,2,-28,-0.045833,0.000000,-0.183333,0.000000,0.000000,0.000000,0.000000,240
9,2,-27,0.000000,0.000000,-0.085106,0.000000,0.000000,0.000000,0.000000,47
9,2,-26,-0.057471,0.000000,-0.097701,0.000000,0.000000,0.000000,0.000000,348
9,2,-25,-0.066667,0.000000,-0.038095,0.000000,0.000000,0.000000,0.000000,105
9,2,-24,-0.004283,0.000000,-0.094218,0.000000,0.000000,0.000000,0.000000,467
9,2,-23,-0.138249,0.000000,-0.423963,0.000000,0.000000,0.000000,0.000000,217
9,2,-22.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-22,-0.031157,0.000000,-0.109792,0.000000,0.000000,0.000000,0.000000,674
9,2,-21.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-21,-0.088942,0.000000,-0.216346,0.000000,0.000000,0.000000,0.000000,416
9,2,-20.5,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-20,-0.048738,0.000000,-0.210618,0.000000,0.000000,0.000000,0.000000,1149
9,2,-19.5,-0.750000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.000000,4
9,2,-19,-0.070529,0.000000,-0.193955,0.000000,0.000000,0.000000,0.000000,794
9,2,-18.5,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-18,-0.036465,0.000000,-0.168109,0.000000,0.000000,0.000000,0.000000,1618
9,2,-17.5,-0.150000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,20
9,2,-17,-0.039376,0.000000,-0.203566,0.000000,0.000000,0.000000,0.000000,1346
9,2,-16.5,-0.200000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,20
9,2,-16,0.010708,0.000000,-0.089786,0.000000,0.000000,0.000000,0.000000,2428
9,2,-15.5,-0.125000,0.000000,-0.458333,0.000000,0.000000,0.000000,0.000000,48
9,2,-15,-0.049661,0.000000,-0.190519,0.000000,0.000000,0.000000,0.000000,2215
9,2,-14.5,0.000000,0.000000,-0.173913,0.000000,0.000000,0.000000,0.000000,92
9,2,-14,-0.016898,0.000000,-0.126316,0.000000,0.000000,0.000000,0.000000,3610
9,2,-13.5,-0.004762,0.000000,-0.076190,0.000000,0.000000,0.000000,0.000000,210
9,2,-13,0.008926,0.000000,-0.052980,0.000000,0.000000,0.000000,0.000000,3473
9,2,-12.5,0.018315,0.000000,-0.212454,0.000000,0.000000,0.000000,0.000000,273
9,2,-12,0.019754,0.000000,-0.062616,0.000000,0.000000,0.000000,0.000000,5366
9,2,-11.5,0.010772,0.000000,-0.093357,0.000000,0.000000,0.000000,0.000000,557
9,2,-11,-0.015748,0.000000,-0.121654,0.000000,0.000000,0.000000,0.000000,5080
9,2,-10.5,-0.007853,0.000000,-0.128272,0.000000,0.000000,0.000000,0.000000,764
9,2,-10,0.017785,0.000000,-0.051321,0.000000,0.000000,0.000000,0.000000,7872
9,2,-9.5,0.029979,0.000000,0.031406,0.000000,0.000000,0.000000,0.000000,1401
9,2,-9,0.006245,0.000000,-0.067093,0.000000,0.000000,0.000000,0.000000,6886
9,2,-8.5,0.010627,0.000000,-0.102019,0.000000,0.000000,0.000000,0.000000,1882
9,2,-8,0.023371,0.000000,-0.039941,0.000000,0.000000,0.000000,0.000000,11467
9,2,-7.5,0.038600,0.000000,0.007851,0.000000,0.000000,0.000000,0.000000,3057
9,2,-7,0.025094,0.000000,-0.046414,0.000000,0.000000,0.000000,0.000000,9006
9,2,-6.5,0.067233,0.000000,0.030492,0.000000,0.000000,0.000000,0.000000,4001
9,2,-6,0.055172,0.000000,0.022340,0.000000,0.000000,0.000000,0.000000,16204
9,2,-5.5,0.053880,0.000000,0.017136,0.000000,0.000000,0.000000,0.000000,6069
9,2,-5,0.043189,0.000000,-0.011540,0.000000,0.000000,0.000000,0.000000,11438
9,2,-4.5,0.067236,0.000000,0.052495,0.000000,0.000000,0.000000,0.000000,7734
9,2,-4,0.055673,0.000000,0.019454,0.000000,0.000000,0.000000,0.000000,22309
9,2,-3.5,0.066335,0.000000,0.037722,0.000000,0.000000,0.000000,0.000000,10869
9,2,-3,0.054458,0.000000,0.025536,0.000000,0.000000,0.000000,0.000000,14176
9,2,-2.5,0.071175,0.000000,0.057797,0.000000,0.000000,0.000000,0.000000,13530
9,2,-2,0.070405,0.000000,0.053981,0.000000,0.000000,0.000000,0.000000,29714
9,2,-1.5,0.068513,0.000000,0.052176,0.000000,0.000000,0.000000,0.000000,19281
9,2,-1,0.069089,0.000000,0.060406,0.000000,0.000000,0.000000,0.000000,18773
9,2,-0.5,0.082037,0.000000,0.071344,0.000000,0.000000,0.000000,0.000000,23660
9,2,0,0.077587,0.000000,0.069636,0.000000,0.000000,0.000000,0.000000,39491
9,2,0.5,0.087797,0.000000,0.095035,0.000000,0.000000,0.000000,0.000000,28600
9,2,1,0.081513,0.000000,0.086571,0.000000,0.000000,0.000000,0.000000,25505
9,2,1.5,0.084447,0.000000,0.092154,0.000000,0.000000,0.000000,0.000000,48788
9,2,2,0.092221,0.000000,0.108504,0.000000,0.000000,0.000000,0.000000,44957
9,2,2.5,0.093588,0.000000,0.106071,0.000000,0.000000,0.000000,0.000000,74101
9,2,3,0.097180,0.000000,0.127314,0.000000,0.000000,0.000000,0.000000,25386
9,2,3.5,0.110764,0.000000,0.150538,0.000000,0.000000,0.000000,0.000000,26877
9,2,4,0.111292,0.000000,0.146401,0.000000,0.000000,0.000000,0.000000,39221
9,2,4.5,0.115901,0.000000,0.152296,0.000000,0.000000,0.000000,0.000000,22036
9,2,5,0.118537,0.000000,0.165585,0.000000,0.000000,0.000000,0.000000,19108
9,2,5.5,0.115273,0.000000,0.155181,0.000000,0.000000,0.000000,0.000000,17515
9,2,6,0.119889,0.000000,0.169393,0.000000,0.000000,0.000000,0.000000,29836
9,2,6.5,0.114477,0.000000,0.163758,0.000000,0.000000,0.000000,0.000000,13007
9,2,7,0.116204,0.000000,0.155749,0.000000,0.000000,0.000000,0.000000,13984
9,2,7.5,0.113117,0.000000,0.154199,0.000000,0.000000,0.000000,0.000000,10467
9,2,8,0.123894,0.000000,0.176535,0.000000,0.000000,0.000000,0.000000,21922
9,2,8.5,0.128261,0.000000,0.180445,0.000000,0.000000,0.000000,0.000000,7282
9,2,9,0.146775,0.000000,0.220300,0.000000,0.000000,0.000000,0.000000,10867
9,2,9.5,0.154169,0.000000,0.236537,0.000000,0.000000,0.000000,0.000000,5961
9,2,10,0.139659,0.000000,0.208579,0.000000,0.000000,0.000000,0.000000,15946
9,2,10.5,0.144553,0.000000,0.204168,0.000000,0.000000,0.000000,0.000000,3791
9,2,11,0.153803,0.000000,0.232783,0.000000,0.000000,0.000000,0.000000,8901
9,2,11.5,0.152751,0.000000,0.225243,0.000000,0.000000,0.000000,0.000000,3090
9,2,12,0.175872,0.000000,0.283975,0.000000,0.000000,0.000000,0.000000,11008
