TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-23.5,3,75.000000,50.000000,0.666667,0.054433
-23.0,2,50.000000,-50.000000,-1.000000,0.000000
-22.5,1,50.000000,-50.000000,-1.000000,0.000000
-22.0,2,50.000000,-25.000000,-0.500000,0.070711
-21.5,1,25.000000,-25.000000,-1.000000,0.000000
-21.0,5,150.000000,-75.000000,-0.500000,0.040825
-20.5,4,125.000000,-75.000000,-0.600000,0.071554
-20.0,14,400.000000,-50.000000,-0.125000,0.046351
-19.5,10,325.000000,-275.000000,-0.846154,0.029562
-19.0,8,200.000000,-75.000000,-0.375000,0.049213
-18.5,22,650.000000,100.000000,0.153846,0.037198
-18.0,16,475.000000,-50.000000,-0.105263,0.039089
-17.5,47,1350.000000,-50.000000,-0.037037,0.026170
-17.0,32,975.000000,-312.500000,-0.320513,0.030009
-16.5,66,1850.000000,-50.000000,-0.027027,0.022278
-16.0,71,2000.000000,-212.500000,-0.106250,0.021701
-15.5,83,2475.000000,-300.000000,-0.121212,0.018740
-15.0,129,3675.000000,-712.500000,-0.193878,0.015526
-14.5,141,4275.000000,-425.000000,-0.099415,0.014901
-14.0,160,4750.000000,-950.000000,-0.200000,0.013921
-13.5,270,7950.000000,-712.500000,-0.089623,0.010621
-13.0,264,7475.000000,-687.500000,-0.091973,0.011187
-12.5,347,10350.000000,-675.000000,-0.065217,0.009414
-12.0,529,15100.000000,-575.000000,-0.038079,0.007802
-11.5,566,16000.000000,-1137.500000,-0.071094,0.007725
-11.0,883,25175.000000,-725.000000,-0.028798,0.006109
-10.5,840,23925.000000,-1637.500000,-0.068443,0.006276
-10.0,1213,35100.000000,-900.000000,-0.025641,0.005176
-9.5,1312,37250.000000,-2337.500000,-0.062752,0.005068
-9.0,1668,47850.000000,-2400.000000,-0.050157,0.004474
-8.5,2261,64925.000000,-2787.500000,-0.042934,0.003831
-8.0,2426,68425.000000,-3700.000000,-0.054074,0.003696
-7.5,3501,99375.000000,-3212.500000,-0.032327,0.003090
-7.0,4052,115100.000000,-4625.000000,-0.040182,0.002872
