TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.0,2,-25.000000,-12.500000,8.838835
-9.5,1,25.000000,25.000000,0.000000
-9.0,14,37.500000,2.678571,7.162759
-8.5,83,-50.000000,-0.602410,3.122258
-8.0,380,-1350.000000,-3.552632,1.471577
-7.5,1221,-1462.500000,-1.197789,0.848898
-7.0,3975,-6137.500000,-1.544025,0.451456
-6.5,11553,-10925.000000,-0.945642,0.267887
-6.0,32462,-35650.000000,-1.098207,0.160269
-5.5,80848,-62962.500000,-0.778776,0.100832
-5.0,196424,-165362.500000,-0.841865,0.064604
-4.5,457596,-342600.000000,-0.748695,0.042307
-4.0,968376,-680987.500000,-0.703226,0.029010
-3.5,1997328,-1198662.500000,-0.600133,0.020160
-3.0,3856320,-2066112.500000,-0.535773,0.014483
-2.5,7237241,-3544462.500000,-0.489753,0.010550
-2.0,12644131,-5162212.500000,-0.408269,0.007966
-1.5,21674577,-7197837.500000,-0.332087,0.006073
-1.0,34838935,-9691650.000000,-0.278184,0.004781
-0.5,52883360,-11229112.500000,-0.212337,0.003874
0.0,95428089,-13952925.000000,-0.146214,0.002884
0.5,48317475,-3850462.500000,-0.079691,0.004052
1.0,32196009,-305762.500000,-0.009497,0.005572
1.5,19878925,3655400.000000,0.183883,0.023756
2.0,11528900,9426912.500000,0.817677,0.061291
2.5,6553934,12305075.000000,1.877510,0.122224
3.0,3460366,15324050.000000,4.474750,0.225450
3.5,1782230,17823212.500000,10.374779,0.390876
4.0,856559,15603725.000000,19.259112,0.675274
4.5,402571,8798637.500000,23.158254,1.149648
5.0,171836,5354037.500000,32.909707,2.009429
5.5,69383,2532112.500000,38.470176,3.541432
6.0,27822,1234562.500000,46.319170,6.206577
6.5,9893,491587.500000,52.359432,11.445285
7.0,3290,272812.500000,88.887596,21.936366
7.5,1069,86237.500000,82.171155,41.215599
8.0,300,-22387.500000,-72.469193,81.827587
8.5,77,3525.000000,46.986261,182.151716
9.0,14,12037.500000,903.977273,380.742152
9.5,9,2425.000000,269.444444,559.937962
10.5,1,1800.000000,1800.000000,0.000000
