TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-14.5,1,25.000000,25.000000,1.000000,0.000000
-14.0,2,75.000000,25.000000,0.333333,0.108866
-13.0,4,100.000000,12.500000,0.125000,0.113880
-12.5,1,25.000000,-25.000000,-1.000000,0.000000
-12.0,8,250.000000,25.000000,0.100000,0.059666
-11.5,18,500.000000,25.000000,0.050000,0.043532
-11.0,14,375.000000,-125.000000,-0.333333,0.044887
-10.5,54,1575.000000,150.000000,0.095238,0.024058
-10.0,87,2400.000000,112.500000,0.046875,0.020041
-9.5,83,2300.000000,137.500000,0.059783,0.020326
-9.0,196,5675.000000,-400.000000,-0.070485,0.012870
-8.5,265,7575.000000,475.000000,0.062706,0.011120
-8.0,392,11200.000000,-112.500000,-0.010045,0.009313
-7.5,590,16650.000000,112.500000,0.006757,0.007628
-7.0,879,25075.000000,-2437.500000,-0.097208,0.006168
-6.5,1356,38900.000000,1400.000000,0.035990,0.004940
-6.0,1891,53150.000000,-4562.500000,-0.085842,0.004210
-5.5,2728,76800.000000,-862.500000,-0.011230,0.003531
-5.0,3732,104725.000000,-3562.500000,-0.034018,0.003022
-4.5,4745,132500.000000,-3387.500000,-0.025566,0.002688
-4.0,7416,206800.000000,1737.500000,0.008402,0.002155
-3.5,8624,243425.000000,-6212.500000,-0.025521,0.001988
-3.0,12140,338675.000000,-4262.500000,-0.012586,0.001683
-2.5,15729,438650.000000,-3050.000000,-0.006953,0.001484
-2.0,19157,533100.000000,-8162.500000,-0.015311,0.001346
-1.5,27492,765675.000000,-6550.000000,-0.008555,0.001120
-1.0,27047,750850.000000,-3950.000000,-0.005261,0.001132
-0.5,36666,1018125.000000,-8637.500000,-0.008484,0.000975
0.0,95814,2650950.000000,4300.000000,0.001622,0.000604
0.5,34375,947175.000000,-8137.500000,-0.008591,0.001010
1.0,21676,598650.000000,1012.500000,0.001691,0.001272
1.5,23949,788225.000000,15162.500000,0.019236,0.001113
2.0,16220,1542425.000000,16162.500000,0.010479,0.000797
2.5,14282,2365175.000000,9350.000000,0.003953,0.000646
3.0,11407,2814700.000000,44112.500000,0.015672,0.000592
3.5,7314,2313775.000000,102312.500000,0.044219,0.000654
4.0,7054,2721212.500000,7412.500000,0.002724,0.000611
4.5,4162,1915937.500000,69712.500000,0.036386,0.000724
5.0,3416,1787175.000000,25225.000000,0.014114,0.000749
5.5,2476,1477675.000000,27537.500000,0.018636,0.000831
6.0,1548,1038787.500000,68500.000000,0.065942,0.000995
6.5,1227,914100.000000,31075.000000,0.033995,0.001050
7.0,764,620050.000000,25237.500000,0.040702,0.001291
7.5,553,480175.000000,3500.000000,0.007289,0.001436
8.0,377,351200.000000,-16375.000000,-0.046626,0.001695
8.5,248,240925.000000,-3175.000000,-0.013178,0.002014
9.0,181,192625.000000,5275.000000,0.027385,0.002296
9.5,71,84150.000000,-3387.500000,-0.040255,0.003506
10.0,90,110725.000000,9337.500000,0.084331,0.003036
10.5,58,73300.000000,2187.500000,0.029843,0.003917
11.0,20,26475.000000,7975.000000,0.301228,0.006336
11.5,17,24550.000000,-1350.000000,-0.054990,0.006463
12.0,1,1500.000000,-1500.000000,-1.000000,0.000000
12.5,1,1525.000000,-1525.000000,-1.000000,0.000000
13.0,2,3200.000000,50.000000,0.015625,0.017676
14.0,2,5325.000000,6212.500000,1.166667,0.003230
