TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.0,1,25.000000,-25.000000,-1.000000,0.000000
-23.5,1,50.000000,50.000000,1.000000,0.000000
-23.0,1,50.000000,50.000000,1.000000,0.000000
-22.5,2,75.000000,-50.000000,-0.666667,0.054433
-21.0,1,25.000000,-25.000000,-1.000000,0.000000
-20.5,3,75.000000,25.000000,0.333333,0.108866
-20.0,12,300.000000,-125.000000,-0.416667,0.043833
-19.5,8,300.000000,50.000000,0.166667,0.051819
-19.0,8,275.000000,-100.000000,-0.363636,0.053150
-18.5,15,400.000000,-150.000000,-0.375000,0.042848
-18.0,14,425.000000,175.000000,0.411765,0.040953
-17.5,29,925.000000,-75.000000,-0.081081,0.030937
-17.0,17,525.000000,-100.000000,-0.190476,0.041773
-16.5,49,1475.000000,162.500000,0.110169,0.025488
-16.0,64,1875.000000,-350.000000,-0.186667,0.022766
-15.5,81,2325.000000,125.000000,0.053763,0.019737
-15.0,106,3025.000000,-112.500000,-0.037190,0.017770
-14.5,145,4225.000000,-737.500000,-0.174556,0.014880
-14.0,165,4650.000000,-437.500000,-0.094086,0.013983
-13.5,250,7175.000000,-862.500000,-0.120209,0.011378
-13.0,265,7875.000000,-337.500000,-0.042857,0.010918
-12.5,359,10225.000000,-462.500000,-0.045232,0.009462
-12.0,535,15675.000000,-387.500000,-0.024721,0.007790
-11.5,563,16500.000000,87.500000,0.005303,0.007571
-11.0,785,22650.000000,-1837.500000,-0.081126,0.006452
-10.5,852,24575.000000,-1275.000000,-0.051882,0.006196
-10.0,1314,37900.000000,-275.000000,-0.007256,0.004958
-9.5,1443,41425.000000,-2437.500000,-0.058841,0.004790
-9.0,1860,52700.000000,-4700.000000,-0.089184,0.004244
-8.5,2391,67925.000000,-3025.000000,-0.044534,0.003769
-8.0,2660,75425.000000,-4000.000000,-0.053033,0.003535
-7.5,3624,103450.000000,0.000000,0.000000,0.003043
-7.0,4242,119700.000000,-2737.500000,-0.022870,0.002831
-6.5,4925,139375.000000,-2212.500000,-0.015874,0.002609
-6.0,6759,189575.000000,-3537.500000,-0.018660,0.002259
-5.5,7370,207875.000000,-5787.500000,-0.027841,0.002144
-5.0,9153,258175.000000,-4350.000000,-0.016849,0.001924
-4.5,11979,336400.000000,-12312.500000,-0.036601,0.001688
-4.0,13921,391650.000000,-9975.000000,-0.025469,0.001563
-3.5,18733,521850.000000,-11100.000000,-0.021270,0.001355
-3.0,21969,614750.000000,-10862.500000,-0.017670,0.001251
-2.5,28162,782250.000000,-9975.000000,-0.012752,0.001107
-2.0,35657,991750.000000,-8987.500000,-0.009062,0.000984
-1.5,43364,1208150.000000,-7087.500000,-0.005866,0.000892
-1.0,62287,1727875.000000,-15412.500000,-0.008920,0.000748
-0.5,77717,2156800.000000,14537.500000,0.006740,0.000669
0.0,85976,2379675.000000,-13162.500000,-0.005531,0.000637
0.5,73593,2035450.000000,10000.000000,0.004913,0.000690
1.0,57954,1597450.000000,-450.000000,-0.000282,0.000780
1.5,41123,1380925.000000,15587.500000,0.011288,0.000839
2.0,34539,3297962.500000,48112.500000,0.014589,0.000544
2.5,27619,4685025.000000,68187.500000,0.014554,0.000457
3.0,21739,5286850.000000,76625.000000,0.014494,0.000432
3.5,19139,6018887.500000,74737.500000,0.012417,0.000407
4.0,14613,5642125.000000,33812.500000,0.005993,0.000423
4.5,12360,5651975.000000,152512.500000,0.026984,0.000423
5.0,9654,5096812.500000,140237.500000,0.027515,0.000447
5.5,7750,4607637.500000,60975.000000,0.013233,0.000473
6.0,7180,4811462.500000,166225.000000,0.034548,0.000461
6.5,4977,3671762.500000,70012.500000,0.019068,0.000528
7.0,4383,3526600.000000,43887.500000,0.012445,0.000538
7.5,3682,3218625.000000,146600.000000,0.045547,0.000565
8.0,2691,2548925.000000,78662.500000,0.030861,0.000636
8.5,2568,2583350.000000,115325.000000,0.044642,0.000632
9.0,1769,1914487.500000,179512.500000,0.093765,0.000738
9.5,1442,1685362.500000,72750.000000,0.043166,0.000780
10.0,1320,1603625.000000,85862.500000,0.053543,0.000795
10.5,832,1074462.500000,112850.000000,0.105029,0.000975
11.0,814,1097750.000000,47450.000000,0.043225,0.000972
11.5,605,869150.000000,53337.500000,0.061367,0.001085
12.0,520,771912.500000,44800.000000,0.058038,0.001155
12.5,375,585225.000000,39300.000000,0.067154,0.001316
13.0,285,460800.000000,43175.000000,0.093696,0.001524
13.5,305,517512.500000,57662.500000,0.111422,0.001431
14.0,178,305137.500000,-37050.000000,-0.121421,0.001835
14.5,152,284337.500000,-6137.500000,-0.021585,0.001927
15.0,100,188450.000000,21200.000000,0.112497,0.002431
15.5,89,171850.000000,33237.500000,0.193410,0.002510
16.0,69,129937.500000,-12987.500000,-0.099952,0.002917
16.5,50,100000.000000,6000.000000,0.060000,0.003149
17.0,30,62000.000000,-1000.000000,-0.016129,0.004431
17.5,34,64000.000000,5000.000000,0.078125,0.003941
18.0,18,40000.000000,5000.000000,0.125000,0.004601
18.5,5,10000.000000,6000.000000,0.600000,0.009695
19.0,12,21000.000000,1000.000000,0.047619,0.006810
19.5,9,19000.000000,0.000000,-0.000000,0.007350
20.0,6,13000.000000,-8000.000000,-0.615385,0.007329
20.5,2,4000.000000,4000.000000,1.000000,0.000000
21.0,1,2000.000000,2000.000000,1.000000,0.000000
21.5,2,4000.000000,0.000000,0.000000,0.015811
22.0,2,6000.000000,-4000.000000,-0.666667,0.006086
