TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,1,-25.000000,-25.000000,0.000000
-8.0,12,25.000000,2.083333,7.487451
-7.5,100,-137.500000,-1.375000,2.805658
-7.0,427,762.500000,1.785714,1.386205
-6.5,1893,-637.500000,-0.336767,0.663674
-6.0,6871,-10087.500000,-1.468127,0.349721
-5.5,23638,-18212.500000,-0.770476,0.187202
-5.0,71991,-67012.500000,-0.930846,0.106824
-4.5,206083,-149187.500000,-0.723919,0.062950
-4.0,570057,-366062.500000,-0.642151,0.037854
-3.5,1378437,-896325.000000,-0.650247,0.024275
-3.0,3161063,-1825137.500000,-0.577381,0.015991
-2.5,6811199,-3259050.000000,-0.478484,0.010875
-2.0,13536936,-5707487.500000,-0.421623,0.007700
-1.5,26254321,-9246237.500000,-0.352180,0.005518
-1.0,46565297,-13123362.500000,-0.281827,0.004136
-0.5,88200584,-18486937.500000,-0.209601,0.002999
0.0,112283215,-17757600.000000,-0.158150,0.002656
0.5,82046427,-7666900.000000,-0.093446,0.003110
1.0,43262408,-933875.000000,-0.021586,0.004740
1.5,24330442,3754925.000000,0.154330,0.021191
2.0,12435001,10527100.000000,0.846570,0.058859
2.5,6205791,10754537.500000,1.732984,0.125200
3.0,2847108,12942137.500000,4.592419,0.247668
3.5,1233659,13305675.000000,11.264252,0.469256
4.0,506572,8133737.500000,17.006487,0.877738
4.5,181926,3693412.500000,21.376227,1.714981
5.0,63132,1665487.500000,27.852184,3.316185
5.5,20527,437800.000000,22.392323,6.497714
6.0,5876,319575.000000,59.128154,13.472015
6.5,1487,89537.500000,65.221815,29.001192
7.0,370,46325.000000,133.313097,65.138053
7.5,65,1812.500000,34.811417,156.325223
8.0,12,2562.500000,228.327546,439.609862
8.5,1,-1375.000000,-1375.000000,0.000000
9.0,1,1500.000000,1500.000000,0.000000
9.5,1,-1550.000000,-1550.000000,0.000000
