TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-11.0,3,100.000000,75.000000,0.750000,0.043301
-10.5,2,50.000000,0.000000,0.000000,0.141421
-10.0,1,25.000000,-25.000000,-1.000000,0.000000
-9.5,4,175.000000,-50.000000,-0.285714,0.066569
-9.0,4,100.000000,50.000000,0.500000,0.086603
-8.5,12,400.000000,12.500000,0.031250,0.051893
-8.0,18,500.000000,125.000000,0.250000,0.037081
-7.5,56,1525.000000,-225.000000,-0.147541,0.022638
-7.0,119,3425.000000,-187.500000,-0.054745,0.016667
-6.5,272,7875.000000,-87.500000,-0.011111,0.011138
-6.0,420,11525.000000,-150.000000,-0.013015,0.009115
-5.5,840,23550.000000,-787.500000,-0.033439,0.006359
-5.0,1379,38475.000000,-1600.000000,-0.041585,0.004975
-4.5,2295,64800.000000,-462.500000,-0.007137,0.003833
-4.0,3859,108175.000000,-1012.500000,-0.009360,0.002970
-3.5,6190,173975.000000,-1337.500000,-0.007688,0.002350
-3.0,9239,258475.000000,-5687.500000,-0.022004,0.001932
-2.5,14143,393250.000000,-4250.000000,-0.010807,0.001566
-2.0,21430,596725.000000,-3312.500000,-0.005551,0.001272
-1.5,32221,896050.000000,-19075.000000,-0.021288,0.001036
-1.0,47222,1312275.000000,-11462.500000,-0.008735,0.000857
-0.5,67833,1876425.000000,-13275.000000,-0.007075,0.000717
0.0,102827,2845000.000000,-22212.500000,-0.007808,0.000583
0.5,63174,1749950.000000,-7737.500000,-0.004422,0.000743
1.0,44970,1240450.000000,2825.000000,0.002277,0.000884
1.5,30990,1008025.000000,12162.500000,0.012066,0.000981
2.0,20687,1932000.000000,1450.000000,0.000751,0.000709
2.5,13395,2250537.500000,9525.000000,0.004232,0.000656
3.0,8954,2172800.000000,41887.500000,0.019278,0.000671
3.5,5801,1810087.500000,-33162.500000,-0.018321,0.000742
4.0,3757,1438387.500000,39137.500000,0.027209,0.000838
4.5,2142,958225.000000,-900.000000,-0.000939,0.001028
5.0,1321,684950.000000,-6362.500000,-0.009289,0.001224
5.5,698,419887.500000,17437.500000,0.041529,0.001557
6.0,429,294187.500000,2362.500000,0.008031,0.001862
6.5,209,157012.500000,-8450.000000,-0.053817,0.002550
7.0,121,96137.500000,-7400.000000,-0.076973,0.003241
7.5,52,43275.000000,-5925.000000,-0.136915,0.004666
8.0,34,32037.500000,487.500000,0.015217,0.005375
8.5,16,14187.500000,-2500.000000,-0.176211,0.009044
9.0,4,3662.500000,1075.000000,0.293515,0.018700
9.5,7,7800.000000,4925.000000,0.631410,0.009011
10.0,1,1150.000000,-1150.000000,-1.000000,0.000000
