TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-7.5,4,100.000000,-50.000000,-0.500000,0.086603
-7.0,16,475.000000,75.000000,0.157895,0.040119
-6.5,43,1175.000000,-175.000000,-0.148936,0.027564
-6.0,72,1900.000000,-262.500000,-0.138158,0.021828
-5.5,232,6775.000000,-112.500000,-0.016605,0.011870
-5.0,417,12175.000000,-612.500000,-0.050308,0.008794
-4.5,897,25175.000000,-1762.500000,-0.070010,0.006203
-4.0,1682,47075.000000,-2250.000000,-0.047796,0.004510
-3.5,3041,84925.000000,-2075.000000,-0.024433,0.003380
-3.0,5381,150650.000000,-6037.500000,-0.040076,0.002525
-2.5,9274,257825.000000,-812.500000,-0.003151,0.001932
-2.0,15609,433850.000000,-1512.500000,-0.003486,0.001489
-1.5,25390,706225.000000,-10112.500000,-0.014319,0.001168
-1.0,38988,1081125.000000,-4525.000000,-0.004185,0.000944
-0.5,57495,1589650.000000,-21725.000000,-0.013667,0.000779
0.0,97877,2709375.000000,-21562.500000,-0.007958,0.000598
0.5,53512,1481200.000000,650.000000,0.000439,0.000808
1.0,37116,1025975.000000,2662.500000,0.002595,0.000972
1.5,24001,779875.000000,325.000000,0.000417,0.001115
2.0,14853,1380700.000000,26637.500000,0.019293,0.000839
2.5,8838,1478700.000000,-4437.500000,-0.003001,0.000812
3.0,4980,1222212.500000,-40450.000000,-0.033096,0.000896
3.5,2839,886787.500000,23975.000000,0.027036,0.001065
4.0,1662,631700.000000,22000.000000,0.034827,0.001266
4.5,820,376737.500000,11412.500000,0.030293,0.001638
5.0,405,221500.000000,7562.500000,0.034142,0.002125
5.5,213,130150.000000,-15862.500000,-0.121879,0.002812
6.0,115,74150.000000,6437.500000,0.086817,0.003748
6.5,40,29562.500000,-1875.000000,-0.063425,0.005379
7.0,4,3175.000000,0.000000,0.000000,0.012598
8.0,4,3200.000000,-400.000000,-0.125000,0.014823
