TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-18.0,1,25.000000,-25.000000,-1.000000,0.000000
-17.5,1,25.000000,25.000000,1.000000,0.000000
-16.5,1,50.000000,-50.000000,-1.000000,0.000000
-16.0,2,75.000000,75.000000,1.000000,0.000000
-15.5,1,25.000000,-25.000000,-1.000000,0.000000
-15.0,6,150.000000,100.000000,0.666667,0.060858
-14.5,10,275.000000,25.000000,0.090909,0.054269
-14.0,17,525.000000,225.000000,0.428571,0.039432
-13.5,18,575.000000,-125.000000,-0.217391,0.040706
-13.0,48,1425.000000,162.500000,0.114035,0.025905
-12.5,66,1900.000000,-37.500000,-0.019737,0.022748
-12.0,84,2500.000000,162.500000,0.065000,0.019476
-11.5,115,3400.000000,-675.000000,-0.198529,0.016582
-11.0,161,4625.000000,150.000000,0.032432,0.014436
-10.5,193,5750.000000,-825.000000,-0.143478,0.012413
-10.0,368,10675.000000,112.500000,0.010539,0.009434
-9.5,477,13450.000000,-537.500000,-0.039963,0.008345
-9.0,612,17675.000000,-562.500000,-0.031825,0.007396
-8.5,870,24475.000000,-450.000000,-0.018386,0.006214
-8.0,1151,33200.000000,-1087.500000,-0.032756,0.005379
-7.5,1547,44325.000000,-1325.000000,-0.029893,0.004634
-7.0,1927,54375.000000,-2750.000000,-0.050575,0.004196
-6.5,2799,79500.000000,-3475.000000,-0.043711,0.003458
-6.0,3577,102000.000000,-5875.000000,-0.057598,0.003044
-5.5,4699,133125.000000,-287.500000,-0.002160,0.002687
-5.0,5656,159225.000000,462.500000,0.002905,0.002448
-4.5,7778,219100.000000,-6775.000000,-0.030922,0.002095
-4.0,9374,262875.000000,-4100.000000,-0.015597,0.001911
-3.5,12521,349050.000000,-4562.500000,-0.013071,0.001658
-3.0,14699,409375.000000,-6575.000000,-0.016061,0.001532
-2.5,19814,551850.000000,-5487.500000,-0.009944,0.001319
-2.0,24249,676375.000000,-6400.000000,-0.009462,0.001194
-1.5,29793,828625.000000,-1912.500000,-0.002308,0.001080
-1.0,34296,954525.000000,-9312.500000,-0.009756,0.001005
-0.5,36656,1016075.000000,-5112.500000,-0.005032,0.000975
0.0,104170,2886425.000000,150.000000,0.000052,0.000579
0.5,34026,942125.000000,6737.500000,0.007151,0.001015
1.0,30006,828025.000000,-4337.500000,-0.005238,0.001081
1.5,26159,903850.000000,6537.500000,0.007233,0.001037
2.0,21363,1925587.500000,3225.000000,0.001675,0.000712
2.5,18340,3160012.500000,57312.500000,0.018137,0.000558
3.0,14141,3438275.000000,41087.500000,0.011950,0.000536
3.5,11427,3621875.000000,72625.000000,0.020052,0.000526
4.0,8983,3449037.500000,54300.000000,0.015744,0.000539
4.5,7383,3376987.500000,58875.000000,0.017434,0.000548
5.0,5425,2852625.000000,22425.000000,0.007861,0.000594
5.5,4497,2673550.000000,92587.500000,0.034631,0.000621
6.0,3344,2212600.000000,37450.000000,0.016926,0.000684
6.5,2710,1980775.000000,91050.000000,0.045967,0.000721
7.0,1762,1405262.500000,32162.500000,0.022887,0.000859
7.5,1492,1300662.500000,27000.000000,0.020759,0.000896
8.0,1022,951512.500000,-31537.500000,-0.033145,0.001038
8.5,735,731925.000000,67800.000000,0.092632,0.001206
9.0,550,590475.000000,-1362.500000,-0.002307,0.001328
9.5,381,450487.500000,-6887.500000,-0.015289,0.001523
10.0,303,369912.500000,30512.500000,0.082486,0.001676
10.5,129,160937.500000,-17062.500000,-0.106019,0.002540
11.0,148,200212.500000,21612.500000,0.107948,0.002269
11.5,98,137225.000000,6812.500000,0.049645,0.002784
12.0,70,102137.500000,13037.500000,0.127647,0.003176
12.5,51,73462.500000,6925.000000,0.094266,0.003779
13.0,37,55662.500000,-11162.500000,-0.200539,0.004245
13.5,25,40412.500000,18612.500000,0.460563,0.005040
14.0,5,10450.000000,-1775.000000,-0.169856,0.008757
14.5,9,15450.000000,-875.000000,-0.056634,0.008711
15.0,4,9350.000000,-1850.000000,-0.197861,0.010137
15.5,3,7900.000000,1975.000000,0.250000,0.009329
16.0,2,4000.000000,1000.000000,0.250000,0.019764
16.5,2,3000.000000,0.000000,-0.000000,0.025820
17.5,1,2000.000000,3000.000000,1.500000,0.000000
