TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.0,1,25.000000,25.000000,0.000000
-18.5,4,-100.000000,-25.000000,8.838835
-18.0,8,-50.000000,-6.250000,7.328775
-17.5,5,25.000000,5.000000,13.038405
-17.0,17,25.000000,1.470588,6.400215
-16.5,19,-137.500000,-7.236842,6.919839
-16.0,46,-450.000000,-9.782609,4.225750
-15.5,80,-687.500000,-8.593750,3.259554
-15.0,132,162.500000,1.231061,2.694657
-14.5,318,-475.000000,-1.493711,1.683133
-14.0,547,-975.000000,-1.782450,1.263874
-13.5,1007,-2475.000000,-2.457795,0.935117
-13.0,2182,-4487.500000,-2.056599,0.634669
-12.5,3448,-6437.500000,-1.867024,0.510588
-12.0,6466,-15975.000000,-2.470616,0.364648
-11.5,10982,-21712.500000,-1.977099,0.281283
-11.0,20458,-48612.500000,-2.376210,0.204550
-10.5,31940,-46650.000000,-1.460551,0.165114
-10.0,56062,-85575.000000,-1.526435,0.123464
-9.5,92711,-148075.000000,-1.597168,0.095897
-9.0,137133,-223837.500000,-1.632266,0.078654
-8.5,237221,-346875.000000,-1.462244,0.059572
-8.0,360986,-464062.500000,-1.285542,0.048265
-7.5,538383,-674700.000000,-1.253197,0.039473
-7.0,833537,-906850.000000,-1.087954,0.031658
-6.5,1243980,-1265162.500000,-1.017028,0.025864
-6.0,1792772,-1757587.500000,-0.980374,0.021505
-5.5,2658478,-2354912.500000,-0.885812,0.017615
-5.0,3903298,-3079825.000000,-0.789031,0.014511
-4.5,5513866,-3975850.000000,-0.721064,0.012183
-4.0,7722465,-4929575.000000,-0.638342,0.010276
-3.5,11098769,-6184800.000000,-0.557251,0.008554
-3.0,15456928,-7597100.000000,-0.491501,0.007233
-2.5,21320766,-8867550.000000,-0.415911,0.006146
-2.0,29792607,-10275887.500000,-0.344914,0.005189
-1.5,41442724,-11316800.000000,-0.273071,0.004391
-1.0,57033194,-12329687.500000,-0.216184,0.003736
-0.5,78770270,-12049362.500000,-0.152968,0.003174
0.0,111318592,-10830750.000000,-0.097295,0.002670
0.5,74089074,-1576387.500000,-0.021277,0.003271
1.0,54148469,2671750.000000,0.049341,0.004294
1.5,39277057,14484425.000000,0.368776,0.017075
2.0,28234825,34210137.500000,1.211629,0.039533
2.5,20183219,52108650.000000,2.583846,0.070340
3.0,14613366,76615562.500000,5.299498,0.110570
3.5,10551663,113404737.500000,11.108752,0.162271
4.0,7324981,122451950.000000,17.570728,0.233067
4.5,5235016,117975662.500000,23.814282,0.321369
5.0,3707478,103530775.000000,29.560849,0.435487
5.5,2513944,86144550.000000,36.257072,0.593172
6.0,1691882,70662187.500000,44.172771,0.801033
6.5,1169057,59717175.000000,53.982489,1.058485
7.0,782100,45573912.500000,61.617701,1.408135
7.5,503219,33402300.000000,70.413903,1.899397
8.0,334810,22699000.000000,71.975881,2.497281
8.5,220168,17725062.500000,85.635983,3.294276
9.0,126137,12113212.500000,102.058042,4.626485
9.5,85174,8951412.500000,110.753662,5.977240
10.0,51284,4944737.500000,102.029792,8.158909
10.5,28910,3320125.000000,122.654205,11.446015
11.0,18860,2642075.000000,149.725946,14.818988
11.5,10308,1955062.500000,198.611638,20.991361
12.0,6077,984900.000000,172.060703,28.485477
12.5,3142,569225.000000,189.374836,41.369229
13.0,1962,365262.500000,197.847919,53.982985
13.5,840,155825.000000,197.763268,85.763971
14.0,482,-82825.000000,-173.167938,119.335438
14.5,240,49625.000000,222.490869,171.646138
15.0,120,76875.000000,649.032306,253.507343
15.5,59,-4075.000000,-174.910013,380.184892
16.0,29,-1237.500000,-68.331643,559.830916
16.5,12,-8662.500000,-1007.619048,913.474150
17.0,4,3037.500000,759.375000,1879.699189
17.5,3,3150.000000,1050.000000,3023.243292
18.0,1,6350.000000,6350.000000,0.000000
19.0,1,-3375.000000,-3375.000000,0.000000
