TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.5,1,25.000000,25.000000,1.000000,0.000000
-16.0,1,50.000000,50.000000,1.000000,0.000000
-15.5,1,25.000000,25.000000,1.000000,0.000000
-15.0,2,75.000000,75.000000,1.000000,0.000000
-14.5,4,125.000000,-75.000000,-0.600000,0.043818
-14.0,3,100.000000,-100.000000,-1.000000,0.000000
-13.5,4,125.000000,-100.000000,-0.800000,0.035777
-13.0,3,75.000000,-75.000000,-1.000000,0.000000
-12.5,14,375.000000,-50.000000,-0.133333,0.049411
-12.0,31,1000.000000,225.000000,0.225000,0.028712
-11.5,39,1125.000000,-150.000000,-0.133333,0.029212
-11.0,62,1925.000000,75.000000,0.038961,0.022098
-10.5,73,2225.000000,425.000000,0.191011,0.020442
-10.0,122,3575.000000,-12.500000,-0.003497,0.016175
-9.5,201,5875.000000,-700.000000,-0.119149,0.012396
-9.0,288,8550.000000,75.000000,0.008772,0.010695
-8.5,397,11450.000000,200.000000,0.017467,0.009027
-8.0,631,17875.000000,-837.500000,-0.046853,0.007146
-7.5,922,26225.000000,-1262.500000,-0.048141,0.006048
-7.0,1309,37025.000000,-1375.000000,-0.037137,0.005077
-6.5,1834,51175.000000,-2437.500000,-0.047631,0.004333
-6.0,2588,72950.000000,-2887.500000,-0.039582,0.003631
-5.5,3486,98425.000000,-2550.000000,-0.025908,0.003107
-5.0,4922,138925.000000,-3262.500000,-0.023484,0.002629
-4.5,6517,184150.000000,-6000.000000,-0.032582,0.002279
-4.0,9097,254875.000000,-7175.000000,-0.028151,0.001941
-3.5,12526,350100.000000,-8037.500000,-0.022958,0.001653
-3.0,16716,467675.000000,-9400.000000,-0.020099,0.001429
-2.5,22861,640475.000000,-10025.000000,-0.015652,0.001227
-2.0,31643,880575.000000,-7237.500000,-0.008219,0.001047
-1.5,43601,1211125.000000,-16875.000000,-0.013933,0.000892
-1.0,59145,1639875.000000,-12362.500000,-0.007539,0.000765
-0.5,81350,2252125.000000,-20775.000000,-0.009225,0.000654
0.0,114267,3163700.000000,-14837.500000,-0.004690,0.000553
0.5,77930,2156325.000000,187.500000,0.000087,0.000671
1.0,57570,1587900.000000,-3512.500000,-0.002212,0.000781
1.5,42626,1401075.000000,7437.500000,0.005308,0.000832
2.0,31025,2948325.000000,34500.000000,0.011702,0.000573
2.5,22193,3772362.500000,28525.000000,0.007562,0.000508
3.0,16932,4149125.000000,72250.000000,0.017413,0.000487
3.5,12942,4082812.500000,61012.500000,0.014944,0.000494
4.0,9771,3774075.000000,37250.000000,0.009870,0.000516
4.5,7123,3242587.500000,72987.500000,0.022509,0.000558
5.0,5450,2865375.000000,90800.000000,0.031689,0.000595
5.5,3817,2271975.000000,25262.500000,0.011119,0.000669
6.0,2672,1787212.500000,68812.500000,0.038503,0.000751
6.5,1977,1446925.000000,54887.500000,0.037934,0.000839
7.0,1370,1101662.500000,74350.000000,0.067489,0.000966
7.5,985,871137.500000,55000.000000,0.063136,0.001082
8.0,617,573475.000000,3687.500000,0.006430,0.001335
8.5,445,454537.500000,2350.000000,0.005170,0.001546
9.0,293,317587.500000,25175.000000,0.079269,0.001794
9.5,216,253437.500000,-21900.000000,-0.086412,0.002085
10.0,136,169125.000000,16037.500000,0.094826,0.002445
10.5,83,105000.000000,27112.500000,0.258214,0.003032
11.0,68,90387.500000,24950.000000,0.276034,0.003380
11.5,37,52262.500000,4975.000000,0.095193,0.004355
12.0,20,30075.000000,-5212.500000,-0.173317,0.006024
12.5,16,26675.000000,-7512.500000,-0.281631,0.006099
13.0,6,8750.000000,3200.000000,0.365714,0.011417
13.5,7,9925.000000,6637.500000,0.668766,0.012171
14.0,1,1725.000000,1725.000000,1.000000,0.000000
