TrueCount,HandsPlayed,TotalPayout,EV,StdError
-21.0,1,-1.000000,-1.000000,0.000000
-20.5,9,-3.000000,-0.333333,0.351364
-20.0,2,0.000000,0.000000,0.707107
-19.5,32,-5.000000,-0.156250,0.198182
-19.0,50,-10.000000,-0.200000,0.167332
-18.5,37,-6.000000,-0.162162,0.189241
-18.0,171,-9.000000,-0.052632,0.094843
-17.5,203,-58.500000,-0.288177,0.079872
-17.0,503,-82.500000,-0.164016,0.053815
-16.5,614,-98.500000,-0.160423,0.049035
-16.0,1909,-214.500000,-0.112362,0.027501
-15.5,1634,-169.500000,-0.103733,0.030414
-15.0,4997,-625.000000,-0.125075,0.016885
-14.5,10071,-1190.000000,-0.118161,0.012017
-14.0,11575,-729.000000,-0.062981,0.011090
-13.5,19679,-2054.000000,-0.104375,0.008438
-13.0,38921,-3774.500000,-0.096978,0.006030
-12.5,61200,-5707.000000,-0.093252,0.004788
-12.0,66157,-5370.000000,-0.081171,0.004591
-11.5,186913,-14155.000000,-0.075730,0.002725
-11.0,207284,-15278.000000,-0.073706,0.002577
-10.5,303072,-20196.000000,-0.066638,0.002129
-10.0,535723,-34601.500000,-0.064588,0.001598
-9.5,698360,-42216.500000,-0.060451,0.001398
-9.0,1206969,-68182.000000,-0.056490,0.001061
-8.5,1440681,-72246.500000,-0.050147,0.000969
-8.0,2404723,-113027.500000,-0.047002,0.000748
-7.5,2513839,-111047.000000,-0.044174,0.000730
-7.0,4850534,-201506.000000,-0.041543,0.000525
-6.5,5457813,-208325.000000,-0.038170,0.000494
-6.0,8600311,-297202.500000,-0.034557,0.000392
-5.5,10528639,-328707.000000,-0.031220,0.000354
-5.0,13873211,-397337.500000,-0.028641,0.000308
-4.5,19609721,-494191.000000,-0.025201,0.000258
-4.0,23576956,-535322.000000,-0.022705,0.000235
-3.5,34120108,-662740.000000,-0.019424,0.000195
-3.0,36593950,-624304.000000,-0.017060,0.000188
-2.5,57355366,-785418.500000,-0.013694,0.000150
-2.0,61532386,-702905.500000,-0.011423,0.000144
-1.5,88752682,-791779.000000,-0.008921,0.000120
-1.0,92712596,-570806.500000,-0.006157,0.000117
-0.5,110320456,-482037.000000,-0.004369,0.000108
0.0,300425771,-433656.500000,-0.001443,0.000065
0.5,103279795,190665.500000,0.001846,0.000111
1.0,78067636,329643.000000,0.004223,0.000127
1.5,78571732,529611.000000,0.006745,0.000127
2.0,52863591,534635.500000,0.010170,0.000155
2.5,52492325,763195.500000,0.014708,0.000156
3.0,33411601,627444.500000,0.019132,0.000195
3.5,29098040,736345.500000,0.026177,0.000208
4.0,20464959,615304.000000,0.031331,0.000247
4.5,16954197,598128.500000,0.037009,0.000271
5.0,12376047,487308.000000,0.041587,0.000316
5.5,9113504,386877.500000,0.044887,0.000368
6.0,7403691,345608.500000,0.049376,0.000407
6.5,4686716,230437.000000,0.052134,0.000510
7.0,4157495,216354.500000,0.055117,0.000541
7.5,2115513,116716.000000,0.058425,0.000756
8.0,1982626,115695.500000,0.061850,0.000780
8.5,1246028,77215.500000,0.065550,0.000981
9.0,1036283,67605.000000,0.069354,0.001073
9.5,521646,36378.500000,0.073709,0.001509
10.0,476672,33797.000000,0.075158,0.001574
10.5,231826,16623.500000,0.076037,0.002250
11.0,173556,12483.500000,0.076417,0.002603
11.5,151143,11902.500000,0.083585,0.002773
12.0,48448,3854.000000,0.084706,0.004901
12.5,50094,4051.000000,0.086139,0.004798
13.0,28817,2546.000000,0.093901,0.006306
13.5,15809,1405.500000,0.093530,0.008508
14.0,8496,588.000000,0.073328,0.011538
14.5,7792,669.500000,0.091239,0.011986
15.0,3348,264.000000,0.084779,0.018348
15.5,1396,176.500000,0.133609,0.028526
16.0,1385,188.000000,0.148365,0.028308
16.5,479,19.000000,0.043500,0.047121
17.0,304,50.000000,0.174170,0.058651
17.5,170,-5.500000,-0.053800,0.081384
18.0,109,16.000000,0.131392,0.103374
18.5,23,-1.500000,-0.029167,0.225003
19.0,37,17.000000,0.478958,0.168400
19.5,19,4.500000,0.246130,0.261791
20.0,3,2.000000,0.666667,0.680414
20.5,2,2.000000,1.000000,0.000000
24.0,1,1.000000,1.000000,0.000000
