TrueCount,HandsPlayed,TotalPayout,EV,StdError
-11.0,1,50.000000,50.000000,0.000000
-10.5,4,75.000000,18.750000,13.621559
-10.0,7,-12.500000,-1.785714,13.464942
-9.5,37,-125.000000,-3.378378,4.887537
-9.0,126,-162.500000,-1.289683,2.642800
-8.5,515,-1675.000000,-3.252427,1.265663
-8.0,1689,-1987.500000,-1.176732,0.720661
-7.5,5149,-6262.500000,-1.216256,0.405369
-7.0,14296,-15062.500000,-1.053616,0.243256
-6.5,35434,-33150.000000,-0.935542,0.153680
-6.0,90133,-92325.000000,-1.024320,0.095967
-5.5,201247,-189212.500000,-0.940200,0.064019
-5.0,451418,-335237.500000,-0.742632,0.042687
-4.5,987363,-740950.000000,-0.750433,0.028792
-4.0,1977420,-1362950.000000,-0.689257,0.020312
-3.5,3833604,-2372037.500000,-0.618749,0.014555
-3.0,6942161,-3854787.500000,-0.555272,0.010796
-2.5,12702292,-6102737.500000,-0.480444,0.007966
-2.0,21855724,-9144837.500000,-0.418418,0.006060
-1.5,36613082,-12695025.000000,-0.346735,0.004673
-1.0,59736280,-16544175.000000,-0.276954,0.003651
-0.5,99909275,-21243950.000000,-0.212632,0.002818
0.0,130530615,-19949437.500000,-0.152833,0.002464
0.5,93662636,-8376987.500000,-0.089438,0.002911
1.0,56214244,-1525487.500000,-0.027137,0.004181
1.5,34410829,5101712.500000,0.148259,0.017964
2.0,20485471,15798012.500000,0.771181,0.046061
2.5,11832411,22844650.000000,1.930684,0.091294
3.0,6436181,28394050.000000,4.461264,0.165728
3.5,3548751,39400550.000000,11.592005,0.278112
4.0,1821779,29441262.500000,17.073901,0.465139
4.5,903895,19822462.500000,23.166598,0.771788
5.0,412238,11120975.000000,28.587693,1.301761
5.5,181898,5258712.500000,30.684584,2.193130
6.0,81291,3435787.500000,44.540527,3.633967
6.5,31498,1594537.500000,53.157490,6.420000
7.0,12514,690550.000000,58.587988,11.123275
7.5,4204,231262.500000,60.773405,20.660777
8.0,1377,198612.500000,156.030826,38.968540
8.5,474,38025.000000,84.147700,70.270849
9.0,137,30512.500000,220.640065,145.456599
9.5,52,13687.500000,265.816243,248.206419
10.0,16,9112.500000,569.531250,392.685144
10.5,6,-7125.000000,-1495.833333,700.803524
11.5,1,-1975.000000,-1975.000000,0.000000
12.0,1,0.000000,0.000000,0.000000
